id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4689574,Byron,Floyd,Pittsburgh,240,73,49.0,2,LS,Mentor,OH,USA,41.6661573,-81.339552,39085,[]
4689575,Will,King IV,Pittsburgh,280,76,56.0,2,DL,Holland,MI,USA,42.7876022,-86.1090828,26139,[]
4689576,Matt,Altsman,Pittsburgh,280,72,63.0,2,OL,Zelienople,PA,USA,40.7957622,-80.1370795,42019,[]
4689578,Luke,DelGaudio,Pittsburgh,200,74,29.0,2,LB,Shavertown,PA,USA,41.3198025,-75.9379761,42079,[]
4689579,Jake,McConnachie,Pittsburgh,195,77,84.0,2,WR,Verona,NJ,USA,40.829822,-74.2401466,34013,[]
4689580,Cam,Guess,Pittsburgh,200,71,92.0,2,P,Belle Vernon,PA,USA,40.1250725,-79.8664356,42051,[]
4691866,Angelo,Priore,Pittsburgh,200,70,37.0,2,RB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[]
4693647,George,French II,Pittsburgh,320,80,66.0,2,OL,Bethlehem,PA,USA,40.6178915,-75.3786521,42095,[]
4695710,Addison,Copeland III,Pittsburgh,180,74,40.0,1,WR,Buffalo,NY,USA,42.8867166,-78.8783922,36029,[91183]
4708049,Gavin,Bartholomew,Pittsburgh,255,77,86.0,2,TE,Schuylkill Haven,PA,USA,40.6306464,-76.171054,42107,[73337]
4710855,Konata,Mumpfield,Pittsburgh,180,73,14.0,2,WR,Hoschton,GA,USA,34.096496,-83.7612839,13157,[]
4806851,Sean,FitzSimmons,Pittsburgh,290,75,55.0,1,DL,Monaca,PA,USA,40.6872885,-80.2714505,42007,[]
4819223,Ryan,Baer,Pittsburgh,335,79,70.0,1,OL,Eastlake,OH,USA,41.659241,-81.43220925,39085,[90469]
4832899,Isaiah,Montgomery,Pittsburgh,290,76,72.0,1,OL,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[91043]
4833072,Che,Nwabuko,Pittsburgh,165,70,21.0,1,WR,Austin,TX,USA,30.2711286,-97.7436995,48453,[90808]
4837465,Ryland,Gandy,Pittsburgh,180,72,18.0,1,DB,Buford,GA,USA,34.1206564,-84.0043513,13135,[90763]
4873928,Trey,Andersen,Pittsburgh,285,78,54.0,1,OL,Eagle Mountain,UT,USA,,,,[]
4873929,Terrence,Moore,Pittsburgh,310,77,58.0,1,OL,Massillon,OH,USA,40.7967244,-81.5215093,39151,[]
4880222,Jake,Frantl,Pittsburgh,205,72,17.0,1,QB,Erin,WI,USA,,,,[]
4880223,Cole,Mitchell,Pittsburgh,255,77,43.0,1,TE,Frederick,MD,USA,39.4142186,-77.4109269,24021,[]
4880224,Peter,Vardzel,Pittsburgh,185,72,46.0,1,WR,Charleston,SC,USA,32.7876012,-79.9402728,45019,[]
4880226,Dylan,Bennett,Pittsburgh,225,75,54.0,1,LB,Montoursville,PA,USA,41.2552213,-76.9128928,42081,[]
4880227,Nick,Lapi,Pittsburgh,220,74,59.0,1,LB,Upper Saddle River,NJ,USA,41.0584299,-74.0984756,34003,[]
4880228,Matt,Metrosky,Pittsburgh,290,73,69.0,1,OL,Greensburg,PA,USA,40.3014581,-79.5389289,42129,[]
4880229,Caleb,Junko,Pittsburgh,200,73,95.0,1,P,Akron,OH,USA,41.083064,-81.518485,39153,[]
4880273,Kyle,Louis,Pittsburgh,200,71,38.0,1,LB,East Orange,NJ,USA,40.767323,-74.2048677,34013,[91133]
4898632,James,Fineran,Pittsburgh,225,77,93.0,1,LS,Towson,MD,USA,39.4018552,-76.602388,24005,[]
4898633,Taelen,Brooks,Pittsburgh,190,73,44.0,1,RB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[]
4905690,Samuel,Okunlola,Pittsburgh,240,76,17.0,1,DL,Brockton,MA,USA,42.0834335,-71.0183787,25023,[90621]
4911863,Sam,Vander Haar,Pittsburgh,205,72,94.0,1,P,Melbourne,VIC,Australia,,,,[92206]
5081832,Justin,Cullins,Pittsburgh,175,67,36.0,3,RB,Baltimore,MD,USA,39.2908816,-76.610759,24510,[]
5081833,Trevor,Faulkner,Pittsburgh,240,76,87.0,1,TE,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[]
5092416,Caden,Smith,Pittsburgh,175,75,47.0,1,WR,Murrysville,PA,USA,40.4284015,-79.697545,42129,[]
5092417,Drew,Foster,Pittsburgh,215,74,51.0,1,LB,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
5092418,Isaiah,Nesmith,Pittsburgh,185,75,80.0,1,WR,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,[]
5092419,Josh,Altsman,Pittsburgh,230,75,85.0,1,TE,Zelienople,PA,USA,40.7957622,-80.1370795,42019,[]
