id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4240261,Derek,Parish,Houston,245,74,,4,DL,Pearland,TX,USA,29.5639758,-95.2864299,48039,[39762]
4240663,Malik,Robinson,Houston,230,72,24.0,4,LB,Snellville,GA,USA,33.857328,-84.0199108,13135,"[39417, 65697]"
4241415,Thabo,Mwaniki,Houston,192,71,28.0,4,DB,Denton,TX,USA,33.2150386,-97.1330516,48121,[39775]
4360175,Clayton,Tune,Houston,220,75,3.0,4,QB,Carrollton,TX,USA,32.9537349,-96.8902816,48113,[43734]
4360176,Ike,Ogbogu,Houston,210,73,14.0,4,QB,San Jose,CA,USA,37.3361905,-121.8905833,06085,[41806]
4360179,Garrison,Vaughn,Houston,200,74,33.0,3,DB,Belton,TX,USA,31.0560132,-97.464453,48027,[44207]
4360187,Jack,Freeman,Houston,300,75,75.0,3,OL,Midlothian,TX,USA,32.482361,-96.9944489,48139,[45373]
4360192,Ja'Kori,Morgan,Houston,210,74,80.0,3,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[44022]
4360193,Donavan,Mutin,Houston,230,72,3.0,4,LB,Spring,TX,USA,30.0798826,-95.4172549,48201,[44165]
4360195,Peyton,Sawyer,Houston,175,71,83.0,3,WR,League City,TX,USA,29.5074538,-95.0949303,48167,[44615]
4360199,Christian,Trahan,Houston,245,75,85.0,4,TE,Sulphur,LA,USA,30.2365943,-93.3773783,40099,[44403]
4360200,Kelan,Walker,Houston,225,71,29.0,3,RB,Desoto,TX,USA,32.6061241,-96.865612653687,48113,[43665]
4360395,Reuben,Unije,Houston,305,77,74.0,3,OL,Bradenton,FL,USA,27.4989278,-82.5748194,12081,[65709]
4360648,Hasaan,Hypolite,Houston,208,71,5.0,3,DB,Fresno,TX,USA,29.5388465,-95.4474414,48157,[44361]
4362161,Ta'Zhawn,Henry,Houston,180,67,4.0,4,RB,Houston,TX,USA,29.7589382,-95.3676974,48201,[43824]
4362184,KeSean,Carter,Houston,180,71,8.0,4,WR,The Woodlands,TX,USA,30.1734194,-95.504686,48339,[43750]
4362508,Bubba,Baxa,Houston,220,72,41.0,4,PK,Pasadena,TX,USA,29.6910625,-95.2091006,48201,[44977]
4366031,Nathaniel,Dell,Houston,165,70,1.0,3,WR,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,[65665]
4372540,Tank,Jenkins,Houston,320,75,72.0,3,OL,El Paso,TX,USA,31.7754152,-106.4646348,48141,[]
4429445,Logan,Compton,Houston,245,76,89.0,2,TE,Cypress,TX,USA,29.9691116,-95.6971686,48201,[47555]
4430197,Jamal,Morris,Houston,220,74,25.0,2,LB,Richmond,TX,USA,29.5821811,-95.7607832,48157,[47153]
4430960,Derek,Bowman,Houston,305,77,53.0,1,OL,Magnolia,TX,USA,30.2093794,-95.7507815,48339,[62490]
4431617,Aaron,Willis,Houston,220,73,40.0,2,LB,Richmond,VA,USA,37.5385087,-77.43428,51760,[]
4432459,Chidozie,Nwankwo,Houston,290,71,10.0,2,DL,Richmond,TX,USA,29.5821811,-95.7607832,48157,[62443]
4432551,Stacy,Sneed,Houston,185,71,21.0,1,RB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[62573]
4432576,Theron,Stroops,Houston,195,73,38.0,1,DB,Lancaster,TX,USA,32.5920798,-96.7561083,48113,[]
4433908,Trevonte,Sylvester,Houston,285,77,70.0,1,OL,Breaux Bridge,LA,USA,30.2735323,-91.8992837,22099,[63629]
4433965,Brandon,Campbell,Houston,210,70,20.0,1,RB,Houston,TX,USA,29.7589382,-95.3676974,48201,[71800]
4567477,Mannie,Nunnery,Houston,225,74,14.0,2,LB,Pearland,TX,USA,29.5639758,-95.2864299,48039,[48122]
4567481,James,Fullbright III,Houston,193,66,26.0,2,RB,Waco,TX,USA,31.549333,-97.1466695,48309,[]
4567482,Gervarrius,Owens,Houston,200,72,2.0,4,DB,Moore,OK,USA,35.3395135,-97.4867045,40027,[39837]
4567488,Davis,Beal,Houston,205,72,46.0,2,LS,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
4567490,Hakeem,Ajijolaiya,Houston,315,74,92.0,2,DL,Katy,TX,USA,29.7857853,-95.8243956,48157,[]
4567491,Kyle,Ramsey,Houston,190,75,51.0,2,PK,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[50006]
4567492,Cam'Ron,Johnson,Houston,305,76,73.0,2,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,[48087]
4567493,Patrick,Paul,Houston,310,79,76.0,2,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,[48922]
