id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4917372,Antwone,Santiago,Temple,205,75,52,1,LB,Meriden,CT,USA,41.5381535,-72.8070435,09009,[]
5081773,Qwentin,Rose,Temple,195,69,26,1,RB,Edison,NJ,USA,40.5382375,-74.39451734508772,34023,[]
5081774,Brenyen,Scott,Temple,200,73,26,2,S,Ruskin,FL,USA,27.7208575,-82.4331528,12057,[]
5081775,Elijah,Deravil,Temple,200,73,27,2,S,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
5081776,Calian,Scott,Temple,165,69,28,1,CB,Largo,MD,USA,38.8976121,-76.8302489,24033,[]
5081777,Tra,Thomas,Temple,215,76,30,2,LB,Glen Burnie,MD,USA,39.1626298,-76.6250756,24003,[]
5081778,Shekuna,Kamara,Temple,180,72,46,2,WR,Somerset,NJ,USA,40.2762189,-74.8490528,34021,[]
5081779,Johnny,Pergine,Temple,225,71,46,1,LB,Norristown,PA,USA,40.121497,-75.3399048,42091,[]
5081780,Zymir,Cobbs,Temple,240,74,53,3,LB,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,[]
5081781,Jacob,Porter,Temple,205,75,55,1,LB,Bradfordwoods,PA,USA,,,,[]
5081782,Andrew,McIlquham,Temple,210,74,36,1,LS,Groton,CT,USA,41.3506989,-72.0773654,09011,[]
5091761,Bryce,Lambeth,Temple,180,74,47,1,CB,South Lyon,MI,USA,42.451377,-83.659179,26125,[]
5092984,Elias,Collins,Temple,170,69,35,1,WR,Swedesboro,NJ,USA,39.7476136,-75.3104654,34015,[]
5092985,Jordan,Diaz,Temple,160,69,36,1,WR,Voorhees,NJ,USA,39.8512162,-74.9619779,34007,[]
5092986,Kevin,Smithwick,Temple,280,75,68,1,OL,Massapequa Park,NY,USA,40.6803785,-73.4551241,36059,[]
