id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
5084832,Cody,Christensen,Utah,253.0,74.0,98.0,1.0,OL,Draper,UT,USA,40.5246711,-111.8638226,49035,[]
5084833,Hunter,Deuel,Utah,307.0,76.0,66.0,1.0,OL,American Fork,UT,USA,40.3768954,-111.7957645,49049,[]
5084834,Collin,Edwards,Utah,165.0,72.0,83.0,1.0,WR,Cottonwood Heights,UT,USA,40.6196702,-111.8102104,49035,[]
5084835,Tevita,Fotu,Utah,275.0,77.0,94.0,1.0,DT,Herriman,UT,USA,40.5140894,-112.0328198,49035,[]
5084836,Tiquan,Gilmore,Utah,180.0,71.0,15.0,3.0,WR,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[]
5084837,Jonathan,Johnson,Utah,259.0,73.0,41.0,1.0,RB,Clovis,CA,USA,36.8252277,-119.7029194,06019,[]
5084838,James,LeBaron,Utah,250.0,74.0,92.0,1.0,DE,Draper,UT,USA,40.5246711,-111.8638226,49035,[]
5084839,Jett,Meine,Utah,214.0,72.0,20.0,1.0,WR,Draper,UT,USA,40.5246711,-111.8638226,49035,[]
5084840,Brock,Nowatzke,Utah,198.0,71.0,38.0,1.0,S,Santa Clara,UT,USA,37.1330265,-113.6541406,49053,[]
5084841,Helaman,Ofahengaue,Utah,222.0,74.0,96.0,1.0,DE,Lehi,UT,USA,40.3880902,-111.8491619,49049,[]
5084843,Malae,Tanuvasa,Utah,181.0,72.0,42.0,1.0,S,Highland,UT,USA,40.4190328,-111.7921626,49049,[]
