id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
160900,Will,Johnson,Michigan,,,,,,,,,,,,[]
4258180,Joel,Honigford,Michigan,260.0,78.0,84.0,4.0,TE,Sugarcreek,OH,USA,40.50312,-81.6409582,39157,[39068]
4258197,Brad,Robbins,Michigan,205.0,73.0,91.0,4.0,P,Westerville,OH,USA,40.126139,-82.9295287,39049,[42551]
4258201,Carter,Selzer,Michigan,257.0,80.0,89.0,4.0,TE,Kansas City,MO,USA,39.100105,-94.5781416,29095,[]
4360702,Taylor,Upshaw,Michigan,255.0,76.0,91.0,4.0,LB,Bradenton,FL,USA,27.4989278,-82.5748194,12081,[43468]
4361991,Cam,Goode,Michigan,323.0,74.0,99.0,4.0,DL,Washington,DC,USA,38.8949855,-77.0365708,11001,[43461]
4362159,Alan,Bowman,Michigan,217.0,75.0,15.0,4.0,QB,Grapevine,TX,USA,32.9337381,-97.0788754,48439,[43806]
4369467,Zach,Peterson,Michigan,186.0,73.0,25.0,4.0,WR,Roswell,GA,USA,34.02332,-84.360022,13121,[]
4370807,Olusegun,Oluwatimi,Michigan,307.0,75.0,55.0,4.0,OL,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,[42259]
4372014,Eyabi,Anoma,Michigan,244.0,77.0,18.0,5.0,LB,Baltimore,MD,USA,39.2908816,-76.610759,24510,[42911]
4372062,Michael,Barrett,Michigan,233.0,72.0,23.0,4.0,LB,Valdosta,GA,USA,30.8327022,-83.2784851,13185,[43658]
4372063,Ronnie,Bell,Michigan,190.0,72.0,8.0,4.0,WR,Kansas City,MO,USA,39.100105,-94.5781416,29095,[44380]
4372064,Gemon,Green,Michigan,186.0,74.0,22.0,4.0,DB,Desoto,TX,USA,32.6061241,-96.865612653687,48113,[43289]
4372065,German,Green,Michigan,187.0,74.0,33.0,4.0,DB,Desoto,TX,USA,32.6061241,-96.865612653687,48113,[44132]
4372066,Jake,Moody,Michigan,210.0,73.0,13.0,4.0,PK,Northville,MI,USA,42.4310806,-83.4832262,26163,[]
4372089,Kraig,Correll,Michigan,305.0,76.0,54.0,5.0,OL,Easton,PA,USA,40.6916081,-75.2099866,42095,[]
4372091,Ryan,Hayes,Michigan,305.0,79.0,76.0,4.0,OL,Traverse City,MI,USA,44.7606441,-85.6165301,26055,[43242]
4372096,Luke,Schoonmaker,Michigan,250.0,78.0,86.0,4.0,TE,Hamden,CT,USA,41.3959287,-72.8968716,09009,[43703]
4372098,Julius,Welschof,Michigan,266.0,79.0,96.0,4.0,LB,Miesbach,,Germany,,,,"[43552, 67907]"
4426347,Mazi,Smith,Michigan,337.0,75.0,58.0,4.0,DL,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,[46901]
4426450,Trente,Jones,Michigan,311.0,76.0,53.0,4.0,OL,Grayson,GA,USA,33.8942729,-83.95574,13135,[46904]
4426474,Jalen,Perry,Michigan,190.0,72.0,31.0,4.0,DB,Dacula,GA,USA,33.9887165,-83.8979573,13135,[46996]
4426479,Cornelius,Johnson,Michigan,208.0,75.0,6.0,4.0,WR,Greenwich,CT,USA,41.0264862,-73.6284598,09001,[46971]
4426638,Karsen,Barnhart,Michigan,308.0,77.0,52.0,4.0,OL,Paw Paw,MI,USA,42.2178171,-85.8911246,26159,[47062]
4427140,Trevor,Keegan,Michigan,305.0,78.0,77.0,4.0,OL,Crystal Lake,IL,USA,42.2411344,-88.3161965,17111,[46972]
4427455,Cade,McNamara,Michigan,206.0,73.0,12.0,4.0,QB,Reno,NV,USA,39.5261206,-119.8126581,32031,[47064]
4427736,Caden,Kolesar,Michigan,195.0,70.0,35.0,4.0,DB,Westlake,OH,USA,41.4553232,-81.9179174,39035,[49398]
4427834,Erick,All,Michigan,255.0,77.0,83.0,4.0,TE,Fairfield,OH,USA,39.3458953,-84.5605031,39017,[47142]
4427857,Andy,Maddox,Michigan,225.0,76.0,20.0,4.0,QB,Prairie Village,KS,USA,38.9914109,-94.6332768,20091,[]
4428414,Mike,Sainristil,Michigan,182.0,70.0,,4.0,DB,Everett,MA,USA,42.40843,-71.0536625,25017,[47391]
4429005,Braiden,McGregor,Michigan,261.0,78.0,17.0,3.0,LB,Port Huron,MI,USA,42.9815877,-82.440466,26147,"[61690, 74915]"
4429053,A.J.,Henning,Michigan,185.0,70.0,3.0,3.0,WR,Frankfort,IL,USA,41.4958665,-87.8486613,17197,[61669]
4429058,Jaylen,Harrell,Michigan,246.0,76.0,32.0,3.0,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,[61861]
4429096,Blake,Corum,Michigan,210.0,68.0,2.0,3.0,RB,Marshall,VA,USA,38.8646975,-77.8580207,51061,[61696]
4429121,Kalel,Mullings,Michigan,232.0,74.0,20.0,3.0,LB,West Roxbury,MA,USA,42.2792649,-71.1494972,25025,[61719]
4429139,Makari,Paige,Michigan,200.0,76.0,7.0,3.0,DB,West Bloomfield,MI,USA,42.5679,-83.3733,36069,[61812]
4429147,R.J.,Moten,Michigan,223.0,72.0,6.0,3.0,DB,Delran,NJ,USA,40.0179845,-74.94348457116372,34005,[]
4429552,Eamonn,Dennis,Michigan,184.0,70.0,80.0,3.0,WR,Worcester,MA,USA,42.2625932,-71.8022934,25027,[62050]
4429913,Quinten,Johnson,Michigan,202.0,71.0,14.0,4.0,DB,Washington,DC,USA,38.8949855,-77.0365708,11001,[47112]
4430638,Joey,Velazquez,Michigan,225.0,72.0,29.0,4.0,LB,Columbus,OH,USA,39.9622601,-83.0007065,39049,[47835]
4430915,Reece,Atteberry,Michigan,315.0,77.0,74.0,3.0,OL,Aurora,CO,USA,39.729432,-104.8319196,08005,[62005]
4431212,Junior,Colson,Michigan,235.0,74.0,25.0,2.0,LB,Brentwood,TN,USA,36.0325687,-86.7825235,47187,[71552]
4431256,Cristian,Dixon,Michigan,195.0,74.0,85.0,2.0,WR,Santa Ana,CA,USA,33.7494951,-117.8732213,06059,[71678]
4431317,Jeffrey,Persi,Michigan,309.0,80.0,79.0,3.0,OL,Mission Viejo,CA,USA,33.5965685,-117.659405,06059,[61890]
4431492,Roman,Wilson,Michigan,185.0,72.0,14.0,3.0,WR,Honolulu,HI,USA,21.304547,-157.8556764,15003,[61918]
4431531,George,Rooks,Michigan,278.0,77.0,54.0,2.0,DL,Jersey City,NJ,USA,40.7281575,-74.0776417,34017,[71716]
4431536,Donovan,Edwards,Michigan,204.0,73.0,7.0,2.0,RB,West Bloomfield,MI,USA,42.5679,-83.3733,36069,[71501]
4431538,Giovanni,El-Hadi,Michigan,317.0,77.0,58.0,2.0,OL,Sterling Heights,MI,USA,42.5803122,-83.0302033,26099,[71542]
4432260,Matthew,Hibner,Michigan,245.0,77.0,88.0,3.0,TE,Burke,VA,USA,38.7771321,-77.2754691,51059,[61964]
4432266,Nikhai,Hill-Green,Michigan,232.0,74.0,41.0,3.0,LB,Baltimore,MD,USA,39.2908816,-76.610759,24510,[61958]
4432301,Kris,Jenkins,Michigan,285.0,75.0,94.0,3.0,DL,Olney,MD,USA,39.1532123,-77.0668408,24031,[62079]
4432658,Raheem,Anderson,Michigan,320.0,75.0,62.0,2.0,OL,Detroit,MI,USA,42.3315509,-83.0466403,26163,[71667]
4432661,Rayshaun,Benny,Michigan,292.0,76.0,26.0,2.0,DL,Detroit,MI,USA,42.3315509,-83.0466403,26163,[71651]
4432684,Greg,Crippen,Michigan,301.0,76.0,51.0,2.0,OL,Northborough,MA,USA,42.3273118,-71.6406529,25027,[71732]
4433963,Zak,Zinter,Michigan,315.0,78.0,65.0,3.0,OL,North Andover,MA,USA,42.6839894,-71.1127065,25009,[61833]
4433970,J.J.,McCarthy,Michigan,196.0,75.0,9.0,2.0,QB,La Grange Park,IL,USA,41.8333646,-87.8677324,17031,[71479]
4569727,Louis,Hansen,Michigan,245.0,77.0,81.0,2.0,TE,Needham,MA,USA,42.283431,-71.2328329,25021,[71730]
4572036,DJ,Turner,Michigan,180.0,72.0,5.0,4.0,DB,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[47196]
4572041,Danny,Hughes,Michigan,205.0,72.0,37.0,4.0,RB,Naperville,IL,USA,41.7728699,-88.1479278,17043,[]
4572042,Nolan,Knight,Michigan,216.0,76.0,59.0,4.0,LB,Northville,MI,USA,42.4310806,-83.4832262,26163,[]
4572043,Leon,Franklin,Michigan,200.0,69.0,34.0,4.0,RB,Southfield,MI,USA,42.4733689,-83.2218731,26125,[]
4572048,Mathew,Harrison,Michigan,205.0,75.0,88.0,4.0,WR,Ortonville,MI,USA,42.8522506,-83.4430002,27011,[]
4572050,Keshaun,Harris,Michigan,190.0,71.0,36.0,4.0,DB,Lansing,MI,USA,42.7337712,-84.5553805,26065,[]
4572051,William,Wagner,Michigan,258.0,74.0,49.0,4.0,LS,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
4572053,Mica,Gelb,Michigan,288.0,77.0,50.0,4.0,OL,Washington,DC,USA,38.8949855,-77.0365708,11001,[]
