id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4240819,Kade,Warner,Kansas State,204,73,85.0,4,WR,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[42786]
4241338,Daniel,Green,Kansas State,242,75,22.0,4,LB,Portland,OR,USA,45.5202471,-122.6741949,41051,[39117]
4241345,Eli,Huggins,Kansas State,297,77,92.0,4,G,Cumming,GA,USA,34.2073196,-84.1401926,13117,[39814]
4241784,Shawn,Robinson,Kansas State,231,74,12.0,4,LB,DeSoto,TX,USA,32.6061241,-96.865612653687,48113,[38822]
4246733,Cincere,Mason,Kansas State,215,72,9.0,4,S,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
4248533,Josh,Hayes,Kansas State,189,72,1.0,4,S,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[]
4360488,Julius,Brents,Kansas State,202,76,23.0,4,CB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[43346]
4361172,Will,Honas,Kansas State,233,74,16.0,4,LB,Wichita,KS,USA,37.6922361,-97.3375448,20173,[]
4361182,Adrian,Martinez,Kansas State,225,75,9.0,4,QB,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,[43046]
4362934,Sammy,Wheeler,Kansas State,241,77,19.0,4,TE,Lenexa,KS,USA,38.9697458,-94.7845837,20091,[]
4370235,Erik,Pizarro,Kansas State,208,70,89.0,4,WR,Rio Hondo,TX,USA,,,,[]
4370936,Drake,Cheatum,Kansas State,191,70,21.0,4,S,Mesquite,TX,USA,32.7666103,-96.599472,48113,[]
4373060,Nick,Allen,Kansas State,220,72,52.0,4,LB,Overland Park,KS,USA,38.9742502,-94.6851702,20091,[]
4373061,Ekow,Boye-Doe,Kansas State,171,72,25.0,4,CB,Lawrence,KS,USA,38.9719384,-95.2359496,20045,[44245]
4373062,Phillip,Brooks,Kansas State,169,67,8.0,4,WR,Lee's Summit,MO,USA,38.9107156,-94.3821295,29095,[]
4373065,Cartez,Crook-Jones,Kansas State,270,76,58.0,4,DE,Grandview,MO,USA,38.8898478,-94.5313816,29095,[44359]
4373066,Christian,Duffie,Kansas State,310,77,73.0,4,OL,Humble,TX,USA,29.9988312,-95.2621553,48201,[43948]
4373071,Hayden,Gillum,Kansas State,286,75,55.0,4,OL,Plainville,KS,USA,39.234732,-99.298156,20163,[]
4373073,Thomas,Helten,Kansas State,225,75,18.0,4,LB,Garden Plain,KS,USA,37.6585594,-97.6837167,20173,[]
4373077,Malik,Knowles,Kansas State,200,75,4.0,4,WR,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[44539]
4373079,KT,Leveston,Kansas State,320,77,70.0,4,OL,Waco,TX,USA,31.549333,-97.1466695,48309,[43956]
4373083,Jaylen,Pickle,Kansas State,310,77,93.0,4,DE,Cimarron,KS,USA,37.8066881,-100.3482003,20069,[44294]
4373084,Randen,Plattner,Kansas State,233,75,42.0,4,LS,Parkville,MO,USA,39.1896268,-94.6826891,29165,[]
4373086,Seth,Porter,Kansas State,170,68,16.0,4,WR,Friendswood,TX,USA,29.5293998,-95.2010447,48167,[]
4382574,Jack,Blumer,Kansas State,203,75,43.0,4,P,Marysville,KS,USA,39.84173,-96.6480642,20117,[]
4426517,Keenan,Garber,Kansas State,177,72,1.0,3,WR,Lawrence,KS,USA,38.9719384,-95.2359496,20045,[47330]
4426663,Cooper,Beebe,Kansas State,322,76,50.0,3,OL,Kansas City,KS,USA,39.1134562,-94.626497,20209,[48229]
4427108,Khalid,Duke,Kansas State,246,76,29.0,3,LB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[48135]
4427797,Jaren,Lewis,Kansas State,206,73,5.0,3,QB,Columbia,MO,USA,38.951883,-92.3337366,29019,[48528]
4429518,Jax,Dineen,Kansas State,244,70,29.0,4,FB,Lawrence,KS,USA,38.9719384,-95.2359496,20045,[48726]
4429632,Konner,Fox,Kansas State,263,77,81.0,3,TE,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[47779]
4429955,Will,Howard,Kansas State,235,77,18.0,3,QB,Downingtown,PA,USA,40.0064958,-75.7032742,42029,[62454]
4430322,Taylor,Poitier,Kansas State,291,75,69.0,3,OL,Shawnee,KS,USA,39.0416718,-94.7202376,20091,[48230]
4430376,Nate,Matlack,Kansas State,245,77,97.0,2,DE,Olathe,KS,USA,38.8838856,-94.81887,20091,[62245]
4430850,Cody,Stufflebean,Kansas State,257,76,47.0,2,DE,Mcpherson,KS,USA,38.3708415,-97.6642087,20113,[62807]
4431281,Christian,Moore,Kansas State,243,74,44.0,2,FB,Huntington Beach,CA,USA,33.6783336,-118.0000166,06059,[63727]
4431453,Deuce,Vaughn,Kansas State,176,66,22.0,3,RB,Round Rock,TX,USA,30.508235,-97.6788934,48491,[62801]
4431535,Jake,Rubley,Kansas State,210,75,2.0,1,QB,Highlands Ranch,CO,USA,39.5538771,-104.9694264,08035,[71653]
4565183,Will,Swanson,Kansas State,244,77,83.0,2,TE,Papillion,NE,USA,41.1544433,-96.0422378,31153,[62441]
4565779,Carver,Willis,Kansas State,268,77,77.0,2,OL,Durango,CO,USA,37.2713951,-107.8815978,08067,[62559]
4567244,Jadon,Jackson,Kansas State,195,73,,3,WR,Centerton,AR,USA,36.359799,-94.2852085,05007,[47243]
4569124,Vaughn,Malone,Kansas State,187,72,28.0,3,CB,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
4569125,Austin,Moore,Kansas State,217,73,41.0,3,LB,Louisburg,KS,USA,38.6195586,-94.6810214,20121,[]
4569126,Brendan,Mott,Kansas State,240,77,38.0,3,DE,Iowa City,IA,USA,41.6612561,-91.5299106,19103,[]
4569130,Ty,Zentner,Kansas State,200,74,8.0,4,P,Topeka,KS,USA,39.049011,-95.677556,20177,[]
4570192,Hunter,Henry,Kansas State,187,73,36.0,3,S,Austin,TX,USA,30.2711286,-97.7436995,48453,[49185]
4572792,Jordan,Schippers,Kansas State,205,73,39.0,3,RB,Colby,KS,USA,39.3959655,-101.0526881,20193,[]
4573166,Jace,Friesen,Kansas State,245,74,46.0,3,DE,Basehor,KS,USA,39.1416692,-94.9385763,20103,[]
4573167,Gabe,Hoover,Kansas State,193,72,25.0,3,WR,Mcpherson,KS,USA,38.3708415,-97.6642087,20113,[]
4577731,Jake,Huggins,Kansas State,225,77,27.0,3,FB,Cumming,GA,USA,34.2073196,-84.1401926,13117,[]
4602201,Brenen,Hawkins,Kansas State,211,75,10.0,1,WR,Colleyville,TX,USA,32.8809603,-97.155012,48439,[72614]
4608677,Witt,Mitchum,Kansas State,270,78,72.0,2,OL,Mckenzie,TN,USA,36.1325617,-88.5186636,47017,[62950]
4612387,Felix,Anudike-Uzomah,Kansas State,255,76,91.0,3,DE,Kansas City,MO,USA,39.100105,-94.5781416,29095,"[63989, 75113]"
4683310,Omar,Daniels,Kansas State,178,72,4.0,1,CB,Moultrie,GA,USA,31.179998,-83.7887928,13071,[72509]
4683543,RJ,Garcia II,Kansas State,172,72,3.0,1,WR,Land O Lakes,FL,USA,28.2188992,-82.4575938,12101,[72513]
4685212,Dawson,Delforge,Kansas State,327,77,62.0,4,OL,Wamego,KS,USA,39.201941,-96.304998,20149,[65655]
4685214,Robert,Hentz II,Kansas State,282,74,15.0,4,G,Batesville,MS,USA,34.3114982,-89.9442567,28107,[65578]
4685215,Max,Marsh,Kansas State,208,75,6.0,2,S,Grand Junction,CO,USA,39.063956,-108.5507317,08077,[64474]
4685216,Sam,Shields,Kansas State,298,76,66.0,2,OL,Manhattan,KS,USA,39.1836082,-96.5716694,20161,[62966]
4685217,TJ,Smith,Kansas State,190,70,7.0,2,S,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[62739]
4686934,Damian,Ilalio,Kansas State,288,73,56.0,1,G,Manhattan,KS,USA,39.1836082,-96.5716694,20161,[73215]
4686947,Darell,Jones,Kansas State,170,71,3.0,1,CB,Coffeyville,KS,USA,37.0372999,-95.6163634,20125,[72428]
4689074,Andrew,Leingang,Kansas State,297,78,56.0,1,OL,Bismarck,ND,USA,46.808327,-100.783739,38015,[72235]
4689618,Ozzie,Hoffler,Kansas State,223,74,17.0,1,DE,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[72672]
4690066,Krew,Jackson,Kansas State,204,77,37.0,1,LB,Queen Creek,AZ,USA,33.2483858,-111.6341585,04013,[72407]
4690909,Ty,Bowman,Kansas State,218,77,80.0,2,WR,Chanute,KS,USA,37.6792135,-95.4572034,20133,[]
4690916,Jairus,Kennedy,Kansas State,180,73,35.0,2,CB,Wichita,KS,USA,37.6922361,-97.3375448,20173,[]
4690918,Matthew,Maschmeier,Kansas State,192,72,30.0,2,S,Lisle,IL,USA,41.801141,-88.0747875,17043,[]
4690919,Beau,Palmer,Kansas State,222,74,57.0,2,LB,Overland Park,KS,USA,38.9742502,-94.6851702,20091,[65170]
4690923,Ben,Sinnott,Kansas State,247,76,34.0,2,TE,Waterloo,IA,USA,42.4979693,-92.3329637,19013,[]
