id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4575672,Julian,Lopez,UTEP,246,73,43.0,2,TE,El Paso,TX,USA,31.7754152,-106.4646348,48141,[50673]
4575673,Justin,Mayers,UTEP,309,75,66.0,2,OL,Frisco,TX,USA,33.1506744,-96.8236116,48085,[50470]
4575678,Mark,Ramos,UTEP,194,68,49.0,2,PK,El Paso,TX,USA,31.7754152,-106.4646348,48141,[50672]
4575679,Jalen,Rudolph,UTEP,266,72,94.0,2,DT,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[48697]
4575681,Jacob,Trim,UTEP,219,73,82.0,2,TE,Leander,TX,USA,30.5586046,-97.8444364,48491,[]
4577943,Kobe,Hylton,UTEP,205,72,2.0,2,S,Snellville,GA,USA,33.857328,-84.0199108,13135,[]
4600599,Kiante,Liggins,UTEP,236,72,34.0,1,LB,El Paso,TX,USA,31.7754152,-106.4646348,48141,[64512]
4606901,Dresden,McIver-Brown,UTEP,259,72,33.0,1,DT,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
4608791,Dennis,Barnes,UTEP,170,70,13.0,4,DB,Jefferson City,MO,USA,38.577359,-92.1724265,29051,[65840]
4612883,Osaiasi,Taueli,UTEP,234,73,43.0,1,LB,Mesa,AZ,USA,33.4151117,-111.8314773,04013,[63552]
4613091,Azizi,Henry,UTEP,297,76,74.0,1,OL,Wylie,TX,USA,33.0151201,-96.5388789,48085,[65262]
4613117,Elijah,Robinson,UTEP,230,72,44.0,2,DE,Perris,CA,USA,33.7825194,-117.2286478,06065,[65108]
4613118,Xavier,Simmons,UTEP,220,71,52.0,1,LB,El Paso,TX,USA,31.7754152,-106.4646348,48141,[65261]
4613120,Angelo,Tejada,UTEP,222,71,37.0,2,LS,Converse,TX,USA,29.5180081,-98.3161241,48029,[65455]
4613123,Connor,Villalpando,UTEP,192,71,46.0,2,LS,Roswell,NM,USA,33.3943282,-104.5229518,35005,[]
4613168,Sione,Tonga'uiha,UTEP,285,73,99.0,2,DT,Tempe,AZ,USA,33.4255056,-111.9400125,04013,[]
4613220,Davis,Burns,UTEP,192,72,27.0,1,S,El Paso,TX,USA,31.7754152,-106.4646348,48141,[65104]
4682654,Jeremiah,Ballard,UTEP,205,75,,1,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,[75333]
4686538,Gary,Theard,UTEP,238,74,6.0,4,LB,Upland,CA,USA,34.09751,-117.6483876,06071,[]
4686539,Kelton,Moss,UTEP,294,73,7.0,4,DT,Jonesboro,LA,USA,32.2412672,-92.7159854,13063,[65861]
4686540,Tyrice,Knight,UTEP,235,73,10.0,4,LB,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[65755]
4686541,Jadrian,Taylor,UTEP,246,73,11.0,4,DE,Lufkin,TX,USA,31.3386242,-94.7288558,48005,[65866]
4686543,Darius,Baptist,UTEP,170,70,28.0,4,DB,Hutto,TX,USA,30.5427638,-97.5468898,48491,[]
4686544,Josh,Hancock,UTEP,185,69,39.0,1,LS,El Paso,TX,USA,31.7754152,-106.4646348,48141,[]
4686545,Michael,Young,UTEP,220,67,42.0,2,FB,Colleyville,TX,USA,32.8809603,-97.155012,48439,[]
4686547,Keenan,Stewart,UTEP,294,73,54.0,3,DT,Cedar Rapids,IA,USA,41.9758872,-91.6704053,19113,[65865]
4686548,Robert,Mervin,UTEP,327,75,67.0,4,OL,Dumfries,VA,USA,38.5676202,-77.3280382,51153,[]
4689673,Jaylen,Davis,UTEP,167,68,24.0,2,WR,Bellaire,TX,USA,29.7057858,-95.4588299,48201,[]
4689870,Joshua,Sloan,UTEP,189,74,13.0,2,P,Melbourne,VIC,Australia,,,,[]
4689873,Mike,Malewitz,UTEP,189,70,19.0,3,WR,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,[]
4689874,Deshaun,Trotter,UTEP,205,74,19.0,4,CB,Henderson,NV,USA,36.0301134,-114.9826194,32003,[]
4689875,Tre'Vion,Ballard,UTEP,170,69,20.0,3,CB,Los Alamitos,CA,USA,33.8038865,-118.0772433,06059,[]
4689877,Zach,Rodriguez,UTEP,195,75,14.0,1,QB,El Paso,TX,USA,31.7754152,-106.4646348,48141,[]
4689883,Steven,Hubbard,UTEP,314,75,54.0,3,OL,Aldine,TX,USA,29.899876900000002,-95.33736829765041,48201,[]
4689885,Pedro,Escobar,UTEP,258,71,58.0,1,LB,El Paso,TX,USA,31.7754152,-106.4646348,48141,[]
4689887,Josh,Farr,UTEP,189,72,12.0,3,WR,Carmichael,CA,USA,38.62709845,-121.32224222755409,06067,[]
4689888,Luke,Soto,UTEP,258,76,84.0,2,TE,Tehachapi,CA,USA,35.1321878,-118.4489739,06029,[65845]
4689889,Lucas,Flores,UTEP,184,74,86.0,1,WR,El Paso,TX,USA,31.7754152,-106.4646348,48141,[]
4689890,Zach,Fryar,UTEP,240,73,87.0,3,TE,Venice,FL,USA,27.0999188,-82.4543597,12115,[65852]
4689891,Dante,Granados,UTEP,283,72,92.0,1,DT,El Paso,TX,USA,31.7754152,-106.4646348,48141,[]
4689894,Ilijah,Johnson,UTEP,170,69,32.0,1,CB,Maricopa,AZ,USA,33.058129,-112.0477554,04021,[]
4690307,Kyle,McNamara,UTEP,184,68,80.0,2,WR,Reno,NV,USA,39.5261206,-119.8126581,32031,[]
4710672,Ivan,Escobar,UTEP,289,74,55.0,2,DT,El Paso,TX,USA,31.7754152,-106.4646348,48141,[75343]
4713648,John,Burris III,UTEP,176,71,18.0,1,CB,Mesquite,TX,USA,32.7666103,-96.599472,48113,[75338]
4713659,Tyler,Williams,UTEP,195,72,16.0,1,S,Santa Maria,CA,USA,34.9531295,-120.4358577,06083,[75317]
4714376,Joseph,Immediato,UTEP,338,76,60.0,1,OL,El Paso,TX,USA,31.7754152,-106.4646348,48141,[75813]
4714479,Mister,Chavis,UTEP,167,68,17.0,1,RB,Maricopa,AZ,USA,33.058129,-112.0477554,04021,[]
4868460,Jake,McNamara,UTEP,189,70,6.0,1,QB,Franklin,TN,USA,35.925193,-86.8689365,47187,[91860]
4875687,Tyrin,Smith,UTEP,170,67,1.0,2,WR,Cibolo,TX,USA,29.5707831,-98.2330927,48187,[]
4875689,Kevin,Hurley,UTEP,233,75,10.0,2,QB,Walnut,MS,USA,34.1489999,-90.3989834,28119,[]
4875690,Joe,Hagopian,UTEP,179,70,25.0,3,S,Sacramento,CA,USA,38.5815719,-121.4943996,06067,[]
4875693,Juan,Camacho Jr.,UTEP,248,78,89.0,1,TE,El Paso,TX,USA,31.7754152,-106.4646348,48141,[]
4875696,Jagves,Garnett,UTEP,358,77,65.0,3,OL,Cedar Rapids,IA,USA,41.9758872,-91.6704053,19113,[]
4875700,Roshaun,Thomas,UTEP,248,73,57.0,1,DE,El Paso,TX,USA,31.7754152,-106.4646348,48141,[]
4875701,Brady,Wolfe,UTEP,196,72,35.0,1,S,Wolfforth,TX,USA,33.5059189,-102.0090575,48303,[]
4880660,Trejon,Hugue,UTEP,181,72,12.0,3,S,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[]
4880661,James,Neal,UTEP,223,72,5.0,3,LB,Paris,TX,USA,33.6617962,-95.555513,48277,[]
4880662,Tevita,Tafuna,UTEP,277,73,50.0,3,DT,East Palo Alto,CA,USA,37.4688273,-122.1410751,06081,[]
4880663,Otis,Pitts III,UTEP,345,75,59.0,2,OL,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,[]
4880664,Jostein,Clarke,UTEP,195,75,9.0,2,WR,Prosper,TX,USA,33.2385763,-96.7866058,48085,[]
4894083,Cartraven,Walker,UTEP,175,66,28.0,2,RB,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[]
4900578,Luke,Seib,UTEP,222,76,88.0,1,TE,Blue Springs,MO,USA,39.017316,-94.282265,29095,[92145]
5082288,Maurice,Westmoreland,UTEP,235,74,,2,DE,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
5082289,Kelly,Akharaiyi,UTEP,194,72,4.0,2,WR,Irving,TX,USA,32.8295183,-96.9442177,48113,[]
5082290,Bryton,Thompson,UTEP,246,73,15.0,3,DE,Harker Heights,TX,USA,31.0746347,-97.6590473,48027,[]
5082291,Josiah,Allen,UTEP,179,69,22.0,2,DB,Elk Grove,CA,USA,38.4087993,-121.3716178,06067,[]
5082292,Atiq,Muhammad,UTEP,187,74,29.0,1,CB,Rockford,IL,USA,42.2713945,-89.093966,17201,[]
5082293,Sedrick,Luke,UTEP,309,74,64.0,3,OL,North Highlands,CA,USA,38.6857362,-121.3721745,06067,[]
5082294,Aluma,Nkele,UTEP,355,78,78.0,2,OL,Gardena,CA,USA,33.8963593,-118.3053037,06037,[]
5082296,Joshua,Palu,UTEP,290,74,91.0,3,DT,Lakewood,CA,USA,33.8503463,-118.1171914,06037,[]
5082297,D'Angelo,Bellamy,UTEP,207,73,31.0,3,DB,Modesto,CA,USA,37.6390972,-120.9968782,06099,[]
5082298,Zachary,Essih,UTEP,213,68,35.0,1,FB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
5082299,Ryan,Gonzales,UTEP,169,68,18.0,1,WR,El Paso,TX,USA,31.7754152,-106.4646348,48141,[]
5082301,Latrez,Shelton,UTEP,192,72,9.0,2,CB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[]
5082302,Emari,White,UTEP,185,72,8.0,2,WR,Antelope,CA,USA,38.7082357,-121.3299513,06067,[]
5088887,Amier,Boyd-Matthews,UTEP,180,73,14.0,1,CB,Tempe,AZ,USA,33.4255056,-111.9400125,04013,[]
5088888,Torrance,Burgess Jr.,UTEP,175,66,5.0,2,RB,Pearland,TX,USA,29.5639758,-95.2864299,48039,[]
5088889,Valentino,Diaz,UTEP,228,74,53.0,1,DE,Boca Raton,FL,USA,26.3586885,-80.0830984,12099,[]
5088890,Jael,Duran,UTEP,275,74,62.0,1,OL,El Paso,TX,USA,31.7754152,-106.4646348,48141,[]
5088892,Buzz,Flabiano,UTEP,175,72,36.0,1,PK,Plano,TX,USA,33.0136764,-96.6925096,48085,[]
5088893,Cade,McConnell,UTEP,195,73,11.0,2,QB,Los Alamitos,CA,USA,33.8038865,-118.0772433,06059,[]
5088894,Samuel,Mikaele,UTEP,225,74,44.0,1,TE,Santa Barbara,CA,USA,34.4221319,-119.7026673,06083,[]
5088917,Logologo,Va'a,UTEP,302,76,98.0,1,DT,Santa Barbara,CA,USA,34.4221319,-119.7026673,06083,[]
