id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4426646,Jared,Bartlett,West Virginia,235.0,74.0,10.0,2,LB,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[48473]
4426664,Leighton,Bechdel,West Virginia,211.0,71.0,98.0,2,PK,Towson,MD,USA,39.4018552,-76.602388,24005,[50220]
4427079,Lance,Dixon,West Virginia,220.0,74.0,5.0,2,LB,West Bloomfield,MI,USA,42.5679,-83.3733,36069,[46975]
4427529,Ja'Quay,Hubbard,West Virginia,318.0,77.0,66.0,2,OL,Sharpsville,PA,USA,41.2592225,-80.4720141,42085,[]
4427744,Lee,Kpogba,West Virginia,230.0,73.0,8.0,3,LB,Winston-salem,NC,USA,36.0998131,-80.2440518,37067,[47228]
4427823,Mike,Lockhart,West Virginia,317.0,76.0,93.0,2,DL,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[]
4427870,Nick,Malone,West Virginia,290.0,77.0,58.0,3,OL,Morgantown,WV,USA,39.6296809,-79.9559437,54061,[48127]
4427916,Tony,Mathis Jr.,West Virginia,207.0,71.0,24.0,2,RB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[47734]
4428523,Donavan,Beaver,West Virginia,315.0,78.0,65.0,2,OL,Fredericksburg,VA,USA,38.3031837,-77.4605399,51630,[47690]
4428672,Jalen,Thornton,West Virginia,278.0,74.0,52.0,2,DL,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[47702]
4429452,Tyler,Connolly,West Virginia,340.0,77.0,62.0,2,OL,Marysville,OH,USA,40.2364486,-83.3671432,39159,[50420]
4429775,Zach,Frazier,West Virginia,306.0,75.0,54.0,2,OL,Fairmont,WV,USA,39.4850848,-80.1425781,54049,[62151]
4429847,Garrett,Greene,West Virginia,200.0,71.0,6.0,2,QB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[62142]
4430131,Kolton,McGhee,West Virginia,188.0,72.0,40.0,3,P,Altoona,PA,USA,40.518681,-78.394736,42013,[48495]
4430359,Sean,Martin,West Virginia,279.0,77.0,91.0,2,DL,Bluefield,WV,USA,37.2698395,-81.2223195,54055,[62085]
4430747,Reese,Smith,West Virginia,187.0,70.0,15.0,2,WR,Danville,KY,USA,37.6456488,-84.7721823,21021,[62446]
4430917,Tirek,Austin-Cave,West Virginia,228.0,73.0,18.0,2,LB,Pennsauken,NJ,USA,39.9562238,-75.0579502,34007,[62080]
4431004,Lanell,Carr,West Virginia,245.0,73.0,44.0,2,LB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[62292]
4431086,Jairo,Faverus,West Virginia,216.0,72.0,33.0,1,LB,Amsterdam,,Netherlands,,,,"[62603, 74996]"
4431250,Chris,Mayo,West Virginia,291.0,76.0,73.0,2,OL,Deptford,NJ,USA,39.8271755,-75.1235892,34015,[62018]
4431385,Taurus,Simmons,West Virginia,238.0,74.0,45.0,2,DL,Savannah,GA,USA,32.0809263,-81.0911768,13051,[62350]
4431463,Wyatt,Milum,West Virginia,308.0,78.0,64.0,2,OL,Kenova,WV,USA,,,,[71565]
4431509,Kaden,Prather,West Virginia,211.0,76.0,3.0,2,WR,Montgomery Village,MD,USA,39.1729034,-77.2030297,24031,[71694]
4431633,Will,Crowder,West Virginia,220.0,74.0,7.0,1,QB,Gardendale,AL,USA,33.6601033,-86.8127702,01073,[72083]
4432726,Zeiqui,Lawton,West Virginia,274.0,73.0,99.0,1,DL,Charleston,WV,USA,38.3505995,-81.6332812,54039,[72020]
4566654,Victor,Wikstrom,West Virginia,258.0,76.0,82.0,1,TE,Uppsala,,Sweden,,,,[72333]
4569448,Jordan,Jefferson,West Virginia,310.0,75.0,95.0,3,DL,Navarre,FL,USA,30.4019789,-86.8700821,12113,[48523]
4569450,Graeson,Malashevich,West Virginia,186.0,69.0,89.0,3,WR,Huntington,WV,USA,38.4192496,-82.445154,54011,[]
4569451,Naim,Muhammad,West Virginia,201.0,71.0,30.0,2,LB,Bowie,MD,USA,38.9429659,-76.731234,24033,[45897]
4569453,Malachi,Ruffin,West Virginia,190.0,70.0,14.0,4,S,Nashville,NC,USA,35.974598,-77.9655406,37127,[]
4569663,Justin,Johnson Jr.,West Virginia,198.0,71.0,26.0,2,RB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[71904]
4570448,Jaylon,Shelton,West Virginia,190.0,74.0,17.0,2,DB,New London,TX,USA,32.237752,-94.9409173,48401,[]
4575810,Brandon,Yates,West Virginia,308.0,76.0,50.0,2,OL,Middletown,DE,USA,39.4496857,-75.7166811,10003,[47783]
4576111,Michael,Evans Jr.,West Virginia,185.0,72.0,80.0,1,WR,Delmont,PA,USA,40.4131233,-79.5703201,42129,[]
4594320,Aubrey,Burks,West Virginia,201.0,71.0,2.0,2,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[72201]
4602672,Saint,McLeod,West Virginia,205.0,71.0,25.0,2,S,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,[72690]
4603086,Andrew,Wilson-Lamp,West Virginia,178.0,74.0,20.0,1,CB,Massillon,OH,USA,40.7967244,-81.5215093,39151,[71940]
4603090,Hammond,Russell IV,West Virginia,300.0,75.0,94.0,1,DL,Dublin,OH,USA,40.0992294,-83.1140771,39049,[]
4619186,Treylan,Davis,West Virginia,246.0,75.0,81.0,1,TE,Jackson,OH,USA,39.0520169,-82.6365537,39079,[72366]
4682861,Davis,Mallinger,West Virginia,194.0,73.0,27.0,1,S,Melbourne,FL,USA,28.0836269,-80.6081089,12009,[72222]
4683244,Tomas,Rimac,West Virginia,312.0,78.0,55.0,1,OL,Brunswick,OH,USA,41.2456819,-81.8275398,39103,[72220]
4683537,Brayden,Dudley,West Virginia,248.0,74.0,97.0,1,DL,Buford,GA,USA,34.1206564,-84.0043513,13135,[72544]
4685190,Matt,Cavallaro,West Virginia,210.0,71.0,14.0,4,QB,Matamoras,PA,USA,41.3687049,-74.7001632,42103,[]
4685459,Nicco,Marchiol,West Virginia,208.0,73.0,8.0,1,QB,Chandler,AZ,USA,33.3062223,-111.8413317,04013,[90382]
4685570,Jacolby,Spells,West Virginia,180.0,71.0,28.0,1,DB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[90312]
4690999,Austin,Brinkman,West Virginia,232.0,76.0,43.0,2,LS,Bel Air,MD,USA,39.5355063,-76.3490396,24025,[]
4691000,C.J.,Cole,West Virginia,210.0,76.0,83.0,1,WR,Washington,PA,USA,40.17396,-80.2461714,42125,[]
4691003,Preston,Fox,West Virginia,184.0,70.0,29.0,1,WR,Morgantown,WV,USA,39.6296809,-79.9559437,54061,[]
4691004,Danny,King,West Virginia,175.0,70.0,39.0,1,PK,Cumberland,MD,USA,39.6526498,-78.762383,24001,[]
4691006,Markquan,Rucker,West Virginia,210.0,71.0,36.0,1,RB,Sistersville,WV,USA,39.564242,-80.9959404,54095,[]
4691009,Jordan,White,West Virginia,298.0,74.0,53.0,1,OL,Largo,MD,USA,38.8976121,-76.8302489,24033,[62439]
4700140,Bryce,Biggs,West Virginia,298.0,76.0,63.0,1,OL,Ashland,KY,USA,38.4784144,-82.6379387,21019,[]
4700805,Mumu,Bin-Wahad,West Virginia,179.0,70.0,29.0,1,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[91019]
4709393,Edward,Vesterinen,West Virginia,281.0,75.0,96.0,2,DL,Helsinki,,Finland,,,,[72826]
4711433,Corbin,Page,West Virginia,238.0,77.0,40.0,1,TE,Huntington,WV,USA,38.4192496,-82.445154,54011,[90599]
4781741,Charlie,Katarincic,West Virginia,275.0,77.0,76.0,1,OL,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[94414]
4799993,Sullivan,Weidman,West Virginia,315.0,77.0,57.0,1,OL,Franklin,MA,USA,42.0834313,-71.396725,25021,[90888]
4806381,Jarel,Williams,West Virginia,198.0,74.0,10.0,1,WR,Saraland,AL,USA,30.820742,-88.0705556,01097,[90766]
4814929,Tyrin,Woodby,West Virginia,171.0,72.0,42.0,1,CB,Upper Marlboro,MD,USA,38.8165274,-76.7519753,24033,[91432]
4819227,Maurice,Hamilton,West Virginia,320.0,75.0,71.0,1,OL,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[90916]
4831974,Landen,Livingston,West Virginia,290.0,76.0,67.0,1,OL,Leo,IN,USA,33.8334972,-79.6150625,45041,[90721]
4831988,Christion,Stokes,West Virginia,195.0,72.0,31.0,1,DB,Harper Woods,MI,USA,42.4333367,-82.9238847,26163,[90598]
4869693,Aric,Burton,West Virginia,202.0,77.0,35.0,1,DL,Munich,,Germany,,,,[90824]
4874632,Caleb,Coleman,West Virginia,195.0,74.0,16.0,1,DB,Smiths,AL,USA,32.339313,-90.6731562,28049,[]
4874637,Avery,Wilcox,West Virginia,205.0,72.0,34.0,1,S,Fort Mill,SC,USA,35.0073697,-80.9450759,45091,[]
4874638,Jackson,Oxley,West Virginia,290.0,74.0,59.0,1,OL,Huntington,WV,USA,38.4192496,-82.445154,54011,[]
4874639,Shawn,See,West Virginia,362.0,82.0,70.0,2,OL,Keyser,WV,USA,39.4409277,-78.9739156,54057,[]
4887385,Ronan,Swope,West Virginia,156.0,71.0,8.0,1,P,King Of Prussia,PA,USA,40.0908111,-75.3832484,42091,[]
4887386,Jackson,Crist,West Virginia,204.0,74.0,12.0,1,QB,Canfield,OH,USA,41.025059,-80.760912,39099,[]
4887388,Nick,Maher,West Virginia,200.0,73.0,89.0,1,WR,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[]
4887393,Caden,Biser,West Virginia,226.0,72.0,36.0,1,LB,Morgantown,WV,USA,39.6296809,-79.9559437,54061,[]
4898589,Oliver,Straw,West Virginia,214.0,74.0,41.0,1,P,Melbourne,VIC,Australia,,,,[91970]
4900974,Jake,Robbins,West Virginia,205.0,73.0,11.0,1,QB,Ramsey,NJ,USA,41.0573188,-74.1409771,34003,[]
4900977,Wil,Schoonover,West Virginia,218.0,69.0,40.0,2,LB,Moorefield,WV,USA,39.0623301,-78.9694723,54031,[]
4911975,Asani,Redwood,West Virginia,280.0,75.0,92.0,1,DL,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[91317]
4913159,Jaylen,Anderson,West Virginia,214.0,71.0,28.0,1,RB,Perry,OH,USA,41.760326,-81.140932,39085,[71790]
4913160,Trace,Weitzel,West Virginia,240.0,73.0,49.0,1,TE,Massillon,OH,USA,40.7967244,-81.5215093,39151,[]
5081996,Jeremiah,Aaron,West Virginia,186.0,70.0,2.0,2,WR,Natchitoches,LA,USA,31.7606732,-93.0860209,22069,[]
5081997,Cortez,Braham,West Virginia,198.0,74.0,11.0,3,WR,Baltimore,MD,USA,39.2908816,-76.610759,24510,[]
5081998,Raleigh,Collins III,West Virginia,196.0,75.0,32.0,1,S,Newark,DE,USA,39.6852191,-75.7508289,10003,[90794]
5081999,CJ,Donaldson,West Virginia,240.0,74.0,12.0,1,TE,Miami,FL,USA,25.7742658,-80.1936589,12086,[94404]
5082000,Theo,Grabill,West Virginia,235.0,74.0,85.0,1,TE,Tonganoxie,KS,USA,39.109724,-95.0877465,20103,[]
5082001,Trey,Lathan,West Virginia,218.0,73.0,19.0,1,LB,Goulds,FL,USA,25.5628845,-80.3821916,12086,[]
5082002,Hershey,McLaurin,West Virginia,204.0,73.0,13.0,2,S,Columbia,MS,USA,31.2518439,-89.83758,28091,[]
5082003,Dylan,Ray,West Virginia,293.0,77.0,68.0,1,OL,Noblesville,IN,USA,40.0455918,-86.0085955,18057,[]
5097517,Cj,Donadlson,West Virginia,,,,0,?,,,,,,,[]
5100575,Macguire,Moss,West Virginia,220.0,73.0,38.0,1,LS,Batavia,IL,USA,41.8500284,-88.3125738,17089,[]
5100576,Donald,Brandel,West Virginia,220.0,74.0,38.0,1,LB,Morgantown,WV,USA,39.6296809,-79.9559437,54061,[]
5100577,Jarrett,Lawrence,West Virginia,195.0,71.0,41.0,1,DB,Morgantown,WV,USA,39.6296809,-79.9559437,54061,[]
5100578,Gene,Townsel,West Virginia,210.0,71.0,48.0,1,LB,Colonial Heights,VA,USA,37.2555718,-77.4112016,51570,[]
5100579,Taran,Fitzpatrick,West Virginia,180.0,75.0,49.0,1,WR,Charleston,WV,USA,38.3505995,-81.6332812,54039,[]
5100580,Derek,Berlitz,West Virginia,250.0,75.0,56.0,1,DL,Catawissa,PA,USA,40.9548267,-76.4609868,42037,[]
5100582,Hudson,Clement,West Virginia,190.0,73.0,84.0,1,WR,Martinsburg,WV,USA,39.4562528,-77.9639604,54003,[]
5100583,Will,Dixon,West Virginia,230.0,74.0,,1,TE,Hillsborough,NJ,USA,40.498516,-74.69516247480118,34035,[93961]
