id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4873443,Keyshawn,Burgos,Virginia Tech,239,77,2.0,1,DL,Chesterfield,VA,USA,37.3770935,-77.5058196,51041,[91118]
4874349,C.J.,McCray,Virginia Tech,237,75,56.0,2,DL,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
4874350,William,Jones,Virginia Tech,282,78,74.0,1,OL,Stuarts Draft,VA,USA,38.0301405,-79.0336393,51015,[]
4880124,Mansoor,Delane,Virginia Tech,177,73,23.0,1,DB,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,[90762]
4880270,Griffin,Duggan,Virginia Tech,305,77,63.0,1,OL,Suffolk,VA,USA,36.7282096,-76.5835703,51800,[]
4880271,Miles,Ellis,Virginia Tech,168,71,33.0,1,DB,Glen Allen,VA,USA,37.6659781,-77.506374,51087,[]
4880278,Cole,Pickett,Virginia Tech,230,75,40.0,1,TE,Galax,VA,USA,36.6612387,-80.9239671,51640,[]
4880279,P.J.,Prioleau,Virginia Tech,170,71,20.0,1,WR,Radford,VA,USA,37.1317924,-80.5764477,51750,[]
4880285,Bob,Schick,Virginia Tech,305,78,75.0,2,OL,Midway,UT,USA,,,,[]
4880286,Tyler,Smedley,Virginia Tech,296,74,52.0,1,OL,Ashburn,VA,USA,39.0437192,-77.4874899,51107,[]
4880287,Nick,Veltsistas,Virginia Tech,196,74,95.0,1,P,Fairfax,VA,USA,38.8462236,-77.3063733,51600,[]
4880288,Ben,Locklear,Virginia Tech,240,77,19.0,1,QB,Woodberry Forest,VA,USA,35.1668118,-80.7514585,37119,[]
4880893,John,Love,Virginia Tech,173,71,97.0,1,PK,Spartanburg,SC,USA,34.9498007,-81.9320157,45083,[92037]
4889822,Chris,Boyd,Virginia Tech,300,79,59.0,1,OL,Stafford,VA,USA,38.4222681,-77.4084067,51179,[]
4912189,Hunter,Mclain,Virginia Tech,294,76,66.0,1,OL,Hot Springs,VA,USA,37.9995703,-79.8317193,51017,[91563]
4917119,Devin,Alves,Virginia Tech,190,75,11.0,1,DB,Melbourne,FL,USA,28.0836269,-80.6081089,12009,[91063]
5081172,Xayvion,Turner-Bradshaw,Virginia Tech,155,72,5.0,1,WR,Bluefield,VA,USA,37.2526133,-81.2713436,51185,[]
5081173,Tyler,Childress,Virginia Tech,192,74,27.0,1,DB,Bradenton,FL,USA,27.4989278,-82.5748194,12081,[]
5081174,Areeb,Rashid,Virginia Tech,208,73,37.0,1,WR,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,[]
5081176,Christian,Epling,Virginia Tech,201,74,96.0,1,LS,Hoschton,GA,USA,34.096496,-83.7612839,13157,[]
5092982,Latrell,Sutton,Virginia Tech,200,75,49.0,1,WR,Richmond,VA,USA,37.5385087,-77.43428,51760,[]
5092983,Luke,Shields,Virginia Tech,160,72,,1,S,Centreville,VA,USA,38.8403909,-77.4288769,51059,[]
5100743,Devin,Ferrell,Virginia Tech,195,72,7.0,1,QB,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
5100744,Cade,Herdman,Virginia Tech,185,73,35.0,1,S,Leesburg,VA,USA,39.1154496,-77.5645446,51107,[]
5100745,Sam,Hughes,Virginia Tech,198,73,35.0,2,WR,Arlington,VA,USA,38.8903961,-77.0841585,51013,[]
5100746,Davion,Ames,Virginia Tech,205,74,37.0,1,S,Baltimore,MD,USA,39.2908816,-76.610759,24510,[]
5100747,Ayden,Burkey,Virginia Tech,172,71,49.0,1,WR,Waxhaw,NC,USA,34.9362535,-80.75079198523316,37179,[]
5100748,Khiari,Miller,Virginia Tech,250,70,51.0,1,DL,Perry,GA,USA,32.4586695,-83.7319658,13153,[]
5100749,Elijah,Klock,Virginia Tech,257,73,64.0,1,OL,Moraga,CA,USA,37.834897,-122.12883,06013,[]
5100750,Bryce,LaFollette,Virginia Tech,205,75,93.0,1,P,Chesapeake Beach,MD,USA,,,,[]
5100751,Cole,Reemsnyder,Virginia Tech,215,78,99.0,1,TE,South Riding,VA,USA,38.918018,-77.517342,51107,[]
