id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4880502,Gabe,Leonards,LSU,226,74,83.0,1,TE,Crowley,LA,USA,30.2140928,-92.3745761,48439,[]
4880503,Joshua,Billedeaux,LSU,325,74,64.0,1,OL,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[]
4880504,Lanson,Smith,LSU,291,72,63.0,1,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4880505,Jack,Rilling,LSU,180,69,89.0,1,WR,Madison,WI,USA,43.074761,-89.3837613,55025,[]
4882123,MJ,Frazier,LSU,240,77,48.0,4,TE,Cherry Hill,NJ,USA,39.9348351,-75.0307264,34007,[]
4891192,Kells,Bush,LSU,305,75,91.0,1,DE,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[]
4893639,Damian,Ramos,LSU,183,74,34.0,1,PK,Baltimore,MD,USA,39.2908816,-76.610759,24510,[]
4916238,Jaelyn,Davis-Robinson,LSU,185,73,29.0,1,CB,Waxahachie,TX,USA,32.3944908,-96.8439365,48139,[90590]
5081127,George,Hamsley,LSU,195,77,16.0,1,QB,Memphis,TN,USA,35.1490215,-90.0516285,47157,[]
5081130,Nathan,Dibert,LSU,207,71,31.0,1,PK,Hartland,MI,USA,42.656697,-83.7530022,26093,[91895]
5081131,Javen,Nicholas,LSU,180,69,33.0,1,WR,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[]
5081132,Dylan,Brown,LSU,192,72,36.0,1,CB,Katy,TX,USA,29.7857853,-95.8243956,48157,[]
5081133,RJ,Willis,LSU,187,72,37.0,1,WR,Riverside,CA,USA,33.9533546,-117.3961623,06065,[]
5081134,Malachi,Lane,LSU,207,71,38.0,1,RB,Spring Branch,TX,USA,29.885073249999998,-98.4196833729311,48091,[]
5081135,Aristotle,Abraham II,LSU,185,70,47.0,1,S,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[]
5081136,Deshaun,Richardson,LSU,289,74,56.0,1,DT,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
5081137,GiVanni,Peterson,LSU,246,77,45.0,1,TE,Highlands Ranch,CO,USA,39.5538771,-104.9694264,08035,[]
5081138,Noah,Nash,LSU,182,71,84.0,1,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
5081139,Wes,Woodward,LSU,284,73,98.0,1,DT,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
5095991,Cowinn,Helaire,LSU,150,69,28.0,1,WR,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[]
5095992,Jake,Davis,LSU,203,73,47.0,1,LS,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
5095993,Seth,Marcione,LSU,205,74,51.0,1,LB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[]
5095995,Jack,McDevitt,LSU,257,76,73.0,1,OL,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
