id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
5082549,DeMarcus,McElroy,Marshall,183.0,67.0,29.0,1,RB,Youngstown,OH,USA,41.1035786,-80.6520161,39099,[]
5082550,Jackson,Marshall,Marshall,214.0,73.0,35.0,1,LB,Lexington,KY,USA,38.0464066,-84.4970393,21067,[]
5082551,Beau,Blankenship,Marshall,227.0,75.0,40.0,1,TE,Hillsboro,OH,USA,,,,[]
5082553,Charlie,Veltri,Marshall,278.0,72.0,62.0,1,OL,Fort Mill,SC,USA,35.0073697,-80.9450759,45091,[]
5082554,Conner,Yazell,Marshall,233.0,74.0,63.0,1,OL,Paris,KY,USA,38.2097987,-84.2529869,21017,[]
5082555,Kayden,Richardson,Marshall,278.0,73.0,64.0,1,OL,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
5082556,Gauge,Samson,Marshall,307.0,75.0,66.0,1,OL,Zanesville,OH,USA,39.9403453,-82.0131924,39119,[]
5082557,Chase,Howard,Marshall,250.0,75.0,71.0,1,OL,Pataskala,OH,USA,39.9956193,-82.6743341,39089,[]
5082558,Caden,Burti,Marshall,188.0,73.0,84.0,1,WR,Marlton,NJ,USA,39.8912248,-74.9218325,34005,[]
5082559,Rece,Verhoff,Marshall,180.0,69.0,90.0,1,PK,Columbus Grove,OH,USA,,,,[]
5095066,Anthony,Dunn,Marshall,250.0,76.0,92.0,1,DL,Sanford,FL,USA,28.8117297,-81.2680345,12117,[]
5095067,Jaylon,Beasley,Marshall,,72.0,,1,DB,,,,,,,[]
5095068,Joe,Murray,Marshall,,72.0,,1,DL,Huntingtown,MD,USA,38.6129305,-76.61752759026258,24009,[]
5099933,Gabe,Elrod,Marshall,315.0,75.0,97.0,3,DL,Graceville,FL,USA,30.9568503,-85.5165993,12063,[]
5099934,Jabarrek,Hopkins,Marshall,305.0,76.0,52.0,1,S,Independence,KS,USA,37.2242358,-95.7083131,20125,[]
5100402,Sean,Reese,Marshall,,,87.0,1,WR,,,,,,,[]
5100403,Zion,Odoms,Marshall,,,16.0,1,WR,,,,,,,[91273]
