id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4239994,Chase,Brice,Appalachian State,235,75,7.0,4,QB,Grayson,GA,USA,33.8942729,-83.95574,13135,[39011]
4241002,Daetrich,Harrington,Appalachian State,195,72,4.0,4,RB,Douglasville,GA,USA,33.7514966,-84.7477136,13097,[40734]
4241009,Steven,Jones Jr.,Appalachian State,185,70,6.0,4,DB,Rockingham,NC,USA,34.9393201,-79.7739457,37153,[42430]
4243760,Tyler,Page,Appalachian State,200,71,20.0,4,WR,Friendswood,TX,USA,29.5293998,-95.2010447,48167,[40173]
4259536,Clayton,Howell,Appalachian State,195,72,30.0,4,P,High Point,NC,USA,35.9556924,-80.0053176,37081,[]
4360765,Camerun,Peoples,Appalachian State,225,74,6.0,3,RB,Lineville,AL,USA,33.3106696,-85.7544051,01027,[46595]
4360768,Kaleb,Dawson,Appalachian State,205,71,1.0,3,DB,Moultrie,GA,USA,31.179998,-83.7887928,13071,[45953]
4360773,Nick,Hampton,Appalachian State,235,75,9.0,3,LB,Anderson,SC,USA,34.5068601,-82.6506264,45007,[45295]
4360777,Logan,Doublin,Appalachian State,220,72,40.0,4,LB,Clearwater,FL,USA,27.9658533,-82.8001026,12103,[45552]
4360780,Hansky,Paillant,Appalachian State,240,74,43.0,3,DL,Sunrise,FL,USA,26.1482449,-80.32888594100868,12011,[45622]
4360781,Trey,Cobb,Appalachian State,215,74,7.0,4,LB,Waycross,GA,USA,31.2135511,-82.3540178,13299,[45203]
4360782,Chris,Washington,Appalachian State,285,71,46.0,3,DL,Newberry,FL,USA,29.6463535,-82.6065023,12001,[]
4360783,Tyler,Bird,Appalachian State,230,74,51.0,4,LB,Acworth,GA,USA,34.0659329,-84.6768796,13067,[45553]
4360786,Cooper,Hodges,Appalachian State,305,76,70.0,3,OL,Glen Saint Mary,FL,USA,30.2757913,-82.1606689,12003,[46274]
4360787,Anderson,Hardy,Appalachian State,290,78,74.0,3,OL,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[45166]
4360794,Henry,Pearson,Appalachian State,245,75,88.0,4,TE,Ho Ho Kus,NJ,USA,40.9976524,-74.110284,34003,[45139]
4361311,Damion,Daley,Appalachian State,300,76,75.0,3,OL,Columbia,SC,USA,34.0007493,-81.0343313,45079,[65839]
4368630,Bucky,Williams,Appalachian State,295,75,62.0,3,OL,Ringgold,GA,USA,34.91591,-85.1091173,13047,[]
4371079,Dexter,Lawson Jr.,Appalachian State,190,70,5.0,4,DB,Bloomfield,CT,USA,41.826488,-72.7300945,09003,[]
4371730,Brady,McBride,Appalachian State,200,72,11.0,3,QB,Coppell,TX,USA,32.9552598,-97.0155703,48113,[44763]
4372006,Andrew,Parker,Appalachian State,240,74,15.0,3,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[44514]
4373563,Jordan,Mitchell,Appalachian State,230,72,22.0,3,LB,Beulaville,NC,USA,34.9237763,-77.7738667,37061,[]
4373566,Miller,Gibbs,Appalachian State,235,76,81.0,3,TE,Davidson,NC,USA,35.4993031,-80.8486846,37119,[]
4373569,AJ,Hall,Appalachian State,215,73,80.0,3,WR,Kernersville,NC,USA,36.1198589,-80.0736533,37067,[]
4373570,Jordon,Earle,Appalachian State,295,74,99.0,3,DL,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,[46070]
4383600,Dorian,Pickett,Appalachian State,255,74,90.0,3,DL,Beulaville,NC,USA,34.9237763,-77.7738667,37061,[]
4426801,KeSean,Brown,Appalachian State,215,74,28.0,3,LB,Bamberg,SC,USA,33.2971012,-81.0348202,45009,[49157]
4427037,Dashaun,Davis,Appalachian State,165,69,17.0,2,WR,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,[48989]
4427433,Jourdan,Heilig,Appalachian State,215,74,34.0,3,LB,Concord,NC,USA,35.4093772,-80.5797416,37025,[48678]
4427467,Jacoby,Pinckney,Appalachian State,210,73,8.0,2,WR,Spartanburg,SC,USA,34.9498007,-81.9320157,45083,[47171]
4428393,Nick,Ross,Appalachian State,185,71,4.0,3,DB,Kennesaw,GA,USA,34.0234337,-84.6154897,13067,[48997]
4428719,Milan,Tucker,Appalachian State,175,71,,2,DB,Lehigh Acres,FL,USA,26.6091509,-81.652407,12071,[49259]
4428815,Christian,Wells,Appalachian State,180,71,9.0,2,WR,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[48941]
4429746,Brendan,Harrington,Appalachian State,215,73,8.0,3,LB,Pittsboro,NC,USA,35.7201229,-79.1771539,37037,[48079]
4429932,Christian,Johnstone,Appalachian State,240,75,42.0,3,LS,Loganville,GA,USA,33.8389977,-83.9007382,13297,[50670]
4430130,Craig,McFarland,Appalachian State,295,78,78.0,2,OL,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,[48956]
4431134,Eli,Wilson,Appalachian State,235,75,87.0,2,TE,Piedmont,SC,USA,34.7105655,-82.4576113634228,45007,[63748]
