id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4242529,Tashawn,Manning,Kentucky,330,76,79.0,4,OL,Apopka,FL,USA,28.6779683,-81.5115214,12095,[36163]
4250013,Ramon,Jefferson,Kentucky,215,70,26.0,4,RB,Bronx,NY,USA,40.85048545,-73.84040355802088,36005,[]
4259809,Londyn,Craft,Kentucky,200,72,35.0,4,DB,Rio Rancho,NM,USA,35.269381,-106.632819,35043,[]
4259975,Tyrell,Ajian,Kentucky,193,72,6.0,4,DB,Mansfield,OH,USA,40.75839,-82.5154471,39139,[38935]
4259985,Colin,Goodfellow,Kentucky,225,74,94.0,4,P,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
4259992,William,Nalty,Kentucky,220,72,38.0,4,LB,Metairie,LA,USA,30.001852,-90.1767149159888,22051,[]
4259997,Matt,Ruffolo,Kentucky,211,71,96.0,4,PK,Centerville,OH,USA,39.6283928,-84.1593818,39113,[]
4260001,Jordan,Wright,Kentucky,231,77,15.0,4,LB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[39097]
4360576,Justice,Dingle II,Kentucky,267,75,47.0,4,FB,Bowling Green,KY,USA,36.9903199,-86.4436018,21227,[43428]
4361418,Will,Levis,Kentucky,232,75,7.0,4,QB,Madison,CT,USA,41.2794282,-72.5983151,09009,[43559]
4362400,Rahsaan,Lewis,Kentucky,187,71,19.0,4,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
4362603,Brenden,Bates,Kentucky,264,77,80.0,4,TE,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[43495]
4362610,Kenneth,Horsey,Kentucky,304,75,68.0,4,OL,Sanford,FL,USA,28.8117297,-81.2680345,12117,[44194]
4362616,Chris,Oats,Kentucky,232,75,22.0,4,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[43232]
4362618,Chance,Poore,Kentucky,221,74,12.0,4,PK,Anderson,SC,USA,34.5068601,-82.6506264,45007,[44975]
4362619,Chris,Rodriguez Jr.,Kentucky,224,71,24.0,4,RB,Mcdonough,GA,USA,33.4473361,-84.1468616,13151,[]
4362620,Kavosiey,Smoke,Kentucky,209,69,,4,RB,Wetumpka,AL,USA,32.5437448,-86.2119127,01051,[43618]
4362621,DeAndre,Square,Kentucky,221,73,5.0,4,LB,Detroit,MI,USA,42.3315509,-83.0466403,26163,[43451]
4362623,Keaton,Upshaw,Kentucky,246,78,88.0,4,TE,Lima,OH,USA,40.7399785,-84.105006,39003,[43606]
4362626,Quintin,Wilson,Kentucky,295,73,60.0,4,OL,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[43541]
4372415,Jacquez,Jones,Kentucky,233,72,10.0,4,LB,Tuscaloosa,AL,USA,33.2095614,-87.5675258,01125,[43639]
4372418,Keidron,Smith,Kentucky,204,74,1.0,4,DB,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,[44176]
4426981,Eli,Cox,Kentucky,298,76,75.0,3,OL,Nicholasville,KY,USA,37.8806341,-84.5729961,21113,[48200]
4427087,Taj,Dodson,Kentucky,203,73,30.0,3,DB,Union City,GA,USA,33.5870558,-84.5424299,13121,[47363]
4428367,Tayvion,Robinson,Kentucky,187,71,9.0,4,WR,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[47140]
4428817,J.J.,Weaver,Kentucky,242,77,13.0,3,LB,Louisville,KY,USA,38.2542376,-85.759407,21111,[]
4429129,Mike,Drennen II,Kentucky,204,71,5.0,3,RB,Hilltop,OH,USA,41.16454895,-80.7431666127483,39155,"[61815, 74921]"
4429183,Vito,Tisdale,Kentucky,184,73,7.0,3,DB,Bowling Green,KY,USA,36.9903199,-86.4436018,21227,[62039]
4429191,Deuce,Hogan,Kentucky,205,76,16.0,2,QB,Southlake,TX,USA,32.9412363,-97.1341783,48439,[62016]
4429327,Deondre,Buford,Kentucky,312,75,56.0,2,OT,Detroit,MI,USA,42.3315509,-83.0466403,26163,[61975]
4429483,Tae Tae,Crumes,Kentucky,187,73,82.0,3,WR,Louisville,KY,USA,38.2542376,-85.759407,21111,[]
