id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4901008,Ben,Finneseth,Colorado,200.0,73.0,28.0,1.0,S,Durango,CO,USA,37.2713951,-107.8815978,08067,[]
4905245,Jason,Oliver,Colorado,170.0,72.0,26.0,1.0,CB,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,[91064]
4910798,Xavier,Smith,Colorado,185.0,74.0,17.0,1.0,S,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[91458]
4912067,Chase,Sowell,Colorado,185.0,75.0,15.0,1.0,WR,Humble,TX,USA,29.9988312,-95.2621553,48201,[91414]
4912159,Ashton,Logan,Colorado,195.0,74.0,88.0,1.0,PK,Anaheim Hills,CA,USA,33.8256835,-117.7565662,06059,[73868]
5082654,Jeremy,Mack Jr.,Colorado,190.0,72.0,3.0,2.0,S,Clinton,MS,USA,32.3415342,-90.3217585,28049,[]
5082655,Dominick,Mastro,Colorado,200.0,70.0,27.0,2.0,RB,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[]
5082656,Isaac,Hurtado,Colorado,225.0,75.0,29.0,2.0,LB,Cypress,CA,USA,33.8248235,-118.0399368,06059,[]
5082657,Braden,Keith,Colorado,170.0,70.0,30.0,1.0,CB,Broomfield,CO,USA,39.9203827,-105.0691464,08014,[]
5082658,Liam,McGannon,Colorado,175.0,70.0,42.0,1.0,CB,San Francisco,CA,USA,37.7790262,-122.4199061,06075,[]
5082659,Jack,Remington,Colorado,215.0,75.0,52.0,1.0,LB,Boulder,CO,USA,40.0149856,-105.2705456,08013,[]
5082660,Alex,Harkey,Colorado,300.0,78.0,65.0,2.0,OT,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
5082661,Chernet,Estes,Colorado,170.0,72.0,81.0,1.0,WR,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
5082662,Cole,Boscia,Colorado,210.0,75.0,84.0,1.0,WR,Danville,CA,USA,37.8215929,-121.9999606,06013,[]
5082663,Brady,Kopetz,Colorado,220.0,76.0,88.0,1.0,TE,Portland,OR,USA,45.5202471,-122.6741949,41051,[]
5082664,Colton,Allen,Colorado,195.0,75.0,16.0,1.0,QB,Highlands Ranch,CO,USA,39.5538771,-104.9694264,08035,[]
5082665,Pres,Juarez,Colorado,200.0,75.0,,1.0,QB,Valley Village,CA,USA,34.1637147,-118.3965758,06037,[]
5082666,Caiden,Robertson,Colorado,220.0,74.0,31.0,2.0,LB,San Clemente,CA,USA,33.4270275,-117.6124179,06059,[]
5085191,Christian,Sarem,Colorado,230.0,74.0,33.0,1.0,RB,Carlsbad,CA,USA,33.1580933,-117.3505966,06073,[]
5085193,Trent,Carrizosa,Colorado,225.0,74.0,53.0,1.0,P,San Jose,CA,USA,37.3361905,-121.8905833,06085,[]
5085194,John,Ramirez,Colorado,265.0,77.0,74.0,1.0,OL,Placentia,CA,USA,33.8714814,-117.8617337,06059,[]
5098168,Dante,Capolungo,Colorado,,,,,,,,,,,,[]
5103119,R.J.,Sneed,Colorado,,,,,,,,,,,,[]
5109667,Dante,Capolungo,Colorado,,,,,,,,,,,,[]
