id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4695486,Rodney,Robinson,Boise State,185,68,4.0,2,S,San Bernardino,CA,USA,34.1083449,-117.2897652,06071,[62673]
4695490,Jaylen,Clark,Boise State,200,74,41.0,2,CB,Tacoma,WA,USA,47.2495798,-122.4398746,53053,[]
4695497,Cole,Wright,Boise State,180,72,83.0,2,WR,Carlsbad,CA,USA,33.1580933,-117.3505966,06073,[63504]
4695498,Andy,Nwaoko,Boise State,245,75,93.0,2,LB,Saint George,VT,USA,44.3879414,-73.1238437597082,50007,[]
4695499,Divine,Obichere,Boise State,290,75,95.0,4,DT,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[65569]
4699768,Jonah,Dalmas,Boise State,172,68,35.0,3,PK,Meridian,ID,USA,43.6086295,-116.392326,16001,[]
4709014,Zion,Washington,Boise State,205,74,31.0,1,S,Frisco,TX,USA,33.1506744,-96.8236116,48085,[72517]
4710008,Mason,Randolph,Boise State,310,76,63.0,1,OL,Yorba Linda,CA,USA,33.8901096,-117.8249705,06059,[72284]
4710422,Ahmed,Hassanein,Boise State,290,75,91.0,2,DT,Anaheim,CA,USA,33.8347516,-117.911732,06059,[72825]
4714341,Ben,Ford,Boise State,195,71,29.0,1,WR,Eagle,ID,USA,43.6954424,-116.3540138,16001,[75325]
4832818,Hall,Schmidt,Boise State,290,78,65.0,1,OL,Gig Harbor,WA,USA,47.3259697,-122.5878659,53053,[91780]
4832824,Austin,Terry,Boise State,245,77,86.0,1,TE,Tumwater,WA,USA,47.0080655,-122.9103689,53067,[91007]
4868409,Dionte,Thornton,Boise State,195,75,27.0,1,CB,Carson,CA,USA,33.8322043,-118.2517547,06037,[91447]
4868598,Kage,Casey,Boise State,295,77,77.0,1,OL,HAPPY VALLEY,OR,USA,45.428679,-122.4971747,41005,[91285]
4869311,Roger,Carreon,Boise State,310,77,62.0,1,OL,Jal,NM,USA,,,,[91595]
4869315,Keenan,McCaddy,Boise State,185,75,19.0,1,S,Honolulu,HI,USA,21.304547,-157.8556764,15003,[91596]
4869391,JJ,Talo,Boise State,280,74,97.0,1,DL,Kearns,UT,USA,40.6597665,-111.9965997,49035,[91594]
4870238,Zamondre,Merriweather,Boise State,198,74,84.0,1,WR,Valencia,CA,USA,34.1466768,-117.2725427,06071,[91219]
4870513,Maddux,Madsen,Boise State,200,70,14.0,1,QB,American Fork,UT,USA,40.3768954,-111.7957645,49049,[91785]
4873286,Isaiah,Bradford,Boise State,170,72,25.0,1,S,Redlands,CA,USA,34.055735,-117.1888961,06071,[]
4875373,Jack,Beresford,Boise State,250,75,49.0,1,TE,Woodinville,WA,USA,47.7545827,-122.1588902,53033,[]
4877004,Justus,Del Rio,Boise State,175,71,36.0,1,CB,Meridian,ID,USA,43.6086295,-116.392326,16001,[]
4878544,Gavin,Hambrick,Boise State,225,76,35.0,1,LB,Apple Valley,CA,USA,34.5008311,-117.1858759,06071,[91782]
4878545,Jake,Ripp,Boise State,215,75,43.0,1,LB,Los Gatos,CA,USA,37.226611,-121.9746797,06085,[91697]
4879888,Braxton,Fely,Boise State,280,74,90.0,1,DL,Orem,UT,USA,40.2971825,-111.694943,49049,[91593]
4880195,Colt,Fulton,Boise State,195,76,15.0,1,QB,Rancho Santa Margarita,CA,USA,33.6408845,-117.6029341,06059,[]
4880197,Jalen,Neal,Boise State,175,70,39.0,1,CB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
4880198,Will,Ferrin,Boise State,180,75,45.0,1,PK,Kaysville,UT,USA,41.0349847,-111.9383931,49011,[]
4880200,Ty,Tanner,Boise State,225,73,58.0,1,LB,Meridian,ID,USA,43.6086295,-116.392326,16001,[]
4880201,Mason,Hutton,Boise State,230,78,42.0,1,LS,Riverside,CA,USA,33.9533546,-117.3961623,06065,[]
4880202,Bryson,Kievit,Boise State,285,76,67.0,1,DT,Salem,OR,USA,44.9391565,-123.033121,41047,[]
4880203,Luke,Voorhees,Boise State,235,75,96.0,1,TE,Arbuckle,CA,USA,,,,[]
4890973,Ashton,Jeanty,Boise State,205,68,2.0,1,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[91399]
5082213,Deven,Wright,Boise State,223,77,15.0,3,LB,Tutwiler,MS,USA,,,,[]
5082215,Bryce,Cleave,Boise State,190,72,32.0,1,S,Gig Harbor,WA,USA,47.3259697,-122.5878659,53053,[]
5082216,Chip,Mitchell,Boise State,205,75,37.0,4,CB,Midvale,ID,USA,,,,[]
5082219,James,Ferguson-Reynolds,Boise State,180,74,46.0,1,P,Geelong,VIC,Australia,,,,[]
5091726,Alec,Grant,Boise State,215,77,47.0,4,LS,Arlington,VA,USA,38.8903961,-77.0841585,51013,[]
5091728,Mason,Jacobsen,Boise State,245,76,56.0,1,LB,Belgrade,MT,USA,45.773279,-111.184535,30031,[]
5091730,Seth,Knothe,Boise State,210,73,28.0,1,LB,Meridian,ID,USA,43.6086295,-116.392326,16001,[]
5091733,Taylor,Marcum,Boise State,180,72,26.0,1,RB,Boise,ID,USA,43.6166163,-116.200886,16001,[]
5091734,Ethan,Mikita,Boise State,202,69,32.0,1,RB,Eagle,ID,USA,43.6954424,-116.3540138,16001,[]
5091740,Rick,Moore,Boise State,285,78,76.0,2,OL,Los Gatos,CA,USA,37.226611,-121.9746797,06085,[]
5091742,Wyatt,Redding,Boise State,190,73,39.0,1,PK,Sumner,WA,USA,42.8488865,-92.0970758,19017,[]
5091745,Austin,Schultsmeier,Boise State,285,75,64.0,1,OL,Boise,ID,USA,43.6166163,-116.200886,16001,[]
5091747,Hunter,Steacker,Boise State,170,72,46.0,1,WR,Meridian,ID,USA,43.6086295,-116.392326,16001,[]
5091748,Jayden,Virgin,Boise State,240,75,40.0,1,LB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[91134]
5093402,Tyson,Molioo,Boise State,315,74,61.0,1,OL,Harbor City,CA,USA,33.7972822,-118.3004717,06037,[]
