id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4431174,Taji,Johnson,Boston College,210,75,84.0,3,WR,Powder Springs,GA,USA,33.8595492,-84.683824,13067,[62887]
4431371,Jason,Scott,Boston College,182,71,29.0,2,DB,Laurel,MD,USA,39.0992752,-76.8483061,24033,[62960]
4432214,Charlie,Gordinier,Boston College,244,76,86.0,2,TE,Monmouth Beach,NJ,USA,40.3303883,-73.9815262,34025,[62351]
4432595,Ozzy,Trapilo,Boston College,304,80,70.0,2,OL,Norwell,MA,USA,42.1617681,-70.7939307,25023,[61753]
4432670,CJ,Burton,Boston College,170,71,,2,DB,Richmond,VA,USA,37.5385087,-77.43428,51760,[]
4432740,Tony,Muse,Boston College,154,69,29.0,1,WR,New Haven,CT,USA,41.3082138,-72.9250518,09009,[73265]
4433846,Hans,Lillis,Boston College,253,75,88.0,2,TE,Gwynedd Valley,PA,USA,40.1842749,-75.2562876,42091,[62761]
4551759,Brandon,Summers,Boston College,150,69,39.0,3,DB,Boston,MA,USA,42.3602534,-71.0582912,25025,[]
4567802,Drew,Kendall,Boston College,283,76,66.0,1,OL,Norwell,MA,USA,42.1617681,-70.7939307,25023,[71588]
4568154,Spencer,Witter,Boston College,247,77,81.0,3,TE,West Hartford,CT,USA,41.7629122,-72.75664456297505,09003,[49222]
4570645,Owen,McGowan,Boston College,220,71,52.0,1,LB,Canton,MA,USA,42.1584324,-71.1447732,25021,[72187]
4596663,Jalen,Cheek,Boston College,188,73,10.0,1,DB,Sicklerville,NJ,USA,39.7173375,-74.9693329,34007,[71999]
4596666,Bryce,Steele,Boston College,221,73,2.0,2,LB,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[71836]
4597496,Andrew,Landry,Boston College,231,77,18.0,2,TE,Newton,MA,USA,42.3370414,-71.2092214,25017,[]
4610132,Jack,Brandon,Boston College,197,74,19.0,1,QB,Williamsville,NY,USA,42.9637836,-78.7377258,36029,[73153]
4612187,Matthew,Rueve,Boston College,203,76,8.0,2,QB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[63564]
4682772,Casey,Phinney,Boston College,227,72,44.0,1,LB,Marshfield,MA,USA,42.091769,-70.7055941,25023,[72708]
4683159,Lewis,Bond,Boston College,188,70,11.0,1,WR,Chicago,IL,USA,41.8755616,-87.6244212,17031,[72615]
4683161,Dante,Reynolds,Boston College,188,70,9.0,1,WR,Chicago,IL,USA,41.8755616,-87.6244212,17031,[72866]
4683283,Connor,Lytton,Boston College,198,72,90.0,2,PK,Christiansburg,VA,USA,37.1298517,-80.4089389,51121,[73336]
4683314,Xavier,Coleman,Boston College,179,67,7.0,1,RB,Willingboro,NJ,USA,40.0278894,-74.8690542,34005,[72404]
4683498,Ilija,Krajnovic,Boston College,328,79,76.0,1,OL,Zrenjanin,,Serbia,,,,[73011]
4683501,Emmett,Morehead,Boston College,228,77,14.0,1,QB,Woodside,CA,USA,37.4299388,-122.2538557,06081,[73037]
4683502,Nigel,Tate,Boston College,322,74,98.0,1,DT,Washington,DC,USA,38.8949855,-77.0365708,11001,[72355]
4683507,Owen,Stoudmire,Boston College,282,72,74.0,1,DT,Creston,OH,USA,40.9869997,-81.8937511,39169,[72733]
4683510,Otto,Hess,Boston College,299,78,62.0,1,OL,Oswego,IL,USA,41.6789932,-88.3550216,17093,[72581]
4683585,Neto,Okpala,Boston College,239,72,19.0,2,DE,Loganville,GA,USA,33.8389977,-83.9007382,13297,[72623]
4683848,Donovan,Ezeiruaku,Boston College,236,74,6.0,2,DE,Williamstown,NJ,USA,39.6862263,-74.995168,34015,[72702]
4683914,Cole,Batson,Boston College,192,76,23.0,1,DB,San Clemente,CA,USA,33.4270275,-117.6124179,06059,[72647]
4684454,Jalon,Williams,Boston College,184,70,14.0,1,CB,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,[72195]
4684926,Andre,Hines,Boston College,229,73,25.0,2,RB,Staten Island,NY,USA,40.564209,-74.12530461995391,36085,[62649]
4685329,Peter,Delaportas,Boston College,200,76,3.0,1,QB,Jefferson,PA,USA,39.817332,-76.8417166,42133,[90627]
4685379,Sione,Hala,Boston College,210,74,7.0,1,DB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,[90458]
4685622,Kwan,Williams,Boston College,290,73,55.0,1,DL,Baltimore,MD,USA,39.2908816,-76.610759,24510,[90506]
4688561,Jack,Funke,Boston College,290,78,72.0,1,OL,Needham,MA,USA,42.283431,-71.2328329,25021,[91235]
4690596,Jackson,Treister,Boston College,202,68,39.0,2,RB,Pasadena,CA,USA,34.1476452,-118.1444779,06037,[]
4690597,Joe,Marinaro,Boston College,221,70,45.0,2,LB,Wayzata,MN,USA,44.9741995,-93.5069942,27053,[]
4690598,Tommy,Birmingham,Boston College,228,76,89.0,2,TE,Pittsford,NY,USA,43.090959,-77.515298,36055,[]
4690602,Jacob,Kraft,Boston College,184,68,85.0,2,WR,Chestnut Hill,MA,USA,42.3306529,-71.1661647,25017,[]
4691367,Jamareeh,Jones,Boston College,200,71,25.0,1,DB,Richmond,VA,USA,37.5385087,-77.43428,51760,[72395]
4697758,Regen,Terry,Boston College,288,76,59.0,2,DL,Florence,AZ,USA,33.0314508,-111.3873431,04021,[62436]
4698181,Quintayvious,Hutchins,Boston College,242,73,15.0,1,DL,Bessemer,AL,USA,33.3823635,-86.91720475,01073,[]
4698471,Matt,Ragan,Boston College,230,77,87.0,1,TE,Westboro,MA,USA,,,,[90552]
4700147,Joseph,Griffin Jr.,Boston College,200,76,2.0,1,WR,Springfield,MA,USA,42.1014831,-72.589811,25013,[90459]
4700456,Jaden,Williams,Boston College,175,69,,2,WR,Pflugerville,TX,USA,30.4393696,-97.6200043,48453,[]
4701541,Ty,Clemons,Boston College,259,74,90.0,1,DL,Decatur,AL,USA,34.6060203,-86.9838165,01103,[]
4708354,Jeremiah,Franklin,Boston College,217,76,17.0,1,TE,Walkersville,MD,USA,39.4862126,-77.3519285,24021,[90911]
4709377,Jaylen,Blackwell,Boston College,209,72,8.0,1,LB,Mcdonough,GA,USA,33.4473361,-84.1468616,13151,[73559]
4784594,CJ,Clinkscales,Boston College,175,69,26.0,1,DB,Buford,GA,USA,34.1206564,-84.0043513,13135,[91390]
4824124,Alex,Broome,Boston College,185,68,20.0,1,RB,Nashville,TN,USA,36.1622296,-86.7743531,47037,[91209]
4832891,Gilbert,Tongrongou,Boston College,250,75,99.0,1,DL,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,[90993]
4833375,Kivon,Wright,Boston College,217,76,33.0,1,DL,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[91380]
4837267,Daveon,Crouch,Boston College,215,74,27.0,1,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,[91277]
4838539,Amari,Jackson,Boston College,177,72,24.0,1,CB,Mcdonough,GA,USA,33.4473361,-84.1468616,13151,[90852]
4869239,Clive,Wilson,Boston College,245,77,95.0,1,DE,Youngstown,OH,USA,41.1035786,-80.6520161,39099,[91241]
4869533,Jude,Bowry,Boston College,282,77,77.0,1,OL,Germantown,MD,USA,39.1731621,-77.2716502,24031,[90912]
4869582,Cam,Barfield,Boston College,180,68,21.0,1,RB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[91155]
4871708,Luke,McLaughlin,Boston College,174,70,83.0,1,WR,Hudson,OH,USA,41.240056,-81.440667,39153,[]
4871710,Nick,Thomas,Boston College,301,76,61.0,1,OL,East Orange,NJ,USA,40.767323,-74.2048677,34013,[]
4877847,Christian,Curatolo,Boston College,280,76,71.0,2,OL,Collegeville,PA,USA,40.1856597,-75.451571,42091,[]
4900746,Josh,Hardy,Boston College,235,75,18.0,1,DE,Bowie,MD,USA,38.9429659,-76.731234,24033,[]
4911852,Sam,Candotti,Boston College,176,73,43.0,1,P,Niddrie,VIC,Australia,,,,[91999]
4917124,Isaiah,Farris,Boston College,155,72,16.0,1,DB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[91694]
5080692,Edwin,Kolenge,Boston College,232,75,17.0,1,DL,Montreal,PQ,Canada,,,,[90869]
5080693,Noah,Kahapea,Boston College,282,77,55.0,1,OL,Brentwood,TN,USA,36.0325687,-86.7825235,47187,[]
5091752,Liam,Connor,Boston College,197,74,95.0,1,PK,Leominster,MA,USA,42.5192095,-71.7678956,25027,[]
5091756,Jackson,Gugni,Boston College,170,71,28.0,3,DB,Beverly Hills,MI,USA,34.0696501,-118.3963062,06037,[]
5091757,Shane,Hanafin,Boston College,201,74,15.0,1,QB,Burlington,MA,USA,42.5048167,-71.1956111,25017,[]
5091758,Tim,Hays,Boston College,225,73,34.0,1,LB,Concord,MA,USA,42.4605189,-71.3488963,25017,[]
5091759,Mika,Montonen,Boston College,170,70,96.0,1,PK,Overland Park,KS,USA,38.9742502,-94.6851702,20091,[]
5091760,Nick,Nicotra,Boston College,192,74,38.0,3,WR,Lenox,MA,USA,,,,[]
5091762,Billy,Van Pelt,Boston College,215,74,36.0,1,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
5091763,Juan,Zabal,Boston College,205,73,54.0,1,LB,Mexico City,,Mexico,,,,[]
5091764,Ismael,Zamor,Boston College,190,73,82.0,1,WR,Everett,MA,USA,42.40843,-71.0536625,25017,[90990]
