id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4034770,Clay,Geary,Minnesota,200,70,18.0,4,WR,Lakeville,MN,USA,44.650051,-93.2432791,27037,[]
4240735,Chris,Autman-Bell,Minnesota,210,73,7.0,4,WR,Kankakee,IL,USA,41.1200325,-87.8611531,17091,[39469]
4240750,Mohamed,Ibrahim,Minnesota,210,70,24.0,4,RB,Baltimore,MD,USA,39.2908816,-76.610759,24510,[39750]
4240756,Tanner,Morgan,Minnesota,215,74,2.0,4,QB,Union,KY,USA,38.9458951,-84.680501,21015,[39810]
4240761,Samuel,Pickerign,Minnesota,240,76,19.0,4,TE,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
4240765,Axel,Ruschmeyer,Minnesota,305,76,65.0,4,OL,Hutchinson,MN,USA,44.8877401,-94.3697057,27085,[]
4240771,John Michael,Schmitz,Minnesota,320,76,60.0,4,OL,Flossmoor,IL,USA,41.5428123,-87.6847684,17031,[39708]
4258175,Chuck,Filiaga,Minnesota,330,78,76.0,4,OL,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,[38738]
4360324,Darnell,Jefferies,Minnesota,295,74,90.0,4,DL,Covington,GA,USA,33.5967815,-83.8601827,13217,[43467]
4360935,Terell,Smith,Minnesota,215,73,4.0,4,DB,Snellville,GA,USA,33.857328,-84.0199108,13135,[43651]
4360940,Braelen,Oliver,Minnesota,230,72,14.0,4,LB,Douglasville,GA,USA,33.7514966,-84.7477136,13097,[43955]
4360942,Josh,Aune,Minnesota,235,74,29.0,4,LB,Saint Paul,MN,USA,44.9504037,-93.1015026,27123,[44415]
4360943,Bryce,Williams,Minnesota,215,72,21.0,4,RB,Sarasota,FL,USA,27.3364347,-82.5306527,12115,[43812]
4360947,Thomas,Rush,Minnesota,250,75,8.0,4,DL,Marysville,OH,USA,40.2364486,-83.3671432,39159,[44109]
4360949,Jordan,Howden,Minnesota,210,72,23.0,4,DB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
4360951,Preston,Jelen,Minnesota,210,70,25.0,4,RB,Prior Lake,MN,USA,44.7133271,-93.4226873,27139,[]
