id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
245322,Marcus,Patterson,Western Kentucky,255.0,75.0,92.0,1.0,DE,Crestview,FL,USA,30.7621326,-86.5705084,12091,[]
4240176,Jaylen,Hall,Western Kentucky,180.0,75.0,,4.0,WR,Macomb,MI,USA,42.6652,-82.9286,17109,[41658]
4240417,Mike,Allen,Western Kentucky,290.0,77.0,35.0,4.0,DT,Sugar Hill,GA,USA,34.1064895,-84.0335197,13135,[]
4240491,Kaleb,Oliver,Western Kentucky,215.0,76.0,20.0,4.0,DB,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,[39149]
4240637,Derrick,Smith,Western Kentucky,220.0,74.0,24.0,4.0,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[39541]
4240656,Tre,Shaw,Western Kentucky,190.0,71.0,7.0,4.0,DB,Ellenwood,GA,USA,33.6101096,-84.287978,13063,[38939]
4242447,Will,Ignont,Western Kentucky,235.0,73.0,23.0,4.0,LB,Huntsville,AL,USA,34.729847,-86.5859011,01089,[38925]
4242505,Daewood,Davis,Western Kentucky,195.0,74.0,7.0,4.0,WR,Hollywood,FL,USA,26.0112014,-80.1494901,12011,[39500]
4243459,Jakairi,Moses,Western Kentucky,195.0,69.0,3.0,3.0,RB,Palm Beach,FL,USA,26.7056172,-80.0361517,12099,[41381]
4243467,Juwuan,Jones,Western Kentucky,275.0,75.0,34.0,4.0,DE,Sugar Hill,GA,USA,34.1064895,-84.0335197,13135,[39573]
4252220,Lorenzo,Hernandez,Western Kentucky,285.0,73.0,,4.0,DT,Cherry Hill,NJ,USA,39.9348351,-75.0307264,34007,[]
4259573,Jaden,Hunter,Western Kentucky,240.0,74.0,1.0,4.0,LB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
4360279,Dane,Saltarelli,Western Kentucky,255.0,75.0,81.0,3.0,TE,Belleair Bluffs,FL,USA,27.9214103,-82.8170475,12103,[45992]
4361581,Matthew,Flint,Western Kentucky,240.0,72.0,8.0,3.0,LB,Huntsville,AL,USA,34.729847,-86.5859011,01089,[43478]
4361710,Rome,Weber,Western Kentucky,195.0,71.0,5.0,3.0,DB,San Bernardino,CA,USA,34.1083449,-117.2897652,06071,[46324]
4361765,Brayden,Narveson,Western Kentucky,205.0,73.0,44.0,3.0,PK,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[44864]
4363053,A.J.,Brathwaite Jr.,Western Kentucky,190.0,72.0,2.0,3.0,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
4363054,Gunner,Britton,Western Kentucky,305.0,78.0,75.0,3.0,OL,Conway,SC,USA,33.8360035,-79.0478143,45051,[45556]
4363074,Rusty,Staats,Western Kentucky,310.0,76.0,53.0,3.0,OL,Watertown,TN,USA,36.1003358,-86.1319341,47189,[]
4363081,Bryson,Washington,Western Kentucky,235.0,72.0,25.0,3.0,LB,Louisville,KY,USA,38.2542376,-85.759407,21111,[]
4365457,Brodric,Martin,Western Kentucky,330.0,77.0,99.0,4.0,DT,Tuscaloosa,AL,USA,33.2095614,-87.5675258,01125,[]
4368343,Austin,Reed,Western Kentucky,230.0,74.0,16.0,4.0,QB,Saint Augustine Beach,FL,USA,,,,[]
4373443,Cameron,Stage,Western Kentucky,300.0,75.0,79.0,3.0,OL,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[43975]
4373814,Kahlef,Hailassie,Western Kentucky,200.0,73.0,12.0,3.0,DB,Elk Grove,CA,USA,38.4087993,-121.3716178,06067,[44014]
4374306,Markese,Stepp,Western Kentucky,230.0,73.0,30.0,3.0,RB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[43214]
4376213,Kiwon,Harris,Western Kentucky,210.0,73.0,27.0,3.0,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
4382467,Davion,Williams,Western Kentucky,180.0,72.0,14.0,3.0,DB,Belleville,MI,USA,42.2048414,-83.4852106,17163,[43377]
4385055,Joey,Beljan,Western Kentucky,250.0,75.0,89.0,3.0,TE,Frenchtown,NJ,USA,40.527432250000004,-75.05610880723178,34019,[]
4426524,Kendall,Abdur-Rahman,Western Kentucky,190.0,72.0,23.0,2.0,WR,Edwardsville,IL,USA,38.8114364,-89.953157,17119,[47326]
4427084,Wes,Dorsey,Western Kentucky,305.0,79.0,73.0,2.0,OL,Knoxville,TN,USA,35.9603948,-83.9210261,47093,[49328]
4428527,Dalvin,Smith,Western Kentucky,190.0,75.0,17.0,2.0,WR,Glasgow,KY,USA,36.9958841,-85.9119215,21009,[48826]
4428566,T.J.,Springer,Western Kentucky,190.0,73.0,6.0,2.0,DB,Nashville,TN,USA,36.1622296,-86.7743531,47037,[]
4430089,Michael,Mathison,Western Kentucky,180.0,70.0,4.0,3.0,WR,Covington,GA,USA,33.5967815,-83.8601827,13217,[50304]
4430216,Cory,Munson,Western Kentucky,205.0,74.0,46.0,3.0,PK,Warner Robins,GA,USA,32.6200973,-83.606568,13153,[48950]
4430224,Vincent,Murphy,Western Kentucky,305.0,74.0,64.0,2.0,OL,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[47336]
4430482,Joshua,Simon,Western Kentucky,235.0,76.0,6.0,2.0,TE,Dalzell,SC,USA,41.352339,-89.1693664360519,17011,[49313]
4430903,Dakota,Thomas,Western Kentucky,200.0,73.0,5.0,2.0,WR,Snellville,GA,USA,33.857328,-84.0199108,13135,[62750]
4431225,Quantavious,Leslie,Western Kentucky,310.0,75.0,78.0,2.0,OL,Rome,GA,USA,34.257038,-85.1646726,13115,[62144]
4431782,JaQues,Evans,Western Kentucky,250.0,74.0,3.0,2.0,LB,Dublin,GA,USA,32.5404447,-82.903754,13175,[]
4433998,Travis,Collier,Western Kentucky,200.0,73.0,17.0,1.0,DB,Douglasville,GA,USA,33.7514966,-84.7477136,13097,[63990]
4565196,Mark,Goode,Western Kentucky,300.0,78.0,76.0,2.0,OL,Hodgenville,KY,USA,37.5737494,-85.7403731,21123,[64229]
4565200,Upton,Stout,Western Kentucky,180.0,69.0,21.0,1.0,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[63499]
4572852,Zach,Lassiter,Western Kentucky,201.0,73.0,40.0,4.0,LS,Cochran,GA,USA,32.3868278,-83.3546098,13023,[]
4574869,TeeJay,Taylor,Western Kentucky,200.0,72.0,86.0,2.0,WR,Mcdonough,GA,USA,33.4473361,-84.1468616,13151,[]
4574870,Dante,Walker,Western Kentucky,306.0,76.0,55.0,2.0,DE,Riverdale,GA,USA,33.5726113,-84.4132594,13063,[47284]
4575436,Davion,Ervin-Poindexter,Western Kentucky,198.0,71.0,22.0,3.0,RB,Merrillville,IN,USA,41.4828144,-87.3328139,18089,[]
4575835,David,Ndukwe,Western Kentucky,305.0,78.0,77.0,2.0,OL,Lithonia,GA,USA,33.7123305,-84.1051939,13089,[62711]
4576142,Talique,Allen,Western Kentucky,205.0,73.0,11.0,1.0,DB,Fort Valley,GA,USA,32.5537585,-83.8874084,13225,[63929]
4576147,Colt,Jackson,Western Kentucky,290.0,75.0,68.0,2.0,OL,Bowling Green,KY,USA,36.9903199,-86.4436018,21227,[64563]
4602009,Kendrick,Simpkins,Western Kentucky,195.0,72.0,16.0,2.0,DB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[62864]
4605863,Aaron,Key,Western Kentucky,230.0,73.0,15.0,1.0,LB,Tucker,GA,USA,33.8532701,-84.2200729,13089,[63730]
4605866,Darius,Ocean,Western Kentucky,200.0,72.0,13.0,1.0,QB,Cornelius,NC,USA,35.4817982,-80.8589501,37119,[64934]
4605868,Dezmion,Roberson,Western Kentucky,205.0,74.0,29.0,1.0,LB,Elba,AL,USA,31.4146108,-86.0677243,01031,[64330]
4608593,Wesley,Horton,Western Kentucky,295.0,76.0,50.0,1.0,OL,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[64236]
4613104,Malachi,Corley,Western Kentucky,210.0,71.0,11.0,2.0,WR,Campbellsville,KY,USA,37.3433974,-85.3419069,21217,[64658]
4685462,Virgil,Marshall,Western Kentucky,200.0,72.0,19.0,1.0,DB,Cocoa,FL,USA,28.3553873,-80.7318827,12009,[91485]
4686251,Niko,Cooper,Western Kentucky,240.0,77.0,4.0,3.0,LB,Memphis,TN,USA,35.1490215,-90.0516285,47157,[65572]
4688766,Josh,Sterns,Western Kentucky,185.0,68.0,9.0,2.0,WR,Waxahachie,TX,USA,32.3944908,-96.8439365,48139,[65302]
4689353,Nolan,McCord,Western Kentucky,170.0,71.0,49.0,1.0,PK,Lilburn,GA,USA,33.8901036,-84.1429719,13135,[]
4690072,Dominique,Bradshaw,Western Kentucky,180.0,72.0,9.0,4.0,DB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[65630]
4690073,Craig,Burt Jr.,Western Kentucky,205.0,76.0,1.0,4.0,WR,Columbus,OH,USA,39.9622601,-83.0007065,39049,[65688]
4690074,Tomi,Mustapha,Western Kentucky,190.0,72.0,85.0,1.0,WR,Bowling Green,KY,USA,36.9903199,-86.4436018,21227,[]
4690078,Jake,Bowman,Western Kentucky,215.0,72.0,59.0,2.0,LS,Nashville,TN,USA,36.1622296,-86.7743531,47037,[]
4690082,Chase,Jones,Western Kentucky,290.0,73.0,91.0,1.0,DT,Glasgow,KY,USA,36.9958841,-85.9119215,21009,[]
