id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4242177,Dalton,Wagner,Arkansas,337,81,78.0,4,OL,Spring Grove,IL,USA,42.4436308,-88.2364775,17111,[39229]
4259550,Matt,Landers,Arkansas,203,77,3.0,4,WR,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,[39304]
4259559,Latavious,Brini,Arkansas,215,74,7.0,4,DB,Miami Gardens,FL,USA,25.9423108,-80.23976495072381,12086,[39131]
4360165,Simeon,Blair,Arkansas,209,70,15.0,4,DB,Pine Bluff,AR,USA,34.2157064,-92.0140402,05069,[]
4360167,Isaiah,Nichols,Arkansas,302,75,33.0,4,DL,Springdale,AR,USA,36.1867442,-94.1288142,05143,[43723]
4360169,Bumper,Pool,Arkansas,232,74,10.0,4,LB,Lucas,TX,USA,33.0842854,-96.5766577,48085,[43246]
4360173,McKinley,Williams,Arkansas,200,73,49.0,4,DB,Sheridan,AR,USA,34.3070406,-92.4012654,05053,[]
4360577,Jordan,Domineck,Arkansas,251,75,14.0,4,DL,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[44162]
4361220,Terry,Hampton,Arkansas,314,73,99.0,4,DL,El Dorado,AR,USA,33.20763,-92.6662674,05139,[44660]
4361413,Trent,Gordon,Arkansas,190,71,18.0,4,DB,Spring,TX,USA,30.0798826,-95.4172549,48201,[43329]
4361573,Cade,Fortin,Arkansas,218,75,10.0,4,QB,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[43582]
4363030,Warren,Thompson,Arkansas,193,75,84.0,4,WR,Seffner,FL,USA,27.998541000000003,-82.27488400114905,12057,[43064]
4368096,Nathan,Bax,Arkansas,260,76,89.0,4,TE,Jefferson City,MO,USA,38.577359,-92.1724265,29051,[]
4371991,Reid,Bauer,Arkansas,213,71,30.0,4,P,Magnolia,TX,USA,30.2093794,-95.7507815,48339,[]
4371992,LaDarrius,Bishop,Arkansas,200,72,11.0,4,DB,Ashdown,AR,USA,33.67344,-94.1299625,05081,[]
4371998,Dorian,Gerald,Arkansas,256,75,23.0,4,DL,Florence,SC,USA,34.1984435,-79.7671658,45041,[]
4372767,Luke,Jones,Arkansas,327,77,70.0,4,OL,Little Rock,AR,USA,34.7464809,-92.2895948,05119,[43423]
4426370,Jadon,Haselwood,Arkansas,213,75,9.0,3,WR,Ellenwood,GA,USA,33.6101096,-84.287978,13063,[46800]
4429087,Marcus,Henderson,Arkansas,287,77,56.0,2,OL,Memphis,TN,USA,35.1490215,-90.0516285,47157,[61903]
4429104,Ty'Kieast,Crawford,Arkansas,347,77,53.0,3,OL,Carthage,TX,USA,32.1570412,-94.338114,48365,[]
4429128,Dwight,McGlothern,Arkansas,181,74,3.0,3,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,[61846]
4429133,Malik,Hornsby,Arkansas,186,74,4.0,2,QB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,[61768]
4429156,Myles,Slusher,Arkansas,194,72,2.0,3,DB,Broken Arrow,OK,USA,36.0525993,-95.7908195,40143,[61740]
4430063,Dominique,Johnson,Arkansas,228,73,20.0,3,RB,Crowley,TX,USA,32.5782835,-97.3609829,48439,[63190]
4430930,Jacorrei,Turner,Arkansas,206,74,6.0,2,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[62803]
4431340,Javion,Hunt,Arkansas,200,72,21.0,1,RB,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,[71943]
4431351,Kade,Renfro,Arkansas,197,75,18.0,2,QB,Stephenville,TX,USA,32.2191836,-98.2130634,48143,[62645]
4431389,Ketron,Jackson Jr.,Arkansas,203,74,2.0,2,WR,Royse City,TX,USA,32.9761045,-96.331334,48397,[71617]
4431420,Jashaud,Stewart,Arkansas,243,74,58.0,3,DL,Jonesboro,AR,USA,35.8428646,-90.7034522,05031,[62044]
4431654,Erin,Outley,Arkansas,268,76,36.0,1,TE,Little Rock,AR,USA,34.7464809,-92.2895948,05119,[72443]
4432563,Jalen,St. John,Arkansas,334,77,74.0,2,OL,Festus,MO,USA,38.2207112,-90.3959504,29099,[62133]
4432715,Landon,Jackson,Arkansas,275,79,40.0,2,DL,Texarkana,TX,USA,33.44628645,-94.07638067493534,48037,[]
4567148,Jalen,Catalon,Arkansas,201,70,1.0,3,DB,Mansfield,TX,USA,32.5631924,-97.1416768,48439,[47101]
4567149,KJ,Jefferson,Arkansas,242,75,1.0,3,QB,Sardis,MS,USA,34.4370511,-89.9159227,28107,[]
4567151,Trey,Knox,Arkansas,245,77,7.0,4,TE,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,[47024]
