id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4239104,Jakari,Robinson,Bowling Green,310,73,55.0,4,C,Talladega,AL,USA,33.4359416,-86.1058048,01121,[40827]
4239937,Matt,McDonald,Bowling Green,210,75,3.0,4,QB,Newport Beach,CA,USA,33.6170092,-117.9294401,06059,[]
4239938,CJ,Lewis,Bowling Green,215,75,11.0,4,WR,Hamden,CT,USA,41.3959287,-72.8968716,09009,[39397]
4241270,Chris,Bacon,Bowling Green,195,73,3.0,4,S,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[40651]
4241924,Bryce,Brand,Bowling Green,250,72,6.0,4,LB,Detroit,MI,USA,42.3315509,-83.0466403,26163,[39654]
4244043,Walter,Haire,Bowling Green,275,75,56.0,4,DL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[41551]
4256911,DJ,Taylor,Bowling Green,235,73,17.0,4,LB,Belvidere,TN,USA,35.1292509,-86.1866532,47051,[]
4360330,Davon,Ferguson,Bowling Green,190,70,7.0,4,CB,Baltimore,MD,USA,39.2908816,-76.610759,24510,[56222]
4361092,Austin,Osborne,Bowling Green,210,74,18.0,4,WR,Rancho Santa Margarita,CA,USA,33.6408845,-117.6029341,06059,[43119]
4373423,Karl,Brooks,Bowling Green,300,76,11.0,4,DL,Lansing,MI,USA,42.7337712,-84.5553805,26065,[]
4373432,Mason,Lawler,Bowling Green,220,75,93.0,4,P,Avon,OH,USA,41.4516512,-82.0350598,39093,[]
4383363,Cedric,Dunbar II,Bowling Green,325,77,51.0,3,OT,Natchez,MS,USA,31.5604442,-91.403171,28001,[]
4426564,Darren,Anders,Bowling Green,230,72,23.0,4,LB,North Olmsted,OH,USA,41.4156025,-81.9234726,39035,[49548]
4426684,Andrew,Bench,Bowling Green,250,75,89.0,3,TE,Elmore,OH,USA,41.4761621,-83.2957584,39123,[50515]
4427021,Davion,Daniels,Bowling Green,190,72,26.0,3,S,Hubbard,OH,USA,41.156446,-80.569239,39155,[50667]
4427102,Ian,Drummond,Bowling Green,240,76,86.0,3,TE,Lewis Center,OH,USA,40.1983958,-83.0101843,39041,[]
4427352,Drew,Gunther,Bowling Green,215,75,6.0,3,QB,Chester Springs,PA,USA,40.0951038,-75.6168681,42029,[]
4427950,Avi,McGary,Bowling Green,200,74,15.0,3,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[]
4428314,Trevon,Raymore,Bowling Green,240,70,,3,RB,Norwalk,OH,USA,41.2425531,-82.6157331,39077,[50173]
4428501,Christian,Sims,Bowling Green,240,76,88.0,4,TE,Norcross,GA,USA,33.9412127,-84.2135309,13135,[50486]
4428559,Blaine,Spires,Bowling Green,240,74,9.0,3,LB,Youngstown,OH,USA,41.1035786,-80.6520161,39099,[50269]
4428589,Kameren,Stewart,Bowling Green,285,78,76.0,3,OT,Irmo,SC,USA,34.08846885,-81.18021121302588,45063,[48876]
4429305,Dontrez,Brown,Bowling Green,295,75,60.0,3,DL,Fremont,OH,USA,41.3503303,-83.1218634,39143,[63896]
4429313,Tyrone,Broden,Bowling Green,210,79,,3,WR,West Bloomfield,MI,USA,42.5679,-83.3733,36069,[]
4429744,Luke,Harmon,Bowling Green,275,76,,3,OT,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,[49666]
4429861,Brock,Horne,Bowling Green,235,73,2.0,3,LB,Romeo,MI,USA,42.802808,-83.0129874,26099,[48268]
4430151,Javonte,Kinsey,Bowling Green,230,77,2.0,2,TE,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[62990]
