id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4693651,Jake,Wilson,Penn State,249.0,75.0,94.0,2,DE,Nazareth,PA,USA,40.7423309,-75.3112095,42095,[]
4694251,Jake,Spencer,Penn State,200.0,70.0,83.0,2,WR,Gladwyne,PA,USA,,,,[]
4699354,Harrison,Wallace III,Penn State,192.0,73.0,6.0,1,WR,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[72009]
4699678,Khalil,Dinkins,Penn State,234.0,76.0,16.0,1,TE,Wexford,PA,USA,40.6264561,-80.055891,42003,[72110]
4702576,Cam,Miller,Penn State,173.0,72.0,5.0,1,CB,Yulee,FL,USA,30.6319034,-81.6064866,12089,[90397]
4702908,Omari,Evans,Penn State,179.0,72.0,18.0,1,WR,Killeen,TX,USA,31.1171441,-97.727796,48027,[90646]
4714771,Drew,Allar,Penn State,242.0,77.0,15.0,1,QB,Medina,OH,USA,41.1383878,-81.8637474,39103,[90135]
4725996,Abdul,Carter,Penn State,235.0,75.0,11.0,1,LB,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,[90405]
4830616,Maleek,McNeil,Penn State,370.0,79.0,73.0,1,OL,New York,NY,USA,40.7127281,-74.0060152,36061,[91035]
4832793,Vega,Ioane,Penn State,330.0,76.0,71.0,1,OL,Graham,WA,USA,47.0395996,-122.2785729,53053,[90682]
4832831,Keon,Wylie,Penn State,218.0,74.0,32.0,1,LB,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,[90544]
4862220,Alex,Bacchetta,Penn State,205.0,74.0,97.0,1,P,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[91918]
4869324,Tyler,Johnson,Penn State,182.0,72.0,8.0,1,WR,Martinsville,VA,USA,36.6915262,-79.8725386,51690,[90764]
4870278,Kaleb,Artis,Penn State,310.0,76.0,58.0,1,DT,Westbury,NY,USA,40.7534447,-73.5858746,36059,[90705]
4875379,Dominic,DeLuca,Penn State,211.0,73.0,34.0,1,LB,West Pittston,PA,USA,41.3279106,-75.8007112,42079,[]
4875381,Jordan,van den Berg,Penn State,291.0,75.0,52.0,1,DT,Johannesburg,,South Africa,,,,[]
