id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4875346,Mason,Wheeler,Washington,177,69,81.0,2,WR,Vancouver,WA,USA,45.6306954,-122.6744557,53011,[]
4875348,Milton,Hopkins Jr.,Washington,211,76,52.0,1,DL,Seattle,WA,USA,47.6038321,-122.3300624,53033,[]
4875350,Quentin,Moore,Washington,249,76,88.0,2,TE,Kenmore,WA,USA,47.7573202,-122.2440148,53033,[]
4875351,Griffin,Waiss,Washington,231,77,86.0,1,TE,San Jose,CA,USA,37.3361905,-121.8905833,06085,[]
4880855,Styles,Siva-Tu'u,Washington,212,68,18.0,1,LB,Seattle,WA,USA,47.6038321,-122.3300624,53033,[]
4880856,Alex,Froelich,Washington,225,74,49.0,1,LS,South Pasadena,CA,USA,34.1133062,-118.1478291,06037,[]
4880858,Jake,Jennings,Washington,230,76,88.0,1,DL,Gig Harbor,WA,USA,47.3259697,-122.5878659,53053,[]
4890418,Teddy,Purcell,Washington,184,73,17.0,1,QB,Atherton,CA,USA,37.4613272,-122.197743,06081,[]
4890419,Jack,McCallister,Washington,215,72,38.0,1,P,Edmonds,WA,USA,47.8105738,-122.3774952,53061,[]
4890421,Jahleel,Heath,Washington,228,73,50.0,1,DL,Oregon City,OR,USA,45.3573429,-122.6067583,41005,[]
4890430,Antonio,Hill,Washington,184,71,34.0,3,CB,Bellevue,WA,USA,47.6144219,-122.1923372,53033,[]
4910844,Grady,Gross,Washington,210,71,95.0,1,PK,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[]
4916379,Jayvon,Parker,Washington,318,75,94.0,1,DL,Detroit,MI,USA,42.3315509,-83.0466403,26163,[91944]
4916380,Armon,Parker,Washington,309,75,95.0,1,DL,Detroit,MI,USA,42.3315509,-83.0466403,26163,[91857]
4917046,Jaivion,Green,Washington,202,74,22.0,1,CB,Houston,TX,USA,29.7589382,-95.3676974,48201,[91579]
5082667,Jackson,Jones,Washington,180,72,13.0,1,QB,Tualatin,OR,USA,45.3838546,-122.7663518,41067,[]
5082668,Andrew,Sirmon,Washington,197,72,16.0,1,QB,Bothell,WA,USA,47.7598697,-122.2068288,53033,[]
5082669,Demario,King,Washington,203,75,21.0,3,LB,Los Alamitos,CA,USA,33.8038865,-118.0772433,06059,[]
5082670,Jakson,Berman,Washington,183,71,31.0,1,CB,San Jose,CA,USA,37.3361905,-121.8905833,06085,[]
5082671,Tristan,Warner,Washington,191,73,32.0,1,S,Tacoma,WA,USA,47.2495798,-122.4398746,53053,[]
5082672,Anay,Nagarajan,Washington,173,71,40.0,1,CB,San Jose,CA,USA,37.3361905,-121.8905833,06085,[]
5082673,Austin,Harnetiaux,Washington,231,75,44.0,1,LB,Seattle,WA,USA,47.6038321,-122.3300624,53033,[]
5082674,Sekai,Afoa-Asoau,Washington,275,76,46.0,3,DL,Tacoma,WA,USA,47.2495798,-122.4398746,53053,[]
5082675,Griffin,Miller,Washington,222,74,49.0,1,LB,Sammamish,WA,USA,47.6088445,-122.0423067,53033,[]
5082676,Jake,Parnagian,Washington,189,69,80.0,1,WR,Clovis,CA,USA,36.8252277,-119.7029194,06019,[]
5082677,Jackson,Girouard,Washington,177,72,84.0,1,WR,Redwood City,CA,USA,37.4863239,-122.2325233,06081,[]
5082678,John,Frazier,Washington,208,78,91.0,1,TE,Mountain View,CA,USA,37.3893889,-122.0832101,06085,[]
5095358,Caleb,Johnston,Washington,230,73,82.0,1,LS,Ripon,CA,USA,37.741595,-121.1243828,06077,[]
5095359,Camdyn,Stiegeler,Washington,210,75,13.0,1,QB,Oregon City,OR,USA,45.3573429,-122.6067583,41005,[]
