id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4241790,Wes,Harris,TCU,315,76,78.0,4,G,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,[38792]
4241793,Terrell,Cooper,TCU,280,74,95.0,4,DL,Lindale,TX,USA,32.5156971,-95.4093998,48423,[40960]
4241794,Noah,Daniels,TCU,210,72,21.0,4,CB,League City,TX,USA,29.5074538,-95.0949303,48167,[39337]
4241796,George,Ellis III,TCU,290,74,93.0,4,DL,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,[39865]
4243777,Alan,Ali,TCU,300,77,56.0,4,OL,Fort Worth,TX,USA,32.753177,-97.3327459,48439,[39165]
4259331,Carter,Ware,TCU,265,76,47.0,4,TE,Liberty Hill,TX,USA,30.6649119,-97.9225161,48491,[]
4362156,Lwal,Uguak,TCU,271,77,96.0,4,DL,Edmonton,AB,CAN,,,,"[45224, 67939]"
4362430,Taye,Barber,TCU,190,70,4.0,4,WR,Cypress,TX,USA,29.9691116,-95.6971686,48201,[43484]
4362474,Steve,Avila,TCU,330,76,79.0,4,C,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[43972]
4362477,Derius,Davis,TCU,175,70,11.0,4,WR,Saint Francisville,LA,USA,30.7881,-91.3768,29045,[43890]
4362478,Emari,Demercado,TCU,210,71,3.0,4,RB,Inglewood,CA,USA,33.9562003,-118.353132,06037,[]
4362479,Kris,Dike,TCU,305,78,70.0,4,OT,Van,TX,USA,32.5249976,-95.6376281,48467,[44001]
4362485,John,Lanz,TCU,320,75,53.0,4,G,Argyle,TX,USA,33.110156,-97.17940980147037,48121,[43735]
4362892,Geor'Quarius,Spivey,TCU,245,77,12.0,4,TE,Monroe,LA,USA,32.5093109,-92.1193012,22073,[43425]
4365319,Josh,Newton,TCU,195,72,24.0,3,CB,Monroe,LA,USA,32.5093109,-92.1193012,22073,[46053]
4367650,Curtis,Raymond III,TCU,208,76,86.0,4,TE,Dripping Springs,TX,USA,30.1902067,-98.0866781,48209,[]
4367892,Palmer,Nix,TCU,237,73,37.0,4,LB,Heath,TX,USA,32.8445305,-96.47184564700122,48397,[]
4371177,Gunnar,Henderson,TCU,180,69,27.0,4,WR,Mcallen,TX,USA,26.2043691,-98.230082,48215,[]
4374066,Dylan,Horton,TCU,275,76,98.0,4,DL,Frisco,TX,USA,33.1506744,-96.8236116,48085,[44908]
4426373,Marcel,Brooks,TCU,210,74,9.0,4,LB,Fort Worth,TX,USA,32.753177,-97.3327459,48439,[46828]
4426585,Thomas,Armstrong,TCU,235,75,33.0,3,LB,Hollywood,FL,USA,26.0112014,-80.1494901,12011,[48413]
4426799,Brannon,Brown,TCU,329,77,75.0,3,C,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[47534]
4426965,Blair,Conwright,TCU,190,72,,3,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,[47681]
