id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4570075,Logan,Brown,Wisconsin,313,78,50.0,3,OL,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,[46813]
4570077,Peter,Bowden,Wisconsin,230,74,47.0,3,LS,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
4598574,Darryl,Peterson,Wisconsin,244,73,17.0,1,LB,Akron,OH,USA,41.083064,-81.518485,39153,[71831]
4603085,Jack,Pugh,Wisconsin,236,77,89.0,1,TE,Columbus,OH,USA,39.9622601,-83.0007065,39049,[71906]
4603185,Markus,Allen,Wisconsin,211,73,4.0,1,WR,Dayton,OH,USA,39.7589478,-84.1916069,39113,[71821]
4605838,Preston,Zachman,Wisconsin,208,73,14.0,2,S,Elysburg,PA,USA,40.8645306,-76.5524555,42097,"[62896, 75018]"
4682503,Ricardo,Hallman,Wisconsin,177,70,2.0,1,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,[72093]
4682568,Jake,Chaney,Wisconsin,229,71,36.0,2,LB,Cape Coral,FL,USA,26.6059432,-81.9806771,12071,[72380]
4683153,Skyler,Bell,Wisconsin,190,72,11.0,1,WR,Bronx,NY,USA,40.85048545,-73.84040355802088,36005,[72425]
4683645,Mike,Jarvis,Wisconsin,292,76,97.0,1,DE,Medford,NJ,USA,39.9009472,-74.8234961,34005,[72280]
4685247,Braelon,Allen,Wisconsin,235,74,,2,RB,Fond Du Lac,WI,USA,43.7748763,-88.4458033,55039,[71674]
4685276,Joe,Brunner,Wisconsin,317,77,56.0,1,OL,Whitefish Bay,WI,USA,43.1133445,-87.9000856,55079,[90188]
4685478,Curt,Neal,Wisconsin,290,72,92.0,1,NT,Cornelius,NC,USA,35.4817982,-80.8589501,37119,[]
4685641,Vito,Calvaruso,Wisconsin,200,75,91.0,3,PK,Jefferson City,MO,USA,38.577359,-92.1724265,29051,[]
4691879,Al,Ashford III,Wisconsin,181,72,27.0,1,CB,Denver,CO,USA,39.7392364,-104.9848623,08031,[72409]
4693365,Haakon,Anderson,Wisconsin,209,73,27.0,2,WR,Verona,WI,USA,41.215285,-88.50465218777931,17063,[]
4693366,Ross,Gengler,Wisconsin,230,74,53.0,2,LB,Delavan,WI,USA,42.6330703,-88.6437138,55127,[]
4693367,Kerry,Kodanko,Wisconsin,305,74,73.0,2,OL,Green Bay,WI,USA,44.5126379,-88.0125794,55009,[65426]
4693368,Gavin,Meyers,Wisconsin,194,73,28.0,2,P,Oshkosh,WI,USA,44.0206919,-88.5408574,55139,[]
4693369,Jack,Nelson,Wisconsin,310,79,79.0,2,OL,Stoughton,WI,USA,42.9167389,-89.2178997,55025,"[61671, 74914]"
4693370,Riley,Nowakowski,Wisconsin,237,73,37.0,2,FB,Milwaukee,WI,USA,43.0349931,-87.922497,55079,[]
4693371,James,Thompson Jr.,Wisconsin,295,77,90.0,2,DE,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[62881]
4693372,Sean,Timmis,Wisconsin,305,76,64.0,2,OL,Shorewood,WI,USA,43.0883957,-87.8881302,55079,[64205]
4693373,Jordan,Turner,Wisconsin,225,73,54.0,2,LB,Farmington,MI,USA,42.4644795,-83.3763219,27037,[62228]
4693374,Jack,Van Dyke,Wisconsin,214,77,22.0,3,PK,Neenah,WI,USA,44.1858193,-88.462609,55139,[]
4693375,Andy,Vujnovich,Wisconsin,230,75,38.0,4,P,Columbus,WI,USA,43.3392616,-89.0157723,55021,[]
4693376,Amaun,Williams,Wisconsin,177,70,31.0,2,CB,Milwaukee,WI,USA,43.0349931,-87.922497,55079,[65490]
4708089,Jake,Ratzlaff,Wisconsin,225,74,25.0,1,LB,Rosemount,MN,USA,44.7391873,-93.12611,27037,[72005]
4714009,Myles,Burkett,Wisconsin,204,72,16.0,1,QB,Franklin,WI,USA,42.888627,-88.0384195,55079,[90863]
4782662,Tristan,Monday,Wisconsin,276,76,91.0,1,DL,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[90871]
4823975,Avyonne,Jones,Wisconsin,187,71,8.0,1,CB,Southlake,TX,USA,32.9412363,-97.1341783,48439,[91172]
4827042,Austin,Brown,Wisconsin,204,73,9.0,1,S,Johnston City,IL,USA,37.8206053,-88.9275695,17199,[90559]
4832038,A'Khoury,Lyde,Wisconsin,191,69,4.0,1,CB,Paterson,NJ,USA,40.9167654,-74.171811,34031,[90775]
4869243,Barrett,Nelson,Wisconsin,277,78,70.0,1,OL,Stoughton,WI,USA,42.9167389,-89.2178997,55025,[90645]
4869322,J.T.,Seagreaves,Wisconsin,224,78,41.0,1,TE,Monroe,WI,USA,,,,[]
4869341,Cade,Yacamelli,Wisconsin,207,72,16.0,1,S,Trafford,PA,USA,33.835385,-86.76579058265801,01073,[91228]
4869497,Tommy,McIntosh,Wisconsin,204,77,15.0,1,WR,Dewitt,MI,USA,42.8423,-84.5691,21121,[90928]
4869816,Vinny,Anthony,Wisconsin,171,72,22.0,1,WR,Louisville,KY,USA,38.2542376,-85.759407,21111,[90843]
4871147,Duncan,McKinley,Wisconsin,224,74,64.0,2,LS,Eau Claire,WI,USA,44.811349,-91.4984941,55035,[]
4878483,Owen,Arnett,Wisconsin,212,71,18.0,1,S,Delafield,WI,USA,43.0610275,-88.4040692,55133,[]
4878484,Grover,Bortolotti,Wisconsin,192,69,43.0,1,RB,Whitefish Bay,WI,USA,43.1133445,-87.9000856,55079,[]
4878485,Alex,Moeller,Wisconsin,177,71,30.0,1,WR,Arlington Heights,IL,USA,42.0811563,-87.9802164,17031,[]
4878486,Garrison,Solliday,Wisconsin,240,71,45.0,1,LB,Eagan,MN,USA,44.818173,-93.1659179,27037,[]
4878487,Nate,Van Zelst,Wisconsin,184,71,29.0,1,PK,Glenview,IL,USA,42.0700662,-87.8114044,17031,[]
4878488,Zach,Zei,Wisconsin,221,74,69.0,1,LS,Arlington Heights,IL,USA,42.0811563,-87.9802164,17031,[]
4906884,Aidan,Vaughan,Wisconsin,213,74,50.0,1,LB,Wixom,MI,USA,42.5247729,-83.5363339,26125,[90660]
4917172,Chris,Brooks Jr.,Wisconsin,215,74,84.0,1,WR,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[]
5089185,Travis,Alvin,Wisconsin,260,77,62.0,1,OL,Randolph,WI,USA,,,,[]
5089186,John,Clifford,Wisconsin,273,77,76.0,1,OL,Watertown,WI,USA,43.1948481,-88.7286352,55055,[]
5089187,Drew,Evans,Wisconsin,275,76,77.0,1,OL,Fort Atkinson,WI,USA,42.9288944,-88.8370509,55055,[]
5089188,Cam,Fane,Wisconsin,176,73,21.0,1,WR,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
5089189,Zach,Gloudeman,Wisconsin,218,74,44.0,1,FB,Spring Green,WI,USA,,,,[]
5089190,Marshall,Howe,Wisconsin,187,73,12.0,1,QB,Pacific Palisades,CA,USA,34.0480643,-118.5264706,06037,[]
5089191,Lee,Hutton,Wisconsin,176,70,38.0,1,CB,Minnetonka,MN,USA,44.9127229,-93.499059,27053,[]
5089192,Charlie,Jarvis,Wisconsin,198,73,34.0,1,S,Hartland,WI,USA,43.105008,-88.3420398,55133,[]
5089193,Gabe,Kirschke,Wisconsin,234,77,58.0,1,DL,Lone Tree,CO,USA,39.5360997,-104.8963682,08035,[]
5089194,Gavin,Lahm,Wisconsin,225,72,96.0,1,PK,Kaukauna,WI,USA,44.2780432,-88.2720503,55087,[]
5089195,Luna,Larson,Wisconsin,216,74,57.0,1,LB,Baraboo,WI,USA,43.4704014,-89.7437844,55111,[]
5089196,Deven,Magli,Wisconsin,192,73,46.0,1,S,Delafield,WI,USA,43.0610275,-88.4040692,55133,[]
5089197,Cole,Toennies,Wisconsin,186,74,24.0,1,WR,Middleton,WI,USA,43.0962919,-89.5119565,55025,[]
5089198,Jackson,Trudgeon,Wisconsin,196,73,30.0,1,S,Fitchburg,WI,USA,43.0020919,-89.423817,55025,[]
