id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4565858,Jayland,Parker,NC State,215,73,27.0,1,LB,Macon,GA,USA,32.8406946,-83.6324022,13021,[62132]
4568309,Jamie,Shaw,NC State,230,76,39.0,2,LB,Sanford,NC,USA,35.4798757,-79.1802994,37105,[]
4568311,Jalen,Frazier,NC State,180,69,8.0,1,S,Denver,NC,USA,35.5312452,-81.0297994,37109,[47649]
4568312,Jordan,Houston,NC State,192,70,3.0,3,RB,Waldorf,MD,USA,38.6263882,-76.9106581,24017,[47453]
4568313,Nicholas,Treco,NC State,185,71,29.0,2,DB,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
4568315,Jaylon,Scott,NC State,225,73,2.0,3,LB,Shelby,NC,USA,35.2919489,-81.5402112,37045,[47551]
4568316,Demarcus,Jones II,NC State,210,70,28.0,2,RB,Wendell,NC,USA,35.780987,-78.3697213,37183,[]
4568317,Joshua,Harris,NC State,325,76,,2,DT,Roxboro,NC,USA,36.3937519,-78.9827881,37145,[47047]
4568319,Kameron,Walker,NC State,250,77,87.0,2,TE,Canton,NC,USA,35.5328838,-82.8373558,37087,[]
4568320,Timothy,McKay,NC State,315,76,52.0,4,OL,Raleigh,NC,USA,35.7803977,-78.6390989,37183,[47460]
4568323,Collin,Smith,NC State,185,69,90.0,2,PK,Gibsonville,NC,USA,36.09791955,-79.54583336494393,37081,[]
4569458,Dreshun,Miller,NC State,186,74,14.0,4,DB,Kennesaw,GA,USA,34.0234337,-84.6154897,13067,[36866]
4574960,Jackson,DeSilva,NC State,200,73,33.0,2,WR,Wake Forest,NC,USA,35.9803138,-78.5103731,37183,[]
4591293,Jerome,Williams,NC State,275,73,91.0,2,DE,,,,,,,[]
4600389,Nate,Evans,NC State,175,72,21.0,1,CB,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[72291]
4602970,Jordan,Poole,NC State,222,72,33.0,1,LB,Oakboro,NC,USA,35.2257007,-80.3289521,37167,"[71688, 75279]"
4602981,Jakolbe,Baldwin,NC State,195,72,89.0,1,WR,Hamlet,NC,USA,34.8848775,-79.6942222,37153,[72664]
4602982,Jaleel,Davis,NC State,315,78,62.0,1,OL,Hamlet,NC,USA,34.8848775,-79.6942222,37153,[72343]
4606195,Demie,Sumo-Karngbaye,NC State,210,72,,2,RB,Willingboro,NJ,USA,40.0278894,-74.8690542,34005,[72618]
4677280,Julian,Gray,NC State,197,71,8.0,1,WR,Charlotte,NC,USA,35.2272,-80.843083,37119,[72051]
4683096,Caden,Fordham,NC State,225,73,41.0,1,LB,Ponte Vedra,FL,USA,30.2274645,-81.3800824,12109,[72011]
4684139,Sean,Brown,NC State,198,72,20.0,1,S,Charlotte,NC,USA,35.2272,-80.843083,37119,[73275]
4684528,Ced,Seabrough,NC State,245,76,47.0,1,TE,Swainsboro,GA,USA,32.5973857,-82.3337376,13107,[72125]
4684529,Fred,Seabrough Jr.,NC State,250,76,48.0,1,TE,Swainsboro,GA,USA,32.5973857,-82.3337376,13107,[72353]
4685097,Clay,Craddock,NC State,210,72,38.0,1,DB,Tarboro,NC,USA,35.8968236,-77.5358049,37065,[]
4685102,Colby,Johnson,NC State,210,72,43.0,1,LB,Reidsville,NC,USA,36.3548586,-79.6644748,37157,[]
4685103,Yates,Johnson,NC State,240,77,44.0,1,TE,Fayetteville,NC,USA,35.0525759,-78.878292,37051,[]
4685104,Matt,McCabe,NC State,290,78,66.0,1,OL,Cary,NC,USA,35.7883046,-78.7811964,37183,[]
4685106,Dillon,Mosley,NC State,195,72,31.0,1,WR,Mount Airy,NC,USA,36.4993297,-80.6071609,37171,[]
4685107,Alec,Neugent,NC State,250,74,94.0,2,DE,Winston-salem,NC,USA,36.0998131,-80.2440518,37067,[]
4685109,Christopher,Scott Jr.,NC State,170,72,35.0,1,DB,Dacula,GA,USA,33.9887165,-83.8979573,13135,[]
4685110,Anthony,Smith,NC State,190,74,85.0,2,WR,Huntingtown,MD,USA,38.6129305,-76.61752759026258,24009,"[62473, 74980]"
4685237,Michael,Allen,NC State,200,69,24.0,1,RB,Greenville,NC,USA,35.612661,-77.3663538,37147,[90386]
4685305,Brandon,Cleveland,NC State,290,76,44.0,1,DL,Tampa,FL,USA,27.9477595,-82.458444,12057,[90492]
4685488,MJ,Morris,NC State,192,74,16.0,1,QB,Carrollton,GA,USA,33.5801103,-85.0766113,13045,[90521]
4685621,Torren,Wright,NC State,205,74,42.0,1,LB,Kannapolis,NC,USA,35.4874708,-80.621438,37025,[90431]
4686063,Lyndon,Cooper,NC State,316,74,57.0,1,OL,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[72674]
4686286,Nick,Campbell,NC State,290,76,46.0,1,DL,Minneola,FL,USA,28.5744441,-81.7461873,12069,[90718]
4690799,Rakeim,Ashford,NC State,190,73,16.0,3,S,Ackerman,MS,USA,33.3101243,-89.1728434,28019,[]
4691318,Zyun,Reeves,NC State,265,79,56.0,1,DL,Winston-salem,NC,USA,36.0998131,-80.2440518,37067,[72155]
4697393,Chase,Hattley,NC State,215,75,35.0,1,DB,Cary,NC,USA,35.7883046,-78.7811964,37183,[72004]
4703064,Isaiah,Crowell,NC State,175,70,30.0,1,DB,Kernersville,NC,USA,36.1198589,-80.0736533,37067,[90904]
4703069,Jackson,Vick,NC State,172,71,26.0,1,DB,Bailey,NC,USA,35.7809129,-78.118429,37127,[91056]
4710661,Chandler,Zavala,NC State,325,77,64.0,4,G,Boynton Beach,FL,USA,26.5256179,-80.0666026,12099,[]
4812345,Rylan,Vann,NC State,295,73,55.0,1,OL,Cary,NC,USA,35.7883046,-78.7811964,37183,[91388]
4832059,DJ,Jackson,NC State,290,73,99.0,1,DT,Sumter,SC,USA,33.9204354,-80.3414693,45085,[91307]
4868408,Daejuan,Thompson,NC State,183,74,31.0,1,LB,Whiteville,NC,USA,34.3387802,-78.7030721,37047,[90686]
4873703,Zo,Wallace,NC State,254,73,12.0,1,QB,Gastonia,NC,USA,35.2622158,-81.1838794,37071,[]
4873705,Brendan,Lawson,NC State,290,74,67.0,2,OL,Swansboro,NC,USA,34.6876621,-77.1191166,37133,[]
4873706,Anthony,Belton,NC State,330,78,74.0,2,OL,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
4873707,Alex,McLaughlin,NC State,230,70,92.0,1,LS,Matthews,NC,USA,35.1170873,-80.723718,37119,[]
4873708,Caden,Noonkester,NC State,200,78,98.0,1,P,Waxhaw,NC,USA,34.9362535,-80.75079198523316,37179,[]
4880206,Darius,Edmundson,NC State,175,72,30.0,3,DB,Middlesex,NC,USA,,,,[]
4881270,Aristotle,Bowles,NC State,222,71,28.0,3,LB,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
4881291,Walt,Gerard,NC State,197,72,34.0,1,S,Washington,NC,USA,35.5493702,-77.0535574,37013,[]
4892983,Terrell,Timmons Jr.,NC State,180,74,82.0,1,WR,Greensboro,NC,USA,36.0726355,-79.7919754,37081,[91289]
4911915,Jacarrius,Peak,NC State,266,76,65.0,1,OL,Valdosta,GA,USA,30.8327022,-83.2784851,13185,[90603]
5081838,Blair,Alexander,NC State,248,74,60.0,1,OL,Cary,NC,USA,35.7883046,-78.7811964,37183,[]
5081839,Corey,Ball,NC State,265,74,61.0,1,OL,Cornelius,NC,USA,35.4817982,-80.8589501,37119,[]
5081841,Devin,Gardner,NC State,240,70,36.0,1,RB,Teachey,NC,USA,34.7682241,-78.0080407,37061,[]
5081842,Aiden,Hollingsworth,NC State,232,76,98.0,1,DL,Beaufort,NC,USA,34.7180601,-76.6591587,37031,[]
5081844,Jaxon,King,NC State,185,74,29.0,1,S,Wilmington,NC,USA,34.2257282,-77.9447107,37129,[]
5081845,Ashton,Locklear,NC State,170,73,27.0,1,WR,Apex,NC,USA,35.7325352,-78.8505516,37183,[]
5081846,Luke,Peters,NC State,275,76,68.0,1,OL,Knightdale,NC,USA,35.7878975,-78.4822938,37183,[]
5081847,Ethan,Rhodes,NC State,198,75,19.0,1,QB,Maiden,NC,USA,35.5766048,-81.2139216,37035,[]
5081848,Jason,Scott,NC State,220,75,35.0,3,LB,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,[]
5081849,Brooks,Sturgeon,NC State,187,74,96.0,1,PK,Norcross,GA,USA,33.9412127,-84.2135309,13135,[]
5081851,Patrick,Turner,NC State,230,74,36.0,1,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
5081852,Kanoah,Vinesett,NC State,186,72,94.0,1,PK,Rock Hill,SC,USA,34.9248667,-81.0250784,45091,[]
5081853,Andrew,Washburn,NC State,252,75,95.0,1,DL,Mooresville,NC,USA,35.5848596,-80.8100724,37097,[]
5098359,Foster,Burt,NC State,185,73,39.0,1,CB,Wake Forest,NC,USA,35.9803138,-78.5103731,37183,[]
5098360,Reid,Mitchell,NC State,220,76,49.0,1,TE,Concord,NC,USA,35.4093772,-80.5797416,37025,[]
