id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4240235,Zachary,Ford,Toledo,207.0,75.0,7.0,3.0,S,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[37891]
4240430,Troy,Simon,Toledo,185.0,72.0,23.0,4.0,S,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[39629]
4245656,Rourke,Freeburg,Toledo,215.0,74.0,47.0,4.0,LB,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[41863]
4257241,Kelvin,Ateman,Toledo,300.0,78.0,62.0,4.0,OL,Detroit,MI,USA,42.3315509,-83.0466403,26163,[40247]
4257242,Mitchell,Berg,Toledo,295.0,78.0,68.0,4.0,OL,Maumee,OH,USA,41.5628294,-83.6538244,39095,[40360]
4257248,Nate,Givhan,Toledo,245.0,76.0,5.0,4.0,LB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[40889]
4257257,Jamal,Turner,Toledo,245.0,78.0,9.0,4.0,TE,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[41089]
4360212,Ezechiel,Tieide,Toledo,202.0,74.0,17.0,4.0,WR,Lachine,PQ,Canada,,,,[45463]
4361348,Dallas,Gant,Toledo,235.0,75.0,19.0,3.0,LB,Toledo,OH,USA,41.6786754,-83.5127283,39095,[43073]
4361407,Judge,Culpepper,Toledo,290.0,76.0,95.0,3.0,DT,Tampa,FL,USA,27.9477595,-82.458444,12057,[43309]
4362248,Anthony,Torres,Toledo,250.0,78.0,88.0,2.0,TE,Mishawaka,IN,USA,41.6619927,-86.1586156,18141,[44085]
4362272,Daniel,Bolden,Toledo,250.0,73.0,31.0,3.0,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[44125]
4362273,Devan,Rogers,Toledo,285.0,74.0,92.0,3.0,DT,Sidney,OH,USA,40.2842164,-84.1554987,39149,[44267]
4362276,Nate,Bauer,Toledo,200.0,72.0,6.0,3.0,S,Akron,OH,USA,41.083064,-81.518485,39153,[44407]
4362280,Dyontae,Johnson,Toledo,230.0,74.0,2.0,4.0,LB,Detroit,MI,USA,42.3315509,-83.0466403,26163,[44822]
4362285,Tyler,Long,Toledo,290.0,76.0,60.0,3.0,OL,Toledo,OH,USA,41.6786754,-83.5127283,39095,[45487]
4362288,Nick,Rosi,Toledo,290.0,76.0,73.0,2.0,OL,Powell,OH,USA,40.1578403,-83.0751869,39041,[]
4362289,Lavel,Dumont,Toledo,295.0,76.0,74.0,3.0,OL,Tampa,FL,USA,27.9477595,-82.458444,12057,[43826]
4362293,Adam,Beale,Toledo,165.0,68.0,10.0,3.0,WR,Holland,OH,USA,41.621718,-83.711604,39095,[]
4362294,Desjuan,Johnson,Toledo,275.0,75.0,1.0,4.0,DT,Detroit,MI,USA,42.3315509,-83.0466403,26163,[]
4362298,Terrance,Taylor,Toledo,225.0,75.0,56.0,4.0,LB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[44242]
4362299,Jamal,Hines,Toledo,250.0,75.0,91.0,4.0,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,"[40495, 44457]"
4401310,Thomas,Cluckey,Toledo,185.0,73.0,17.0,3.0,PK,Oregon,OH,USA,41.6436603,-83.4868768,39095,[]
4401311,Devin,Maddox,Toledo,175.0,69.0,8.0,3.0,WR,Lakewood,OH,USA,41.4819932,-81.7981908,39035,[]
4426542,Darius,Alexander,Toledo,305.0,76.0,98.0,2.0,DT,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,[49298]
4426691,Michael,Bergen,Toledo,290.0,76.0,70.0,2.0,OL,Avon,OH,USA,41.4516512,-82.0350598,39093,[48160]
4426841,Cavon,Butler,Toledo,290.0,75.0,52.0,2.0,DT,Toledo,OH,USA,41.6786754,-83.5127283,39095,[47621]
4427191,Dequan,Finn,Toledo,210.0,74.0,7.0,2.0,QB,Detroit,MI,USA,42.3315509,-83.0466403,26163,[47939]
4428606,Jacquez,Stuart,Toledo,180.0,69.0,21.0,2.0,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,[48351]
4428922,Adrian,Woliver,Toledo,250.0,74.0,85.0,3.0,LB,Stow,OH,USA,41.1596261,-81.4406258,39153,[49143]
4429284,DeMeer,Blankumsee,Toledo,185.0,70.0,,2.0,WR,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[62295]
4429287,Peny,Boone,Toledo,235.0,73.0,33.0,2.0,RB,Detroit,MI,USA,42.3315509,-83.0466403,26163,[61932]
4429716,A.J.,Gucciardo,Toledo,185.0,73.0,13.0,2.0,QB,Holland,OH,USA,41.621718,-83.711604,39095,[50326]
4429801,Tucker,Gleason,Toledo,230.0,75.0,4.0,1.0,QB,Tampa,FL,USA,27.9477595,-82.458444,12057,[62606]
4429849,Deshawn,Holt,Toledo,240.0,77.0,35.0,2.0,LB,Waldorf,MD,USA,38.6263882,-76.9106581,24017,[47984]
4429976,Micah,Kelly,Toledo,200.0,69.0,3.0,2.0,RB,Pascagoula,MS,USA,30.3646795,-88.5585995,28059,[47699]
4430254,Jerjuan,Newton,Toledo,190.0,71.0,1.0,3.0,WR,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,[47648]
4431064,Ronald,Delancy III,Toledo,185.0,72.0,11.0,2.0,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,[62533]
4431080,Sawiaha,Ellis,Toledo,230.0,73.0,43.0,1.0,LB,Hamilton,OH,USA,39.3995067,-84.5613428,39017,[63809]
4431145,Maxen,Hook,Toledo,210.0,72.0,25.0,2.0,S,New Palestine,IN,USA,39.7219882,-85.8891471,18059,[64271]
4431337,Martez,Poynter,Toledo,275.0,76.0,59.0,1.0,DT,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[63097]
4569231,Luke,Pawlak,Toledo,190.0,70.0,29.0,2.0,PK,Sylvania,OH,USA,41.7189392,-83.7129935,39095,[]
4569350,Mikel,Barkley,Toledo,170.0,71.0,14.0,3.0,WR,Temecula,CA,USA,33.4946353,-117.1473661,06065,[]
4570302,Chris,McDonald,Toledo,190.0,70.0,13.0,3.0,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,[48550]
4570304,Mike,Coleman,Toledo,165.0,71.0,15.0,2.0,CB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[48961]
4570309,Justin,Stephens,Toledo,270.0,77.0,61.0,2.0,OL,Trotwood,OH,USA,39.7972788,-84.3113334,39113,[47548]
4570310,Jackson,Barrow,Toledo,220.0,72.0,42.0,2.0,LB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[44798]
4570311,D'Andre,Ragin,Toledo,235.0,74.0,44.0,2.0,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,[44161]
4570312,Josh,Recker,Toledo,220.0,73.0,51.0,2.0,LB,Tiffin,OH,USA,41.114485,-83.1779537,39147,[]
4570313,Kendall,Major,Toledo,300.0,75.0,55.0,3.0,OL,Beaumont,TX,USA,30.0860459,-94.1018461,48245,[]
4570315,Dalton,Andrews,Toledo,255.0,74.0,41.0,2.0,TE,Pemberville,OH,USA,41.4108855,-83.46104,39173,[]
4576311,Tanner,Wigand,Toledo,303.0,78.0,57.0,1.0,OL,Manitowoc,WI,USA,44.0886059,-87.6575841,55071,"[63863, 75102]"
4586332,Jaylin,Mines,Toledo,190.0,73.0,26.0,1.0,S,Detroit,MI,USA,42.3315509,-83.0466403,26163,[72561]
4587719,Esean,Carter,Toledo,285.0,74.0,90.0,1.0,DT,Detroit,MI,USA,42.3315509,-83.0466403,26163,[73289]
4590295,Thomas,Zsiros,Toledo,210.0,75.0,84.0,1.0,WR,Maumee,OH,USA,41.5628294,-83.6538244,39095,[73158]
4596481,Dalen,Stovall,Toledo,195.0,74.0,81.0,1.0,WR,Stow,OH,USA,41.1596261,-81.4406258,39153,[72747]
4603084,Damon,Ollison II,Toledo,230.0,72.0,37.0,1.0,LB,Akron,OH,USA,41.083064,-81.518485,39153,[72282]
4612188,Vontrell,Chairse,Toledo,230.0,75.0,30.0,1.0,LB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[73522]
4682675,Drew,Beckenhaupt,Toledo,295.0,75.0,58.0,1.0,OL,Cleves,OH,USA,39.162299,-84.7491723,39061,[73657]
4682823,Elijah,Wesley,Toledo,185.0,72.0,80.0,1.0,WR,Canton,OH,USA,40.7989522,-81.3784445,39151,[73518]
4683013,Doran,Ray Jr.,Toledo,295.0,74.0,97.0,1.0,DT,Detroit,MI,USA,42.3315509,-83.0466403,26163,[73028]
4683166,Jeremiah,Peters,Toledo,220.0,76.0,46.0,1.0,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,[73186]
4683266,Jalen,Riven,Toledo,255.0,75.0,45.0,1.0,LB,Toledo,OH,USA,41.6786754,-83.5127283,39095,[73263]
4683272,Willie,Shaw III,Toledo,200.0,71.0,32.0,1.0,RB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[72300]
4683623,Xavier,Black,Toledo,180.0,72.0,24.0,1.0,S,Canton,OH,USA,40.7989522,-81.3784445,39151,[73954]
4685629,Nick,Turner,Toledo,190.0,71.0,29.0,2.0,CB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[62225]
4686273,Quinyon,Mitchell,Toledo,200.0,72.0,27.0,2.0,CB,Williston,FL,USA,29.3880028,-82.4481694,12075,[63315]
4686274,Jordan,Lowe,Toledo,215.0,69.0,25.0,2.0,RB,Detroit,MI,USA,42.3315509,-83.0466403,26163,[]
4686281,Jackson,Stoefen,Toledo,295.0,76.0,69.0,1.0,OL,Eldridge,IA,USA,41.6580864,-90.5845823,19163,"[63072, 75033]"
4686282,Vinny,Sciury,Toledo,295.0,75.0,71.0,2.0,OL,Massillon,OH,USA,40.7967244,-81.5215093,39151,[63660]
4686283,Clay,Caudill,Toledo,255.0,75.0,86.0,1.0,TE,Mansfield,OH,USA,40.75839,-82.5154471,39139,[62464]
4686284,Larry,Stephens,Toledo,190.0,71.0,85.0,1.0,WR,Springfield,OH,USA,39.9242266,-83.8088172,39023,[63268]
4687415,Lenny,Kuhl,Toledo,245.0,77.0,40.0,1.0,TE,Munich,,Germany,,,,[]
4693934,Andre,Fuller,Toledo,195.0,74.0,20.0,2.0,CB,Loxahatchee,FL,USA,26.8116033,-80.1567274,12099,[]
4710848,Connor,Jones,Toledo,235.0,74.0,34.0,1.0,LB,Hilliard,OH,USA,40.033814,-83.1596108,39049,[73384]
4710850,Ben,Lisk,Toledo,215.0,70.0,36.0,1.0,LS,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,[75358]
4782660,Nasir,Bowers,Toledo,168.0,69.0,21.0,1.0,CB,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[91264]
4789223,Malachi,Davis,Toledo,230.0,76.0,93.0,1.0,LB,Holt,MI,USA,42.63656105,-84.52253151254968,27089,[91496]
4833022,Derell,Bedingfield Jr.,Toledo,188.0,72.0,49.0,1.0,LB,Garfield Heights,OH,USA,41.4169974,-81.6059581,39035,[91664]
4837186,Emmanuel,McNeil-Warren,Toledo,186.0,74.0,22.0,1.0,S,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,[91473]
4837200,Junior,Vandeross III,Toledo,191.0,68.0,15.0,1.0,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,[91598]
4869803,Kiel,Eldridge,Toledo,249.0,77.0,96.0,1.0,LB,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,[91642]
4870280,Zach,Person,Toledo,220.0,77.0,89.0,1.0,TE,Kingsford,MI,USA,,,,[92178]
4875590,Kyle,Moore,Toledo,280.0,77.0,79.0,1.0,OL,Youngstown,OH,USA,41.1035786,-80.6520161,39099,[]
