id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
169499,Ryan,Johnson,Akron,250,76,4.0,3,DL,Starkville,MS,USA,33.4503998,-88.8183872,28105,[]
4239108,Angelo,Howze,Akron,240,74,90.0,4,DL,Fishers,IN,USA,39.9555928,-86.0138729,18057,[]
4240130,Bubba,Arslanian,Akron,220,70,27.0,4,LB,Aurora,OH,USA,41.317555,-81.345386,39133,[]
4240342,Ravontae,Holt,Akron,300,76,97.0,3,DL,Sacramento,CA,USA,38.5815719,-121.4943996,06067,[41724]
4240344,Victor,Jones,Akron,255,76,44.0,4,DL,Sacramento,CA,USA,38.5815719,-121.4943996,06067,[39770]
4240403,Curtis,Harper,Akron,295,74,1.0,4,DL,Mckeesport,PA,USA,40.3478472,-79.864215,42003,[40465]
4240414,Zach,Morton,Akron,260,76,3.0,4,DL,Detroit,MI,USA,42.3315509,-83.0466403,26163,[39349]
4257184,Tim,Terry,Akron,225,74,5.0,4,LB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[40736]
4258185,Jaylen,Kelly-Powell,Akron,180,72,8.0,4,S,Detroit,MI,USA,42.3315509,-83.0466403,26163,[38888]
4266602,Chu,Ogbonna,Akron,190,74,13.0,4,CB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[65739]
4360186,Max,Banes,Akron,310,77,71.0,3,OL,Houston,TX,USA,29.7589382,-95.3676974,48201,[44961]
4360409,Nate,Thompson,Akron,210,75,16.0,3,DB,Sanford,NC,USA,35.4798757,-79.1802994,37105,[43492]
4361412,Daniel,George,Akron,210,74,3.0,4,WR,Fort Washington,MD,USA,38.7125305,-77.0124598,24033,[43181]
4361732,Shocky,Jacques-Louis,Akron,180,72,18.0,4,WR,Fort Myers,FL,USA,26.640628,-81.8723084,12071,[43438]
4361955,Cory,Smigel,Akron,145,68,12.0,3,PK,North Royalton,OH,USA,41.3136644,-81.7245739,39035,[]
4362193,TJ,Banks,Akron,235,77,5.0,3,TE,Duquesne,PA,USA,40.3814581,-79.8597708,42003,[]
4362903,Devon,Robinson,Akron,295,78,99.0,3,DL,Memphis,TN,USA,35.1490215,-90.0516285,47157,[44164]
4363075,Nazir,Sy,Akron,295,74,11.0,3,DL,Norcross,GA,USA,33.9412127,-84.2135309,13135,[65793]
4366715,Jeff,Undercuffler Jr.,Akron,240,77,13.0,3,QB,Burlington,NJ,USA,40.0712218,-74.8648859,34005,[]
4367579,Noah,Gettman,Akron,210,77,36.0,4,P,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,[]
4368768,DJ,Irons,Akron,205,78,,3,QB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,[]
4373402,Logan,Hawkins,Akron,295,74,98.0,3,DL,Harrison City,PA,USA,40.3542355,-79.6483764,42129,[46233]
4373403,Jalen,Hooks,Akron,195,74,29.0,4,CB,Warren,OH,USA,41.237557,-80.818417,39155,[45099]
4382471,Jeslord,Boateng,Akron,235,73,9.0,3,LB,Dublin,OH,USA,40.0992294,-83.1140771,39049,[43716]
4383086,Kyle,Bauman,Akron,225,71,50.0,3,LS,North Royalton,OH,USA,41.3136644,-81.7245739,39035,[]
4383089,Zach,DiLauro,Akron,220,70,52.0,3,LB,Akron,OH,USA,41.083064,-81.518485,39153,[]
4426452,Curtis,Fann Jr.,Akron,255,75,6.0,2,DL,Stillmore,GA,USA,32.442115,-82.2151233,13107,[47125]
4427026,Adetutu,Daranijo,Akron,195,70,22.0,3,S,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[48843]
4427328,Xavior,Gray,Akron,330,81,77.0,2,OL,Massillon,OH,USA,40.7967244,-81.5215093,39151,[50800]
4427777,Quevan,Lawson,Akron,235,77,10.0,2,DL,Ashburn,GA,USA,31.7059751,-83.6535591,13287,[48250]
4427893,KJ,Martin,Akron,190,74,15.0,3,DB,Charleston,WV,USA,38.3505995,-81.6332812,54039,[47810]
4428154,Nik,Ognenovic,Akron,260,77,11.0,4,TE,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
4428278,Clyde,Price III,Akron,220,73,20.0,2,RB,Kansas City,MO,USA,39.100105,-94.5781416,29095,[48763]
4428386,Kyle,Romenick,Akron,210,74,42.0,2,P,Fort Mill,SC,USA,35.0073697,-80.9450759,45091,[49967]
4428858,Cam,Wiley,Akron,200,74,1.0,2,RB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
4430392,Julian,Richardson,Akron,235,75,7.0,3,LB,Albany,GA,USA,31.5782062,-84.1556809,13095,[50479]
4430897,Alex,Adams,Akron,185,73,7.0,2,WR,Osyka,MS,USA,31.0068453,-90.4723179,28113,"[61978, 74943]"
4431293,Devonte,Golden-Nelson,Akron,180,72,32.0,2,CB,Memphis,TN,USA,35.1490215,-90.0516285,47157,[62553]
4432276,MyJaden,Horton,Akron,195,74,19.0,2,S,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[63815]
4432583,Cam,Threatt,Akron,170,74,21.0,2,DB,Olive Branch,MS,USA,34.9617605,-89.8295315,28033,[62369]
4463590,Caleb,Anderson,Akron,225,76,15.0,2,WR,Brandon,MS,USA,32.2731475,-89.9868058,28121,[]
4500275,Kyle,Thomas,Akron,295,75,55.0,3,DL,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,[]
4566099,Brian,Kilbane,Akron,310,76,78.0,1,OL,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[64259]
4568326,Ryan,Beckman,Akron,290,75,66.0,2,OL,Avon Lake,OH,USA,41.510033,-82.0185895,39093,[]
4568331,Jordan,Daniels,Akron,310,77,75.0,2,OL,Huntersville,NC,USA,35.410845,-80.8429094,37119,[49893]
4568339,Caleb,Herring,Akron,320,79,70.0,2,OL,Lakewood,OH,USA,41.4819932,-81.7981908,39035,[50473]
4568344,Owen,Murphy,Akron,300,78,73.0,2,OL,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[49344]
4568345,Shawn,Naim,Akron,205,76,81.0,2,WR,Brecksville,OH,USA,41.3197763,-81.6267904,39035,[]
4568346,Alex,Robarge,Akron,330,77,63.0,2,OL,Chagrin Falls,OH,USA,41.436589,-81.3855058,39035,[]
4568352,Corey,Thomas Jr.,Akron,225,76,2.0,2,LB,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,[47814]
4568353,Bryce,Wilson,Akron,275,75,,3,DL,Lilburn,GA,USA,33.8901036,-84.1429719,13135,[50002]
4568691,Ronan,Chambers,Akron,270,77,74.0,2,OL,Olmsted Township,OH,USA,41.3767081,-81.94564929469483,39035,[64230]
4569275,Camari,Harris,Akron,220,74,53.0,2,LB,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,[]
