id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4875266,B.J.,Green II,Arizona State,275,73,35.0,2,DL,Bogart,GA,USA,33.949281,-83.534608,13219,[]
4875267,George,Hart III,Arizona State,215,71,39.0,2,RB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,[]
4875268,Jace,Feely,Arizona State,215,72,45.0,1,PK,Gilbert,AZ,USA,33.3527632,-111.7890373,04013,[]
4875269,Adam,Babb,Arizona State,190,73,39.0,1,P,Dubai,,United Arab Emirates,,,,[]
4879412,Colby,Garvin,Arizona State,250,77,87.0,1,TE,Queen Creek,AZ,USA,33.2483858,-111.6341585,04013,[]
4880420,Ro,Torrence,Arizona State,210,75,9.0,2,DB,Bessemer,AL,USA,33.3823635,-86.91720475,01073,[]
4882061,Jacob,Newell,Arizona State,240,76,88.0,1,TE,Springfield,OR,USA,44.0462362,-123.0220289,41039,[91160]
4890702,Giovanni,Sanders,Arizona State,185,72,20.0,4,WR,Murrieta,CA,USA,33.577752399999994,-117.18845420205307,06065,[]
4894437,Robby,Harrison,Arizona State,325,76,93.0,1,DL,Greenwood,SC,USA,34.1954001,-82.1617883,45047,[91544]
4899880,Bennett,Meredith,Arizona State,195,75,7.0,1,QB,Hoover,AL,USA,33.3848933,-86.8070484,01073,[91225]
4917171,Blazen,Lono-Wong,Arizona State,270,76,97.0,1,DL,Waimanalo,HI,USA,21.3453025,-157.72142176359188,15003,[91484]
4917177,Jalil,Rivera-Harvey,Arizona State,310,74,98.0,2,DL,Buffalo,NY,USA,42.8867166,-78.8783922,36029,[]
4917197,Emmit,Bohle,Arizona State,290,78,70.0,4,OL,Selby,SD,USA,,,,[]
5082643,Zeek,Freeman,Arizona State,190,71,14.0,3,WR,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,[]
5082644,Charlie,Allen,Arizona State,190,73,32.0,1,LB,Novato,CA,USA,38.1061979,-122.5681191,06041,[]
5082645,Saadite,Green Jr.,Arizona State,185,71,37.0,1,DB,Paramount,CA,USA,33.898917,-118.171005,06037,[]
5082646,James,Djonkam,Arizona State,245,75,66.0,2,LB,Springfield,VA,USA,38.7890522,-77.1870368,51059,[]
5082647,Jack,Cole,Arizona State,190,77,84.0,1,TE,The Woodlands,TX,USA,30.1734194,-95.504686,48339,[]
5082648,Bryce,Pierre,Arizona State,255,77,13.0,3,TE,Rancho Cucamonga,CA,USA,34.1033192,-117.5751735,06071,[]
5082649,Justin,Roehl,Arizona State,235,75,87.0,1,TE,El Cajon,CA,USA,32.7947731,-116.9625269,06073,[]
5082650,Coben,Bourguet,Arizona State,200,72,88.0,1,WR,Tucson,AZ,USA,32.2228765,-110.9748477,04019,[]
5085014,Isaac,Yates,Arizona State,185,73,24.0,1,WR,Surprise,AZ,USA,33.6292271,-112.3680189,04013,[]
5085015,Donovan,Johnson,Arizona State,180,71,23.0,1,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
5085016,Damon,Williamson,Arizona State,195,73,38.0,3,DB,Porter,IN,USA,,,,[]
5085017,Spencer,McKelligon,Arizona State,205,74,48.0,1,LB,Portland,OR,USA,45.5202471,-122.6741949,41051,[]
5085018,Matteo,Ortiz,Arizona State,275,75,56.0,3,OL,Chandler,AZ,USA,33.3062223,-111.8413317,04013,[]
5085019,Matt,Katergaris,Arizona State,275,74,62.0,1,OL,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[]
5085020,Thomas,Le Boucher,Arizona State,310,76,76.0,3,OL,St. Augustin,PQ,Canada,,,,[]
5085021,Cooper,Wallace,Arizona State,165,73,83.0,1,WR,Oak Park,CA,USA,34.1792025,-118.7619719,06111,[]
5085022,Patrick,Williams II,Arizona State,200,77,18.0,1,WR,Monroe,LA,USA,32.5093109,-92.1193012,22073,[]
5085023,Max,Ware,Arizona State,185,73,87.0,1,WR,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,[]
5092512,Brandon,McElroy,Arizona State,310,77,90.0,3,DL,Pasadena,CA,USA,34.1476452,-118.1444779,06037,[]
5099743,Danny,Valenzuela,Arizona State,285,75,55.0,2,OL,Simi Valley,CA,USA,34.2694474,-118.781482,06111,[]
5100671,Max,Clark,Arizona State,170,71,19.0,1,QB,Boise,ID,USA,43.6166163,-116.200886,16001,[]
5100672,Bryce,Douglass,Arizona State,175,71,29.0,1,RB,Tempe,AZ,USA,33.4255056,-111.9400125,04013,[]
