id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4836472,Bryan,Thomas Jr.,South Carolina,230,74,46.0,1,LB,Windermere,FL,USA,28.4944695,-81.5345547,12095,[91106]
4837464,Emory,Floyd Jr.,South Carolina,185,73,11.0,1,DB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[90526]
4838533,Cason,Henry,South Carolina,300,78,75.0,1,OL,Marietta,GA,USA,33.9528472,-84.5496148,13067,[91151]
4838534,Felix,Hixon,South Carolina,300,75,50.0,1,DL,Jackson,GA,USA,33.2945651,-83.9660209,13035,[90712]
4869523,Nick,Emmanwori,South Carolina,218,76,21.0,1,DB,Irmo,SC,USA,34.08846885,-81.18021121302588,45063,[90545]
4869597,Kylic,Horton,South Carolina,205,76,20.0,1,WR,Santee,SC,USA,33.4751634,-80.4864764,45075,[90967]
4869733,Zavier,Short,South Carolina,220,74,22.0,1,TE,Chapin,SC,USA,34.1659795,-81.3498212,45063,[91611]
4875079,Marcellas,Dial,South Carolina,192,72,24.0,3,DB,Woodruff,SC,USA,34.7395701,-82.0370466,45083,[]
4875080,Nathan,Harris-Waynick,South Carolina,205,70,26.0,1,RB,Sumter,SC,USA,33.9204354,-80.3414693,45085,[]
4875081,Cole,Rasmussen,South Carolina,210,71,46.0,2,LS,Fort Mill,SC,USA,35.0073697,-80.9450759,45091,[]
4875082,King-Demenian,Ford,South Carolina,207,74,47.0,2,DB,Blythewood,SC,USA,34.2187005,-80.98456918011235,45079,[]
4875083,Dave,Adams,South Carolina,230,74,49.0,2,TE,Gadsden,SC,USA,33.8457094,-80.7659223,45079,[]
4877628,D'Andre,Martin,South Carolina,305,76,99.0,1,DL,Durham,NC,USA,35.996653,-78.9018053,37063,[91406]
4880043,Colin,Bryant,South Carolina,225,75,45.0,1,LB,Mount Pleasant,SC,USA,32.7940651,-79.8625851,45019,[]
4880608,Juju,McDowell,South Carolina,180,69,21.0,2,RB,Leesburg,GA,USA,31.7324556,-84.1711966,13177,[]
4880610,Eriq,Rice,South Carolina,195,73,24.0,1,WR,Columbia,SC,USA,34.0007493,-81.0343313,45079,[]
4880611,Isaiah,Norris,South Carolina,185,71,23.0,3,DB,Anderson,SC,USA,34.5068601,-82.6506264,45007,[]
4880613,Bam,Martin-Scott,South Carolina,235,74,22.0,3,LB,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,[]
4880614,Cam,Hardy,South Carolina,193,73,34.0,1,DB,Frisco,TX,USA,33.1506744,-96.8236116,48085,[]
4880616,William,Joyce,South Carolina,215,75,45.0,1,P,Spartanburg,SC,USA,34.9498007,-81.9320157,45083,[]
4880617,Ronnie,Porter,South Carolina,238,73,40.0,1,LB,Columbia,SC,USA,34.0007493,-81.0343313,45079,[]
4880618,Joseph,Byrnes,South Carolina,195,72,43.0,1,DB,Camden,SC,USA,34.2465393,-80.6070238,45055,[]
4880619,Andrew,Colasurdo,South Carolina,240,73,41.0,1,LB,Inman,SC,USA,35.0470617,-82.0901088,45083,[]
4880620,Aaron,Morton,South Carolina,177,68,81.0,1,WR,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[]
4891560,Joseph,Morris,South Carolina,195,72,87.0,1,WR,Camden,SC,USA,34.2465393,-80.6070238,45055,[]
4901128,Demetrius,Watson,South Carolina,290,75,64.0,1,DL,Charleston,SC,USA,32.7876012,-79.9402728,45019,[91234]
5081211,DQ,Smith,South Carolina,212,73,27.0,1,DB,Columbia,SC,USA,34.0007493,-81.0343313,45079,[94496]
5081212,Jace,Blackshear,South Carolina,183,68,30.0,1,DB,Hilton Head Island,SC,USA,32.1618488,-80.7512616,45013,[]
5081213,DJ,Black,South Carolina,195,73,31.0,1,WR,Inman,SC,USA,35.0470617,-82.0901088,45083,[]
5081214,Chase,McCracken,South Carolina,208,70,35.0,1,RB,Hilton Head Island,SC,USA,32.1618488,-80.7512616,45013,[]
5081215,Akhnaton,Shabazz,South Carolina,225,72,35.0,1,LB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
5081216,Daniel,Lester,South Carolina,212,74,42.0,1,PK,Land O Lakes,FL,USA,28.2188992,-82.4575938,12101,[]
5081219,Jackson,Hall,South Carolina,300,75,65.0,1,OL,Honea Path,SC,USA,34.4478795,-82.39460552446766,45007,[]
5081220,Mac,Walters,South Carolina,290,78,66.0,1,OL,Myrtle Beach,SC,USA,33.6956461,-78.8900409,45051,[]
5081221,Landon,Samson,South Carolina,195,72,82.0,1,WR,Southlake,TX,USA,32.9412363,-97.1341783,48439,[90524]
5094820,Jalen,Daniels,South Carolina,215,76,29.0,1,QB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
