id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4703066,Cade,Goldman,Charlotte,295,76,62.0,1,OL,Harrisburg,NC,USA,35.3262523,-80.6446563,37025,[91663]
4705930,Hahsaun,Wilson,Charlotte,180,70,33.0,1,RB,Florence,SC,USA,34.1984435,-79.7671658,45041,[73965]
4709671,Steven,Parker,Charlotte,170,73,14.0,1,S,Tampa,FL,USA,27.9477595,-82.458444,12057,[73014]
4709676,Isaiah,Potts,Charlotte,295,73,55.0,1,DT,Fayetteville,NC,USA,35.0525759,-78.878292,37051,[73798]
4710068,Colin,Weber,Charlotte,255,76,18.0,1,TE,Hopkins,MI,USA,42.6236425,-85.7603024,27053,[73696]
4710741,DJ,Brown,Charlotte,230,72,36.0,1,LB,Memphis,TN,USA,35.1490215,-90.0516285,47157,[75309]
4710742,Cam,Burden,Charlotte,220,73,8.0,1,LB,Sevierville,TN,USA,35.8681455,-83.561835,47155,[75321]
4710761,Bailey,Rice,Charlotte,200,73,37.0,2,P,Melbourne,VIC,Australia,,,,[]
4710782,Doug,Newsome,Charlotte,180,71,20.0,2,CB,Orange,VA,USA,38.2454106,-78.1108342,51137,[75347]
4837344,Maguire,Neal,Charlotte,195,72,29.0,1,DB,Zephyrhills,FL,USA,28.2336196,-82.1811947,12101,[91778]
4838520,Micah,Bell,Charlotte,190,70,23.0,1,RB,Mcdonough,GA,USA,33.4473361,-84.1468616,13151,[91776]
4869735,Roger,Walters,Charlotte,185,70,5.0,1,WR,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[91781]
4879650,Grant,DuBose,Charlotte,200,75,14.0,3,WR,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[]
4879652,Juice,Martin,Charlotte,200,70,15.0,2,DB,Macon,GA,USA,32.8406946,-83.6324022,13021,[]
4879653,Shyhiem,Scotland,Charlotte,185,74,21.0,1,LB,Piedmont,SC,USA,34.7105655,-82.4576113634228,45007,[75328]
4879654,John,Anderson,Charlotte,190,71,32.0,1,DB,Kannapolis,NC,USA,35.4874708,-80.621438,37025,[]
4879655,Henry,Rutledge,Charlotte,176,68,21.0,1,RB,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
4879657,Teddy,Creecy III,Charlotte,190,73,39.0,3,CB,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
4879658,Alex,Schattin,Charlotte,180,72,42.0,1,P,Matthews,NC,USA,35.1170873,-80.723718,37119,[]
4879659,Marshall,Futrell,Charlotte,315,76,61.0,1,OL,Yonkers,NY,USA,40.9312099,-73.8987469,36119,[]
4879661,J.D.,Therrell,Charlotte,304,74,68.0,1,OL,Clover,SC,USA,44.0380716,-87.7016818,55071,[]
4879662,Jordan,Brown,Charlotte,315,76,76.0,1,OL,Long Beach,CA,USA,33.7690164,-118.1916048,06037,[]
4880354,Antonio,Gaines,Charlotte,340,76,79.0,1,OL,Columbia,SC,USA,34.0007493,-81.0343313,45079,[92182]
4880362,Reid,Williford,Charlotte,210,74,40.0,1,LB,Franklin,TN,USA,35.925193,-86.8689365,47187,[91855]
4889173,Braeden,McAlister,Charlotte,180,73,17.0,1,PK,Indian Trail,NC,USA,35.0768141,-80.6692352,37179,[92232]
4890261,Freddie,Felton III,Charlotte,195,75,34.0,1,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
