id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4035730,Semisi,Fakasiieiki,Purdue,230.0,74.0,97.0,6,LB,Compton,CA,USA,33.894927,-118.226624,06037,[37072]
4044102,Nick,Zecchino,Purdue,215.0,73.0,31.0,6,LS,Cedar Grove,NJ,USA,40.8517662,-74.229035,34013,[]
4242974,Austin,Burton,Purdue,210.0,75.0,12.0,6,QB,Newton,MA,USA,42.3370414,-71.2092214,25017,[40383]
4257188,Charlie,Jones,Purdue,188.0,72.0,15.0,6,WR,Deerfield,IL,USA,42.1711365,-87.8445119,25011,[41791]
4258471,Kieren,Douglas,Purdue,240.0,74.0,43.0,6,LB,Reynoldsburg,OH,USA,39.9547861,-82.8121191,39049,[42589]
4260394,Aidan,O'Connell,Purdue,210.0,75.0,16.0,6,QB,Lincolnshire,IL,USA,42.1900249,-87.9084039,17097,[]
4360516,Tyrone,Tracy,Purdue,205.0,73.0,3.0,4,WR,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[43575]
4362350,Daniel,Johnson,Purdue,305.0,77.0,73.0,4,OL,London,ON,CAN,,,,[45471]
4362569,Kobe,Lewis,Purdue,220.0,71.0,25.0,3,RB,Americus,GA,USA,32.0723862,-84.2326876,13261,[45728]
4362604,Jamari,Brown,Purdue,205.0,75.0,7.0,4,CB,Sunrise,FL,USA,26.1482449,-80.32888594100868,12011,[43752]
4368847,Scotty,Humpich,Purdue,255.0,76.0,46.0,4,LB,Louisville,KY,USA,38.2542376,-85.759407,21111,[]
4369789,Mitchell,Fineran,Purdue,185.0,71.0,24.0,5,PK,Fort Valley,GA,USA,32.5537585,-83.8874084,13225,[]
4371946,Reese,Taylor,Purdue,190.0,71.0,1.0,5,DB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[43521]
4372492,Cory,Trice,Purdue,215.0,75.0,23.0,4,CB,Hopkinsville,KY,USA,36.8657651,-87.4889532,21047,[44009]
4372499,Branson,Deen,Purdue,280.0,74.0,58.0,4,DT,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[44396]
4372503,Eric,Miller,Purdue,305.0,79.0,74.0,4,OL,Mason,OH,USA,39.3600586,-84.309939,39165,[44269]
4372504,DJ,Washington,Purdue,310.0,76.0,77.0,6,OL,Louisville,KY,USA,38.2542376,-85.759407,21111,[]
4372505,Payne,Durham,Purdue,255.0,77.0,87.0,4,TE,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[44670]
4372506,Lawrence,Johnson,Purdue,310.0,75.0,90.0,4,DT,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,[44332]
4372508,Jack,Sullivan,Purdue,275.0,77.0,99.0,4,DE,Plainfield,IL,USA,41.6086711,-88.2054345,17197,[44135]
4384690,Jack,Albers,Purdue,185.0,72.0,11.0,4,QB,Louisville,KY,USA,38.2542376,-85.759407,21111,[]
4426897,Will,Chapman,Purdue,235.0,71.0,39.0,3,RB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
4426985,Cam,Craig,Purdue,310.0,77.0,68.0,3,OL,Dublin,OH,USA,40.0992294,-83.1140771,39049,[48139]
4428244,Paul,Piferi,Purdue,240.0,77.0,89.0,3,TE,Villa Park,CA,USA,33.8147541,-117.8206235,06059,[47706]
4428337,Mershawn,Rice,Purdue,205.0,74.0,9.0,3,WR,Reynoldsburg,OH,USA,39.9547861,-82.8121191,39049,[47294]
4428651,Broc,Thompson,Purdue,190.0,75.0,13.0,4,WR,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,"[45195, 57557]"
