id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4430385,Deshawn,Richardson,Florida Atlantic,295.0,76,66.0,2,OL,Pahokee,FL,USA,26.8200607,-80.6653351,12099,[49018]
4431178,Ja'Marquis,Johnson,Florida Atlantic,214.0,76,28.0,1,S,Nashville,GA,USA,31.2074197,-83.2501548,13019,[]
4431374,Marvin,Scott III,Florida Atlantic,205.0,69,24.0,2,RB,Port Orange,FL,USA,29.101628050000002,-81.01059617608054,12127,[62297]
4432323,Morven,Joseph,Florida Atlantic,222.0,75,19.0,2,LB,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[61814]
4432337,Marlon,Krakue,Florida Atlantic,230.0,75,54.0,3,LB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[62440]
4433917,Willie,Taggart Jr.,Florida Atlantic,177.0,73,10.0,2,QB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
4565649,Alex,Atcavage,Florida Atlantic,300.0,77,73.0,2,OL,Honesdale,PA,USA,41.5767552,-75.2587871,42127,[63389]
4565697,Carter,Boatwright,Florida Atlantic,240.0,76,47.0,2,TE,Moultrie,GA,USA,31.179998,-83.7887928,13071,[62504]
4566737,Justin,McKithen,Florida Atlantic,157.0,70,11.0,2,CB,Savannah,GA,USA,32.0809263,-81.0911768,13051,[]
4570048,Michael,Johnson Jr.,Florida Atlantic,215.0,74,12.0,2,QB,Eugene,OR,USA,44.0505054,-123.0950506,41039,[47176]
4571589,Eddie,Williams,Florida Atlantic,200.0,73,3.0,3,LB,Goulds,FL,USA,25.5628845,-80.3821916,12086,[48566]
4571590,Nicholas,Marino,Florida Atlantic,237.0,74,45.0,2,LS,Hollywood,FL,USA,26.0112014,-80.1494901,12011,[]
4571593,Warren,Sapp II,Florida Atlantic,191.0,73,68.0,2,LB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
4574691,Chris,Jones,Florida Atlantic,245.0,76,49.0,2,DE,Pompano Beach,FL,USA,26.2378597,-80.1247667,12011,[62478]
4575427,Keem,Green,Florida Atlantic,312.0,76,94.0,4,DL,Sumter,SC,USA,33.9204354,-80.3414693,45085,[]
4575523,Logan,Lupo,Florida Atlantic,190.0,72,43.0,2,P,Southwest Ranches,FL,USA,26.0587001,-80.3372733,12011,[]
4578276,Deondrick,Harper,Florida Atlantic,290.0,76,79.0,2,DL,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,[]
4605861,Decarius,Hawthorne,Florida Atlantic,295.0,74,90.0,2,DL,Center Point,AL,USA,33.6456583,-86.6836001,01073,"[64030, 75117]"
4605865,Travis,Lockhart,Florida Atlantic,280.0,75,91.0,1,DL,Villa Rica,GA,USA,33.732052,-84.9191081,13045,[63959]
4612182,Evan,Anderson,Florida Atlantic,356.0,75,8.0,2,DL,Orlando,FL,USA,28.5421109,-81.3790304,12095,[63814]
4683446,Josh,Moore,Florida Atlantic,190.0,74,10.0,1,S,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[71885]
4683665,Zuberi,Mobley,Florida Atlantic,196.0,70,22.0,1,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,[73672]
4683721,Jordan,Sandlin,Florida Atlantic,274.0,78,74.0,1,OL,Tampa,FL,USA,27.9477595,-82.458444,12057,[73274]
4683885,Justice,Cross,Florida Atlantic,210.0,74,33.0,1,LB,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,[73359]
4683886,Jahmal,Edrine,Florida Atlantic,210.0,75,86.0,1,WR,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[72914]
4684431,Julius,Barfield,Florida Atlantic,234.0,76,56.0,1,LB,Melbourne,FL,USA,28.0836269,-80.6081089,12009,[73101]
4685781,William,Ford,Florida Atlantic,214.0,76,18.0,1,WR,Saint Pauls,NC,USA,34.8070226,-78.9707787,37155,[73458]
4685891,Amari,Wansley,Florida Atlantic,174.0,72,37.0,1,S,Buford,GA,USA,34.1206564,-84.0043513,13135,[72718]
4686423,Michal,Antoine Jr.,Florida Atlantic,190.0,72,24.0,2,DB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[62751]
4690132,Carter,Odell,Florida Atlantic,199.0,70,34.0,2,S,Scranton,PA,USA,41.4086874,-75.6621294,42069,[]
4690133,Tanner,Coad,Florida Atlantic,215.0,73,40.0,1,LS,Saint Petersburg,FL,USA,27.7703796,-82.6695085,12103,[]
4690134,Makai,Sawtelle,Florida Atlantic,211.0,74,45.0,1,LB,Stuart,FL,USA,27.197983,-80.2519175,12085,[]
4690136,Jarrett,Jerrels,Florida Atlantic,218.0,74,44.0,2,LB,Williston,FL,USA,29.3880028,-82.4481694,12075,[]
4690138,Austin,Evans,Florida Atlantic,247.0,77,81.0,4,TE,Palm Beach Gardens,FL,USA,26.8418256,-80.13590694666684,12099,[]
4690140,Issa,Hamideh,Florida Atlantic,297.0,75,68.0,1,OL,Boca Raton,FL,USA,26.3586885,-80.0830984,12099,[]
4690143,LaJohntay,Wester,Florida Atlantic,165.0,71,1.0,2,WR,Palmetto,FL,USA,27.5214269,-82.5723193,12081,[]
4690144,BJ,Alexander,Florida Atlantic,198.0,75,84.0,3,WR,Cooper City,FL,USA,26.047078550000002,-80.27390817113047,12011,[]
4691984,Morgan,Suarez,Florida Atlantic,180.0,70,38.0,1,PK,Wellington,FL,USA,26.63799875,-80.25590780868578,12099,[]
4695674,Daemon,Hill,Florida Atlantic,190.0,70,16.0,1,DB,Palmetto,FL,USA,27.5214269,-82.5723193,12081,[]
4709667,Courtney,McBride,Florida Atlantic,235.0,75,51.0,2,LB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[73546]
4709668,Jacob,Merrifield,Florida Atlantic,290.0,75,50.0,1,DE,Winder,GA,USA,33.9919085,-83.7184368,13013,[73150]
4709673,Jacob,Pasley,Florida Atlantic,237.0,76,43.0,1,TE,Sebring,FL,USA,27.4957453,-81.4410425,12055,[73307]
4709684,Jayden,Williams,Florida Atlantic,182.0,71,22.0,1,CB,Tampa,FL,USA,27.9477595,-82.458444,12057,[73677]
4710861,Kobe,Stewart,Florida Atlantic,191.0,75,80.0,1,WR,Harbor City,CA,USA,33.7972822,-118.3004717,06037,[]
4710866,Peter,Warrick Jr.,Florida Atlantic,188.0,70,23.0,1,S,Marietta,GA,USA,33.9528472,-84.5496148,13067,[]
4710867,Jaden,Wheeler,Florida Atlantic,287.0,75,97.0,2,DL,Nashville,GA,USA,31.2074197,-83.2501548,13019,[]
4715386,Marvin,Landy,Florida Atlantic,235.0,76,88.0,3,TE,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[]
4799985,Jaylen,Wester,Florida Atlantic,200.0,72,21.0,1,LB,Palmetto,FL,USA,27.5214269,-82.5723193,12081,[92162]
4834817,Jayshon,Platt,Florida Atlantic,195.0,73,15.0,1,WR,Sarasota,FL,USA,27.3364347,-82.5306527,12115,[91104]
4837269,Omari,Hayes,Florida Atlantic,165.0,69,89.0,1,WR,Venice,FL,USA,27.0999188,-82.4543597,12115,[]
4837373,Michael,Boone,Florida Atlantic,185.0,72,26.0,1,CB,Tampa,FL,USA,27.9477595,-82.458444,12057,[91812]
4869390,Wyatt,Sullivan,Florida Atlantic,225.0,77,17.0,1,TE,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[91296]
4876007,Zeroun,Skinner,Florida Atlantic,173.0,73,38.0,1,CB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
4879499,Tony,Johnson,Florida Atlantic,175.0,71,16.0,1,WR,Ocala,FL,USA,29.1871986,-82.1400923,12083,[]
4912241,Jahbari,Hill,Florida Atlantic,205.0,73,39.0,1,CB,Delray Beach,FL,USA,26.4614625,-80.0728201,12099,[73286]
4912248,Okino,King,Florida Atlantic,305.0,75,62.0,1,OL,Miami,FL,USA,25.7742658,-80.1936589,12086,[73395]
4912262,Brandon,Schabert,Florida Atlantic,220.0,74,59.0,1,LB,Loxahatchee,FL,USA,26.8116033,-80.1567274,12099,[72703]
4917236,Kareem,Wilson,Florida Atlantic,250.0,76,93.0,1,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,[93808]
4917356,Marquish,Seabon,Florida Atlantic,190.0,70,23.0,1,RB,Lake Wales,FL,USA,27.9014133,-81.5859099,12105,[92218]
5082004,Ace,Cobb,Florida Atlantic,195.0,75,13.0,1,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
5082005,Tyriq,Starks,Florida Atlantic,210.0,74,14.0,2,QB,Carol City,FL,USA,25.9406488,-80.2456045,12086,[]
5082006,T.J.,Smith,Florida Atlantic,200.0,74,19.0,1,QB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
5082007,Tyrell,Jones,Florida Atlantic,180.0,71,20.0,2,DB,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[]
5082009,Donovan,Giles,Florida Atlantic,190.0,76,28.0,1,WR,Viera,FL,USA,28.243006,-80.7301522,12009,[]
5082010,Robert,Armes,Florida Atlantic,190.0,69,32.0,3,RB,Jupiter,FL,USA,26.9260832,-80.12108914060954,12099,[]
5082011,Kenny,Demosthene,Florida Atlantic,175.0,68,32.0,3,CB,Lake Worth,FL,USA,26.615891,-80.0691435,12099,[]
5082012,Kyler,Robbins,Florida Atlantic,180.0,72,34.0,1,PK,Blairsville,GA,USA,34.8759067,-83.958371,13291,[]
5082013,Courtney,Holmes,Florida Atlantic,190.0,71,35.0,2,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
5082014,Keyvon,Walker,Florida Atlantic,185.0,69,35.0,1,RB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
5082015,Carter,Davis,Florida Atlantic,210.0,72,36.0,1,PK,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,[]
5082016,Zoren,Tobe,Florida Atlantic,190.0,73,36.0,2,DB,Orlando,FL,USA,28.5421109,-81.3790304,12095,[]
5082017,Michael,Cates,Florida Atlantic,180.0,74,42.0,1,S,Key West,FL,USA,24.5625566,-81.7724368,12087,[]
5082018,Rhys,McDonald,Florida Atlantic,215.0,73,46.0,1,LB,Weston,FL,USA,26.103632,-80.40310198173701,12011,[]
5082019,Riley,Thompson,Florida Atlantic,,72,46.0,1,P,Melbourne,VIC,Australia,,,,[]
5082020,Casey,Judelson,Florida Atlantic,215.0,71,48.0,1,LB,Harrison,NY,USA,40.9689871,-73.71263,36119,[]
5082021,Max,Tyner,Florida Atlantic,185.0,76,49.0,1,P,Stuart,FL,USA,27.197983,-80.2519175,12085,[]
5082022,Alexander,Kocher,Florida Atlantic,235.0,77,55.0,1,DE,Pembroke Pines,FL,USA,26.02322025,-80.34123906625615,12011,[]
5082023,Braxton,Baptiste,Florida Atlantic,230.0,74,57.0,1,LB,Russellville,KY,USA,36.8453199,-86.887219,21141,[]
5082024,Philip,Barbar,Florida Atlantic,225.0,70,58.0,4,LS,Boca Raton,FL,USA,26.3586885,-80.0830984,12099,[]
5082025,Jymetre,Hester,Florida Atlantic,160.0,70,85.0,2,WR,Belle Glade,FL,USA,26.6845104,-80.6675577,12099,[]
5082026,Jake,Holaday,Florida Atlantic,270.0,75,92.0,4,DL,Brandon,MS,USA,32.2731475,-89.9868058,28121,[]
5088813,Omari,Smith,Florida Atlantic,170.0,70,40.0,3,CB,Fort Myers,FL,USA,26.640628,-81.8723084,12071,[]
5092501,Lionel,Whittingham,Florida Atlantic,315.0,76,60.0,2,OL,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,[]
5092502,Michael,Unis,Florida Atlantic,270.0,78,61.0,1,OL,Moon Township,PA,USA,40.5061,-80.2082,42003,[]
