id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4565491,Jere,Getzinger,Eastern Michigan,242,75,83.0,3,TE,West Branch,MI,USA,44.276408,-84.238613,26129,[64557]
4568567,Dexter,Manior,Eastern Michigan,291,74,91.0,3,DL,Rincon,GA,USA,32.2960289,-81.2353905,13103,[]
4569059,Josh,McCarty,Eastern Michigan,202,71,26.0,3,DB,Troy,MI,USA,42.6055893,-83.1499304,26125,[50874]
4569066,T.J.,Peavy,Eastern Michigan,197,70,8.0,3,DB,Fayetteville,GA,USA,33.4487257,-84.4549262,13113,[]
4569067,Zack,Conti,Eastern Michigan,312,78,54.0,3,OL,Trenton,MI,USA,42.1406552,-83.1800544,26163,[]
4569068,Jose,Ramirez,Eastern Michigan,252,74,55.0,4,DL,Orlando,FL,USA,28.5421109,-81.3790304,12095,[40305]
4569070,Richard,Bates Jr.,Eastern Michigan,285,75,76.0,4,OL,Kenner,LA,USA,29.9942265,-90.2417806,22051,[]
4569073,Grant,Trueman,Eastern Michigan,230,75,90.0,4,DL,Chino Hills,CA,USA,33.9926803,-117.760056,06071,[42366]
4571179,Dylan,Summers,Eastern Michigan,202,73,81.0,3,WR,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
4573975,Jaavon,Brown,Eastern Michigan,345,73,64.0,3,DL,New Haven,CT,USA,41.3082138,-72.9250518,09009,[]
4576184,Brycen,Huddleston,Eastern Michigan,221,72,45.0,3,LB,Fort Thomas,KY,USA,39.0786242,-84.4483432,21037,[64139]
4577743,Tariq,Speights,Eastern Michigan,232,70,10.0,4,LB,Valencia,CA,USA,34.1466768,-117.2725427,06071,[]
4577744,Zackariah,Kadri,Eastern Michigan,265,76,61.0,4,DL,Lynnwood,WA,USA,47.8278656,-122.3053932,53061,[]
4585726,Isaac,Smith,Eastern Michigan,201,74,14.0,3,WR,Memphis,TN,USA,35.1490215,-90.0516285,47157,"[62819, 75012]"
4589217,Mickey,Rewolinski,Eastern Michigan,300,77,63.0,3,OL,Caledonia,WI,USA,42.8077958,-87.924248,55101,"[63744, 75095]"
4597247,Austin,Smith,Eastern Michigan,212,74,19.0,2,QB,Ellenwood,GA,USA,33.6101096,-84.287978,13063,[73556]
4612605,Carter,Evans,Eastern Michigan,252,76,52.0,2,DL,Crystal Lake,IL,USA,42.2411344,-88.3161965,17111,[72519]
4613038,Mikah,Coleman,Eastern Michigan,245,77,95.0,2,DL,Reynoldsburg,OH,USA,39.9547861,-82.8121191,39049,[64458]
4613041,Evan,Furtney,Eastern Michigan,234,76,87.0,3,TE,Milan,MI,USA,42.0848616,-83.6830279,26161,[]
4613042,Daniel,Greene,Eastern Michigan,297,76,59.0,3,OL,Goodrich,MI,USA,42.91708,-83.501656,26049,[]
4613043,Adam,Heston,Eastern Michigan,206,73,39.0,3,P,Sewell,NJ,USA,39.7665029,-75.1443435,34015,[65432]
4613065,Zach,Walling,Eastern Michigan,208,75,31.0,3,WR,Toledo,OH,USA,41.6786754,-83.5127283,39095,[]
4683294,Peyton,Price,Eastern Michigan,286,74,94.0,2,DL,Lafayette,IN,USA,40.4167022,-86.8752869,18157,[73829]
4684330,Daniel,Warnsman,Eastern Michigan,306,76,66.0,2,OL,Dublin,OH,USA,40.0992294,-83.1140771,39049,[73756]
4684932,Brady,Pohl,Eastern Michigan,220,74,31.0,4,PK,Kansas City,MO,USA,39.100105,-94.5781416,29095,[]
4686749,DJ,Smith,Eastern Michigan,187,69,12.0,3,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[]
4686750,Michael,Foor,Eastern Michigan,212,71,38.0,3,RB,Carleton,MI,USA,42.0592101,-83.3907658,26115,[]
4686754,David,Carter Jr.,Eastern Michigan,187,71,27.0,3,DB,Ecorse,MI,USA,42.2444833,-83.145757,26163,[63620]
4686759,Jalen,Weathers,Eastern Michigan,184,71,25.0,4,DB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
4686760,Blake,Ochsendorf,Eastern Michigan,217,78,37.0,4,P,Savage,MN,USA,44.7779041,-93.3356204,27139,[]
4686761,Justin,Jefferson,Eastern Michigan,225,71,41.0,3,LB,Chicago,IL,USA,41.8755616,-87.6244212,17031,[]
4686762,Jack,Goodman,Eastern Michigan,196,73,34.0,3,DB,Battle Creek,MI,USA,42.3192548,-85.1824269,26025,[]
4686764,Steven,Scheidt,Eastern Michigan,222,74,53.0,3,LB,Clovis,CA,USA,36.8252277,-119.7029194,06019,[]
4686765,Jordan,Crawford,Eastern Michigan,325,73,93.0,4,DL,Houston,TX,USA,29.7589382,-95.3676974,48201,[]
4688839,Bryson,Moss,Eastern Michigan,202,71,21.0,2,RB,Newnan,GA,USA,33.3806716,-84.7996573,13077,[73762]
4696240,Jaylon,Jackson,Eastern Michigan,165,68,28.0,3,RB,Burleson,TX,USA,32.5420821,-97.3208492,48251,[]
4698829,Jaden,Gaines,Eastern Michigan,242,77,48.0,1,DL,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[73157]
4702573,Jeremiah,Jackson Jr.,Eastern Michigan,287,76,61.0,1,OL,Lakeland,FL,USA,28.0394654,-81.9498042,12105,[]
4706680,Jez,Janvier,Eastern Michigan,311,77,74.0,2,OL,Montreal,PQ,Canada,,,,[73904]
4708847,Mitchell,Tomasek,Eastern Michigan,214,76,30.0,2,P,Columbus,OH,USA,39.9622601,-83.0007065,39049,[75809]
4709774,Quentavius,Scandrett,Eastern Michigan,196,75,35.0,3,DB,Hampton,GA,USA,33.3870578,-84.2829784,13151,[73249]
4709779,Cameron,Smith,Eastern Michigan,193,74,22.0,2,DB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
4709804,Cole,Rusk,Eastern Michigan,232,78,89.0,2,TE,Rock Island,IL,USA,41.5094771,-90.5787477,17161,[73587]
4710635,JB,Mitchell III,Eastern Michigan,202,73,17.0,2,WR,Alabaster,AL,USA,33.2442813,-86.8163773,01117,[73214]
4710718,Andreas,Paaske,Eastern Michigan,252,79,85.0,2,TE,Copenhagen,,Denmark,,,,[73685]
4714418,Carter,Gilbert,Eastern Michigan,297,76,57.0,2,DL,Oxford,MI,USA,42.8247524,-83.2646624,28071,[75814]
4714425,Zach,Zoglio,Eastern Michigan,200,72,42.0,2,LS,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[75815]
4820578,Maliek,Bogard,Eastern Michigan,218,78,58.0,1,DL,Beggs,OK,USA,35.7425976,-96.0702731,40111,[91320]
4827049,Max,Reese,Eastern Michigan,229,74,80.0,1,TE,Chicago,IL,USA,41.8755616,-87.6244212,17031,[91494]
4832021,Elijah,Jackson-Anderson,Eastern Michigan,182,71,30.0,1,RB,Flint,MI,USA,43.0161693,-83.6900211,26049,[91412]
4869250,Mack,Indestad,Eastern Michigan,272,79,72.0,1,OL,Lemont,IL,USA,41.6737149,-88.0016263,17031,[92029]
4875725,Sebastian,Toland,Eastern Michigan,186,68,23.0,4,RB,Jackson,MI,USA,42.2465036,-84.4016963,28049,[]
4875726,Zach,Westmoreland,Eastern Michigan,202,74,84.0,2,WR,Joplin,MO,USA,37.08418,-94.51323,29097,[]
4875728,John,Golden Jr.,Eastern Michigan,265,76,64.0,2,OL,Glen Ellyn,IL,USA,41.8775293,-88.0670118,17043,[]
4875729,Jess,Gmez,Eastern Michigan,202,73,35.0,2,PK,Puebla,,Mexico,,,,[]
4875731,Zach,Mowchan,Eastern Michigan,223,74,36.0,2,LB,Dillsburg,PA,USA,40.1111911,-77.036342,42133,[]
4878442,Joshua,Anderson,Eastern Michigan,325,77,73.0,1,OL,Florissant,MO,USA,38.7919683,-90.3227803,29189,[]
4886806,Jesus,Gomez,Eastern Michigan,186,73,35.0,1,PK,Puebla,,Mexico,,,,[]
4886808,Tim,Grant-Randall,Eastern Michigan,283,72,99.0,2,DL,Conroe,TX,USA,30.3118769,-95.4560512,48339,[]
4900662,Adrian,Gonzalez,Eastern Michigan,300,76,96.0,4,DL,Guanajuato,,Mexico,,,,[]
4917282,Tommy,Dickinson,Eastern Michigan,275,77,60.0,1,OL,Collegeville,PA,USA,40.1856597,-75.451571,42091,[]
4917289,Cole,McElvany,Eastern Michigan,205,74,43.0,1,LB,Milan,MI,USA,42.0848616,-83.6830279,26161,[]
4917292,Chase,Smith,Eastern Michigan,168,73,20.0,1,WR,Columbia,SC,USA,34.0007493,-81.0343313,45079,[]
4917301,Nicholas,Gallegos,Eastern Michigan,266,76,65.0,1,OL,Naperville,IL,USA,41.7728699,-88.1479278,17043,[]
4917305,Cam'Ron,McCoy,Eastern Michigan,190,73,8.0,1,QB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,[]
4917311,Amar'e,Reed,Eastern Michigan,245,73,38.0,1,LB,Canton,MI,USA,42.3076547,-83.4868961,28089,[]
4917313,Dennis,Strey Jr.,Eastern Michigan,295,79,78.0,1,OL,Paw Paw,MI,USA,42.2178171,-85.8911246,26159,[]
4917328,Barry,Manning,Eastern Michigan,193,73,39.0,1,DB,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,[]
4917329,Jason,Marshall,Eastern Michigan,185,74,28.0,1,DB,Trenton,MI,USA,42.1406552,-83.1800544,26163,[]
4917333,Adam,Rammouni,Eastern Michigan,195,74,40.0,1,WR,Dearborn,MI,USA,42.3222599,-83.1763145,26163,[]
4917422,Quinn,Fracassi,Eastern Michigan,160,73,25.0,1,WR,Howell,MI,USA,42.6072552,-83.9293952,26093,[]
4917426,Ryan,Kingston,Eastern Michigan,191,77,33.0,1,P,South Bend,IN,USA,41.6833813,-86.2500066,18141,[]
5083198,Darius,Lassiter,Eastern Michigan,200,75,10.0,3,WR,Chandler,AZ,USA,33.3062223,-111.8413317,04013,[]
5083199,Jeremiah,Salem,Eastern Michigan,183,75,15.0,1,QB,Germantown,TN,USA,35.0867577,-89.8100858,47157,[]
5083200,Joshua,Scott,Eastern Michigan,180,72,15.0,2,DB,Antioch,CA,USA,38.0049214,-121.805789,06013,[]
5083201,Ali,Abdul-Barr,Eastern Michigan,202,74,18.0,1,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
5083202,Chris,Gundy,Eastern Michigan,158,68,29.0,1,WR,Smithfield,VA,USA,36.9823313,-76.6310242,51093,[]
5083203,Keylen,Gulley,Eastern Michigan,175,72,33.0,2,DB,Largo,FL,USA,27.9094665,-82.7873244,12103,[]
5083204,Ivan,Maric,Eastern Michigan,195,72,34.0,1,PK,Mclean,VA,USA,38.9342888,-77.1776327,51059,[]
5083205,Nick,Devereaux,Eastern Michigan,195,74,47.0,2,WR,Troy,MI,USA,42.6055893,-83.1499304,26125,[]
5083206,Jeremiah,Drake,Eastern Michigan,245,77,49.0,1,TE,Wyoming,MI,USA,42.9132581,-85.7057035,26081,[]
5083208,Joseph,Zelinsky,Eastern Michigan,258,76,65.0,3,DL,Cressona,PA,USA,,,,[]
5083210,Brooks,Blount,Eastern Michigan,185,72,,3,QB,Waukesha,WI,USA,43.0116784,-88.2314813,55133,[]
