id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4577337,Ryan,Aguilar,Army,225,74,50,4,LS,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,[]
4577343,Connor,Bishop,Army,275,75,57,4,OL,Holland,PA,USA,40.1728871,-74.9926688,42017,[]
4577344,Sam,Barczak,Army,285,74,62,3,OL,Tyrone,GA,USA,33.4713249,-84.5972005,13113,[]
4577349,Tyler,Komorowski,Army,285,75,93,4,DL,Weirton,WV,USA,40.4189566,-80.5895167,54029,[]
4577357,Ryan,Jackovic,Army,225,77,80,4,WR,Sewickley,PA,USA,40.5364566,-80.1845031,42003,[]
4577358,Veshe,Daniyan,Army,195,73,82,3,WR,Balch Springs,TX,USA,32.7287413,-96.6227714,48113,[]
4577361,Nathaniel,Smith,Army,270,75,44,3,DL,Fort Washington,MD,USA,38.7125305,-77.0124598,24033,[]
4577362,Chris,Frey,Army,278,77,99,3,DL,Canyon Lake,CA,USA,33.6836539,-117.2626151,06065,[45919]
4577365,Cole,Talley,Army,205,72,94,3,PK,Rockwall,TX,USA,32.9312336,-96.4597089,48397,[46486]
4577722,Cameron,Jones,Army,180,69,10,3,DB,Carson,CA,USA,33.8322043,-118.2517547,06037,[47251]
4604656,Daelan,Smith,Army,188,70,1,3,DB,Fort Valley,GA,USA,32.5537585,-83.8874084,13225,[]
4689804,Jimmy,Ciarlo,Army,215,74,7,3,LB,Ringwood,NJ,USA,41.113429,-74.2454254,34031,[]
4689805,Jackson,Powell,Army,225,72,49,3,LB,Buford,GA,USA,34.1206564,-84.0043513,13135,[63281]
4689806,Bo,Nicolas-Paul,Army,180,71,2,3,DB,Irvington,NJ,USA,40.7323235,-74.2348684,34013,[]
4689809,Ay'Jaun,Marshall,Army,187,71,3,3,RB,Baltimore,MD,USA,39.2908816,-76.610759,24510,[]
4689810,Aaron,Bibbins,Army,195,73,19,2,DB,Kennesaw,GA,USA,34.0234337,-84.6154897,13067,[]
4689813,Leo,Lowin,Army,215,72,31,3,LB,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
4689818,Quinn,Maretzki,Army,170,70,15,3,PK,Honolulu,HI,USA,21.304547,-157.8556764,15003,[]
4689824,Hamilton,Baker,Army,215,73,39,3,LB,Daphne,AL,USA,30.6035255,-87.9036047,01003,[64593]
4689825,Tyrell,Robinson,Army,180,69,21,2,RB,Nassau,NY,USA,42.5159145,-73.6101159,36083,[]
4689826,Tyson,Riley,Army,255,74,32,3,RB,Mount Vernon,MO,USA,37.1036666,-93.8185401,29109,[]
4689828,Joshua,Lingenfelter,Army,240,75,88,3,TE,Panama City,FL,USA,30.1600827,-85.6545729,12005,[]
4689830,Simon,Dellinger,Army,280,75,74,3,OL,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,[]
4689831,Spencer,Jones,Army,225,73,45,3,LB,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
4689837,Beau,Lombardi,Army,270,74,64,3,OL,Clive,IA,USA,41.6096029,-93.7754352,19153,[]
4689839,Austin,Hill,Army,250,73,52,3,DL,Memphis,TN,USA,35.1490215,-90.0516285,47157,[64523]
4689841,Camden,O'Gara,Army,227,72,54,3,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,[]
4689842,Nikai,Butler,Army,270,74,79,3,DL,Fayetteville,NC,USA,35.0525759,-78.878292,37051,[]
4689844,Jackson,Filipowicz,Army,275,75,68,3,OL,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
4689848,David,Hayward,Army,267,75,75,3,OL,Danville,CA,USA,37.8215929,-121.9999606,06013,[]
4689849,Jordyn,Law,Army,275,76,77,2,OL,Nashville,TN,USA,36.1622296,-86.7743531,47037,[]
4689854,Cole,McCutcheon,Army,202,71,67,3,LS,Phoenix,AZ,USA,33.4484367,-112.0741417,04013,[]
4689855,Isaiah,Alston,Army,195,76,11,2,WR,Carteret,NJ,USA,40.5773266,-74.2282005,34023,[]
4689858,Isaiah,Filisi,Army,300,75,92,3,DL,Waipahu,HI,USA,21.3866667,-158.0091667,15003,[]
4689859,Billy,Boehlke,Army,205,72,90,3,P,Cleveland,OH,USA,41.5051613,-81.6934446,39035,[]
4689862,Aidan,Gaines,Army,290,72,66,3,OL,Rome,GA,USA,34.257038,-85.1646726,13115,[63994]
4837219,Dakoda,Wagner,Army,230,72,44,1,RB,Palm Coast,FL,USA,29.5541432,-81.2207673,12035,[]
4837255,Cooper,Wilkinson,Army,226,75,45,1,TE,New Smyrna Beach,FL,USA,29.0258132,-80.9271271,12127,[]
4838684,Patrick,Hester,Army,245,77,47,1,TE,Johns Creek,GA,USA,34.0181557,-84.190196,13121,[]
4879913,Matthew,Adoghe,Army,305,75,69,2,OL,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[]
4879914,Josiah,Banks,Army,205,73,25,2,LB,Lewisville,NC,USA,36.0970819,-80.4192216,37067,[74081]
4879918,Lucky,Brooks,Army,215,70,30,2,RB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,[]
4879919,Logan,Burks,Army,209,78,81,2,WR,Carmel,IN,USA,39.9788017,-86.1189257,18057,[]
4879920,Jordan,Burrell,Army,198,72,14,2,DB,Columbia,SC,USA,34.0007493,-81.0343313,45079,[73063]
4879922,Adam,Cash,Army,217,71,29,2,DB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
4879925,Blane,Cleaver,Army,233,74,89,2,TE,Berwick,PA,USA,41.0602024,-76.2461259,42037,[]
4879926,David,Crossan,Army,272,75,85,2,TE,Clearwater,FL,USA,27.9658533,-82.8001026,12103,[]
4879927,Kalvyn,Crummie,Army,242,73,46,2,LB,Tuscaloosa,AL,USA,33.2095614,-87.5675258,01125,[]
4879928,Bryson,Daily,Army,218,72,13,2,QB,Abernathy,TX,USA,33.8323038,-101.8429491,48189,[]
4879929,Jarel,Dickson,Army,230,71,40,2,RB,Trenton,TN,USA,35.9807252,-88.9416829,47053,[]
4879930,Max,Didomenico,Army,215,72,37,2,DB,Schertz,TX,USA,29.5641617,-98.2695702,48187,[]
4879934,Brett,Gerena,Army,225,72,56,2,LB,Valrico,FL,USA,27.9484265,-82.23621545220522,12057,[]
4879935,Trey,Gronotte,Army,180,72,96,2,PK,Crestview Hills,KY,USA,39.0272829,-84.5849438,21117,[]
4879937,David,Hoyt,Army,295,76,70,2,OL,Tampa,FL,USA,27.9477595,-82.458444,12057,[]
4879938,Chris,Hunter,Army,265,73,55,2,OL,Oceanside,CA,USA,33.1958696,-117.3794834,06073,[]
4879939,Malik,James,Army,300,73,90,2,DL,Richmond,VA,USA,37.5385087,-77.43428,51760,[]
4879940,Will,Jeffcoat,Army,295,74,59,2,OL,Pelion,SC,USA,33.7625708,-81.2445502,45063,[]
4879944,Markel,Johnson,Army,202,68,27,2,RB,Allenhurst,GA,USA,,,,[]
4879948,Bill,Katsigiannis,Army,280,73,53,2,OL,Katy,TX,USA,29.7857853,-95.8243956,48157,[75354]
4879949,Chance,Keith,Army,197,71,23,2,DB,Biloxi,MS,USA,30.374673,-88.84594333482862,28047,[]
4879950,Bo,Kite,Army,244,74,48,2,RB,Glen Allen,VA,USA,37.6659781,-77.506374,51087,[73873]
4879951,Kyle,Lewis,Army,260,75,95,2,DL,Scottsdale,AZ,USA,33.4942189,-111.9260184,04013,[]
4879953,Dre,Miller,Army,270,75,98,2,DL,Savannah,GA,USA,32.0809263,-81.0911768,13051,[]
4879955,Ahlon,Mitchell,Army,177,71,4,2,QB,Beverly Hills,MI,USA,34.0696501,-118.3963062,06037,[]
4879956,Will,Montesi,Army,232,74,86,2,TE,Greenwich,CT,USA,41.0264862,-73.6284598,09001,[]
4879963,Tyler,Rafferty,Army,235,75,58,2,LB,Newburgh,NY,USA,41.5034271,-74.0104179,36071,[]
4879965,Casey,Reynolds,Army,200,74,87,2,WR,Cold Spring Harbor,NY,USA,40.8605415,-73.44767037032815,36103,[]
4879966,Matthew,Rhodes,Army,212,77,99,2,P,Auburn,AL,USA,32.6550905,-85.50364346309962,01081,[]
4879967,Matthew,Robbins,Army,270,77,71,2,OL,Edmond,OK,USA,35.6571367,-97.4649038,40109,[]
4879971,Cam,Schurr,Army,193,73,84,2,WR,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
4879972,Lucas,Scott,Army,275,75,83,2,TE,Binghamton,NY,USA,42.096968,-75.914341,36007,[]
4879974,Trey,Sofia,Army,250,78,91,2,DL,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
4879975,Miles,Stewart,Army,201,70,22,2,RB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[]
4879980,Damon,Washington,Army,191,71,16,2,DB,East Brunswick,NJ,USA,40.4692662,-74.385166,34023,[]
4879981,AJ,Williams,Army,233,72,42,2,RB,Augusta,GA,USA,33.4709714,-81.9748429,13245,[]
4879982,Spencer,Williams,Army,192,72,27,2,DB,Brandon,FL,USA,27.928463999999998,-82.2880507720744,12057,[]
4879983,Davis,Wulf,Army,270,73,51,2,OL,Wilmington,OH,USA,39.4453393,-83.8285375,39027,[]
4879984,Tommy,Zitiello,Army,200,74,11,2,DB,Ponte Vedra,FL,USA,30.2274645,-81.3800824,12109,[]
4881948,Isaiah,Lige,Army,200,72,88,2,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[]
5082118,Zach,Mundell,Army,181,69,1,1,QB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[73990]
5082119,Anderson,Britton,Army,165,69,2,1,PK,Ringgold,GA,USA,34.91591,-85.1091173,13047,[]
5082120,Jabril,Williams,Army,179,70,3,1,DB,Joliet,IL,USA,41.5263603,-88.0840212,17197,[74092]
5082121,Donavon,Platt,Army,204,72,13,1,DB,Jamestown,NC,USA,35.9941053,-79.9356589,37081,[]
5082122,Jacob,Azizi,Army,175,72,6,1,QB,Fort Myers,FL,USA,26.640628,-81.8723084,12071,[]
5082123,Charlie,Barnett,Army,182,74,7,1,PK,Austin,TX,USA,30.2711286,-97.7436995,48453,[]
5082124,Keanu,Rebuldela-Kama,Army,191,74,8,1,DB,Aliso Viejo,CA,USA,33.5761376,-117.7258122,06059,[]
5082125,Dewayne,Coleman,Army,193,70,10,1,QB,Selma,TX,USA,,,,[]
5082126,Bryce,Davis,Army,176,70,14,1,QB,Vidalia,GA,USA,32.2176855,-82.4134614,13279,[]
5082127,Kalei,Akagi,Army,199,69,15,1,RB,Wahiawa,HI,USA,21.500624100000003,-158.0166720181598,15003,[]
5082128,Jaydan,Mayes,Army,179,70,15,1,DB,Fairfield,OH,USA,39.3458953,-84.5605031,39017,[]
5082129,Taylor,Saulsberry,Army,208,75,16,1,WR,Katy,TX,USA,29.7857853,-95.8243956,48157,[]
5082130,Alex,Meredith,Army,200,71,17,3,QB,Anderson,SC,USA,34.5068601,-82.6506264,45007,[]
5082131,Sabastian,Shannon,Army,188,72,19,1,RB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
5082132,Jofranstar,Graham,Army,172,70,20,1,RB,Martinez,GA,USA,33.5173577,-82.0756734,13073,[]
5082133,Tim,Thurman Jr.,Army,175,70,21,1,DB,Demopolis,AL,USA,32.5178284,-87.8368201,01091,[]
5082134,Casey,Larkin,Army,186,72,22,1,DB,Brielle,NJ,USA,40.1078931,-74.0565263,34025,[]
5082135,Greg,Daniel,Army,200,70,23,1,RB,Savannah,GA,USA,32.0809263,-81.0911768,13051,[]
5082136,Donovan,Baker,Army,185,70,25,1,RB,Fayetteville,NC,USA,35.0525759,-78.878292,37051,[]
5082137,Dallis,Small,Army,203,68,26,1,RB,Lauderhill,FL,USA,26.1567308,-80.22506769232564,12011,[]
5082138,Gavin,Shields,Army,205,74,28,1,DB,Pitman,NJ,USA,,,,[]
5082139,Zion,Jackson,Army,185,72,29,1,WR,Loganville,GA,USA,33.8389977,-83.9007382,13297,[]
5082140,Liam,Fortner,Army,212,73,30,1,WR,Knoxville,TN,USA,35.9603948,-83.9210261,47093,[74032]
5082141,Michael,Davis,Army,208,72,31,1,WR,Denton,TX,USA,33.2150386,-97.1330516,48121,[]
5082142,Noah,Short,Army,175,71,47,1,DB,San Jose,CA,USA,37.3361905,-121.8905833,06085,[73996]
5082143,Walker,Lyles,Army,200,72,33,1,DB,Pelham,AL,USA,33.3114985,-86.78242528471824,01117,[73895]
5082144,Hayden,Reed,Army,226,72,39,1,RB,Tampa,FL,USA,27.9477595,-82.458444,12057,[73517]
5082145,Zach,Ogbogu,Army,185,70,37,1,RB,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
5082146,Noah,Alexander,Army,175,70,38,1,RB,Eufaula,OK,USA,35.2873206,-95.5824846,40091,[73882]
5082147,John,Javis IV,Army,175,69,39,1,DB,Columbia,SC,USA,34.0007493,-81.0343313,45079,[]
5082148,Eric,Ford,Army,220,75,43,1,LB,Laurel,MD,USA,39.0992752,-76.8483061,24033,[73260]
5082149,Clev,Lubin,Army,215,75,42,1,LB,Suffern,NY,USA,41.1151372,-74.1493948,36087,[]
5082150,Casey,Shorter,Army,225,71,46,1,RB,Katy,TX,USA,29.7857853,-95.8243956,48157,[73888]
5082151,Tyler,Deleon,Army,249,75,48,1,LB,Los Alamitos,CA,USA,33.8038865,-118.0772433,06059,[73910]
5082153,Braden,Bartosh,Army,279,74,50,1,OL,Riverside,MO,USA,39.1775032,-94.6130121,29165,[73948]
5082154,Kalib,Fortner,Army,247,72,53,1,LB,Knoxville,TN,USA,35.9603948,-83.9210261,47093,[74083]
5082155,Tanner,Bivins,Army,265,73,54,1,OL,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[]
5082156,Jack,Flowers,Army,273,73,56,1,OL,Upper Arlington,OH,USA,39.9945084,-83.0624078,39049,[]
5082157,Kenny,Reedy,Army,255,72,57,1,DL,Savannah,GA,USA,32.0809263,-81.0911768,13051,[]
5082158,Deshontez,Gray,Army,269,75,59,1,DL,Gaston,SC,USA,39.3940657,-120.7416059,06057,[]
5082159,Jaxon,Miller,Army,245,72,62,1,LS,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,[]
5082161,Cody,Bradford,Army,275,75,72,1,OL,Flowery Branch,GA,USA,34.1851017,-83.9251809,13139,[]
5082162,Ned,Brady,Army,244,76,73,1,OL,New Canaan,CT,USA,41.146763,-73.4948446,09001,[]
5082163,Zac,Daher,Army,235,76,75,1,DL,Wichita,KS,USA,37.6922361,-97.3375448,20173,[73548]
5082165,Kenyatta,Brannon,Army,275,75,79,1,OL,Chanhassen,MN,USA,44.8618403,-93.5307207,27019,[74074]
5082166,Caden,Harman,Army,242,74,81,1,DL,Chatsworth,CA,USA,34.2595715,-118.6023247,06037,[]
5082167,Cooper,Allan,Army,200,74,82,1,P,Franklin,TN,USA,35.925193,-86.8689365,47187,[]
5082168,Matthew,Gibbons,Army,175,72,83,1,P,San Antonio,TX,USA,29.4246002,-98.4951405,48029,[]
5082169,TJ,McCormack,Army,265,73,86,1,DL,Wanaque,NJ,USA,41.0381526,-74.2940378,34031,[]
5082170,Joey,Knight,Army,224,74,89,1,DL,Wellesley,MA,USA,42.2964859,-71.2925571,25021,[]
5082172,Kemari,Copeland,Army,235,74,83,1,DL,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[]
5082173,Bailey,Meek,Army,285,76,94,1,DL,Vancouver,WA,USA,45.6306954,-122.6744557,53011,[73836]
5082174,Jacob,Tuioti,Army,273,73,94,1,DL,Long Beach,CA,USA,33.7690164,-118.1916048,06037,[]
5082178,Jack,Latore,Army,236,77,58,1,DL,Middletown,NJ,USA,40.3942754,-74.117086,34025,[]
5082179,James,Maloney,Army,228,78,76,1,OL,Concord,MA,USA,42.4605189,-71.3488963,25017,[]
5082180,Collin,Matteson,Army,175,72,30,1,DB,Edmond,OK,USA,35.6571367,-97.4649038,40109,[]
5082181,Luke,McCurdy,Army,247,75,65,1,OL,Park City,UT,USA,40.6460635,-111.4979741,49043,[]
5082183,Jack,Pirinelli,Army,220,73,64,1,LS,Roswell,GA,USA,34.02332,-84.360022,13121,[]
5082184,Hunter,Roddy,Army,233,70,43,1,RB,Murrieta,CA,USA,33.577752399999994,-117.18845420205307,06065,[]
5082185,Ryan,Scott,Army,268,74,52,1,DL,Roswell,GA,USA,34.02332,-84.360022,13121,[]
5082187,Zion,Sims,Army,171,71,18,1,DB,Mission Viejo,CA,USA,33.5965685,-117.659405,06059,[]
5082188,Nick,Smith,Army,195,73,10,1,DB,Danbury,CT,USA,41.394817,-73.4540111,09001,[]
5082189,Andon,Thomas,Army,225,73,51,1,LB,Liberty Hill,TX,USA,30.6649119,-97.9225161,48491,[]
5082191,Justin,Weaver,Army,176,71,9,1,DB,Decatur,GA,USA,33.7737582,-84.296069,13089,[73892]
