id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4370344,Daniel,Darko,Liberty,190,73,36.0,4,S,Columbia,MD,USA,39.193919550000004,-76.87477229012376,24027,[]
4371367,Reggie,Young,Liberty,270,76,70.0,4,OT,New Orleans,LA,USA,29.9499323,-90.0701156,22071,[]
4372374,X'Zauvea,Gadlin,Liberty,315,76,73.0,4,OL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
4382582,D'Wayne,Crawford,Liberty,160,66,82.0,3,WR,Concord,NC,USA,35.4093772,-80.5797416,37025,[]
4426687,Johnathan,Bennett,Liberty,220,72,11.0,3,QB,Summerville,SC,USA,33.0206179,-80.1747537,45035,[49271]
4426856,Malik,Caper,Liberty,235,72,23.0,2,RB,Dallas,TX,USA,32.7762719,-96.7968559,48113,[49211]
4426920,TreShaun,Clark,Liberty,250,73,10.0,3,DE,Cape Coral,FL,USA,26.6059432,-81.9806771,12071,[]
4427095,Demario,Douglas,Liberty,170,68,3.0,2,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
4427282,Micah,Glaize,Liberty,205,72,27.0,3,LB,Lynchburg,VA,USA,37.4137536,-79.1422464,51680,[50594]
4427986,Chris,Megginson,Liberty,190,72,4.0,3,CB,Lynchburg,VA,USA,37.4137536,-79.1422464,51680,[]
4428486,Treon,Sibley,Liberty,210,72,21.0,2,WR,Akron,OH,USA,41.083064,-81.518485,39153,[45475]
4428955,CJ,Yarbrough,Liberty,195,75,13.0,3,WR,Tanner,AL,USA,34.7314787,-86.9705632,01083,[]
4429123,Jay,Hardy,Liberty,320,75,94.0,1,DE,Chattanooga,TN,USA,35.0457219,-85.3094883,47065,[61668]
4430049,Shedro,Louis,Liberty,170,68,1.0,3,RB,Immokalee,FL,USA,26.4186898,-81.4172993,12021,[]
4430181,Brayden,Monday,Liberty,235,76,87.0,2,TE,Waynesville,NC,USA,35.4887476,-82.9888725,37087,[48742]
4430544,Jason,Stricker,Liberty,190,73,90.0,2,PK,Waxhaw,NC,USA,34.9362535,-80.75079198523316,37179,[]
4432231,Brian,Hannibal,Liberty,295,75,78.0,2,OL,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,[62776]
4432803,Kaidon,Salter,Liberty,190,73,7.0,1,QB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,[]
4570214,Carl,Poole,Liberty,235,71,57.0,2,LB,Danville,VA,USA,36.5859718,-79.3950228,51590,[]
4578350,Jaylon,Jimmerson,Liberty,200,70,13.0,3,S,Pittsburg,TX,USA,32.9954021,-94.9657688,48063,[]
4602947,Kaci,Seegars,Liberty,225,74,2.0,1,LB,Charlotte,NC,USA,35.2272,-80.843083,37119,[72456]
4602968,Nate,Hampton,Liberty,235,78,10.0,1,QB,Advance,NC,USA,35.9412482,-80.4092217,37059,[73118]
4605951,CJ,Daniels,Liberty,205,74,4.0,2,WR,Lilburn,GA,USA,33.8901036,-84.1429719,13135,[]
4608860,Deon,Biggins,Liberty,170,73,14.0,2,CB,Horn Lake,MS,USA,34.9553719,-90.0348139,28033,[63924]
4608861,Will,Buchanan,Liberty,325,78,56.0,2,OL,Asheville,NC,USA,35.6009498,-82.5540161,37021,[65110]
4608863,Kendy,Charles,Liberty,275,72,91.0,2,DT,Orange Park,FL,USA,30.1654707,-81.7016346,12019,[64611]
4608867,Chase,Mitchell,Liberty,330,76,50.0,2,OL,Washington,PA,USA,40.17396,-80.2461714,42125,[65134]
4608871,Aakil,Washington,Liberty,240,74,24.0,2,LB,Marietta,GA,USA,33.9528472,-84.5496148,13067,[64231]
4608879,Rashad,Whitehead,Liberty,275,74,48.0,2,DE,Brunswick,GA,USA,31.1499528,-81.4914894,13127,[62638]
4612559,Quinton,Reese,Liberty,190,72,16.0,2,S,Alpharetta,GA,USA,34.0709576,-84.2747329,13121,[63590]
4682981,Harrison,Hayes,Liberty,285,76,51.0,2,OL,Wexford,PA,USA,40.6264561,-80.055891,42003,[73867]
4683002,Khristian,Zachary,Liberty,270,74,77.0,2,DL,Fayetteville,GA,USA,33.4487257,-84.4549262,13113,[71881]
4684960,Chris,Boti,Liberty,290,73,92.0,2,DL,Columbia,SC,USA,34.0007493,-81.0343313,45079,[73673]
4684965,Ahmad,Walker,Liberty,215,71,34.0,2,LB,Warner Robins,GA,USA,32.6200973,-83.606568,13153,[73485]
4684966,Amarian,Williams,Liberty,170,70,26.0,1,CB,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,[73538]
4686154,Mason,Bundy,Liberty,300,78,75.0,1,OL,Richmond,VA,USA,37.5385087,-77.43428,51760,[73484]
4689085,Dre,Butler,Liberty,300,77,5.0,4,DT,Covington,GA,USA,33.5967815,-83.8601827,13217,[]
4689602,Sean,Brown,Liberty,200,73,9.0,2,QB,Apex,NC,USA,35.7325352,-78.8505516,37183,[64907]
4689607,Durrell,Johnson,Liberty,240,75,11.0,4,DE,Baltimore,MD,USA,39.2908816,-76.610759,24510,[65855]
4689608,Jerome,Jolly Jr.,Liberty,215,71,,2,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[64170]
4689609,Jaivian,Lofton,Liberty,200,73,6.0,3,WR,Rancho Cucamonga,CA,USA,34.1033192,-117.5751735,06071,[65796]
4689610,Ed,Ogle,Liberty,180,69,86.0,2,WR,Allentown,PA,USA,40.6022059,-75.4712794,42077,[]
4689612,Stephen,Sings V,Liberty,255,75,3.0,2,DE,Charlotte,NC,USA,35.2272,-80.843083,37119,[]
4689615,Juawan,Treadwell,Liberty,200,71,9.0,4,S,Crete,IL,USA,41.4445334,-87.6313829,17197,[65650]
4691962,Ike,Okoye,Liberty,235,75,44.0,2,DE,Silver Spring,MD,USA,38.9959461,-77.0276231,24031,[]
4691963,Russian,Williams,Liberty,155,66,39.0,2,RB,Burke,VA,USA,38.7771321,-77.2754691,51059,[]
4693791,Dae Dae,Hunter,Liberty,190,70,,2,RB,Denver,CO,USA,39.7392364,-104.9848623,08031,[]
4695819,Zak,Burnett,Liberty,195,73,12.0,2,QB,Guntersville,AL,USA,34.3581474,-86.2947041,01095,[]
4699550,Austin,Henderson,Liberty,240,78,83.0,2,TE,Nashville,TN,USA,36.1622296,-86.7743531,47037,[63144]
4700134,Marquise,Brunson,Liberty,265,74,97.0,1,DL,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,[73117]
4703029,Rashaud,Pernell,Liberty,250,76,17.0,1,DE,Highland Springs,VA,USA,37.5460121,-77.3278441,51087,[]
4709808,Kylen,Austin,Liberty,155,72,14.0,1,WR,Baltimore,MD,USA,39.2908816,-76.610759,24510,[72715]
4710665,Maurice,Freeman III,Liberty,200,72,12.0,1,S,Norfolk,VA,USA,36.8462923,-76.2929252,51710,[72251]
4710869,Tim,Coutras,Liberty,205,73,31.0,2,S,Nashville,TN,USA,36.1622296,-86.7743531,47037,[]
4816327,Jordan,Norwood,Liberty,210,73,30.0,1,LB,Highlands Ranch,CO,USA,39.5538771,-104.9694264,08035,[91772]
4837349,CJ,Bazile Jr.,Liberty,240,74,98.0,1,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,[]
4837459,Miyon,Conaway,Liberty,220,74,19.0,1,DE,Hazlehurst,GA,USA,,,,[91647]
4838691,Dexter,Ricks Jr.,Liberty,175,72,18.0,1,CB,Milledgeville,GA,USA,33.0801429,-83.2320991,13009,[91959]
4840121,A'Khori,Jones,Liberty,185,71,29.0,1,S,Macon,GA,USA,32.8406946,-83.6324022,13021,[]
4868720,Markel,Fortenberry,Liberty,185,76,81.0,1,WR,Maryville,TN,USA,35.7564719,-83.9704593,47009,[91169]
4869525,Teigan,Martin,Liberty,220,77,84.0,1,TE,Mayer,MN,USA,44.8849625,-93.8877453,27019,[92044]
4873688,Teagen,Lenderink,Liberty,175,73,95.0,1,PK,Belmont,MI,USA,43.0755822,-85.6091987,26081,[]
4874448,Daijahn,Anthony,Liberty,205,72,8.0,3,CB,Richmond,VA,USA,37.5385087,-77.43428,51760,[]
4874449,Brayden,Beck,Liberty,180,71,85.0,2,PK,Carrollton,TX,USA,32.9537349,-96.8902816,48113,[]
4874450,Nick,Brown,Liberty,155,76,42.0,1,PK,Frisco,TX,USA,33.1506744,-96.8236116,48085,[]
4874451,Joseph,Carter,Liberty,235,72,43.0,1,LB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,[]
4874453,Sam,Guridy,Liberty,185,72,21.0,1,S,Lynchburg,VA,USA,37.4137536,-79.1422464,51680,[]
4874454,Max,Morgan,Liberty,225,75,37.0,2,PK,Greenville,SC,USA,34.851354,-82.3984882,45045,[]
4874456,Hunter,Porterfield,Liberty,285,76,68.0,1,OL,Richmond,VA,USA,37.5385087,-77.43428,51760,[]
4874457,Robert,Rahimi,Liberty,190,73,6.0,3,S,Santa Ana,CA,USA,33.7494951,-117.8732213,06059,[]
4874458,Jackson,Shirer,Liberty,245,73,45.0,1,DE,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,[]
4874461,Austin,Turner,Liberty,265,73,47.0,1,LS,Elon,NC,USA,36.1029132,-79.5066895,37001,[]
4876328,Kobe,Singleton,Liberty,180,72,20.0,2,CB,Tallahassee,FL,USA,30.4380832,-84.2809332,12073,[]
4900259,Cole,Peterlin,Liberty,195,73,31.0,4,WR,Schwenksville,PA,,,,,[]
4905593,Brylan,Green,Liberty,170,71,15.0,1,S,Opelousas,LA,USA,30.5335302,-92.081509,22097,[91377]
4912168,Bryce,Dixon,Liberty,275,74,99.0,1,DL,Charlotte,NC,USA,35.2272,-80.843083,37119,[91817]
4912298,Antwon,Jackson,Liberty,155,70,25.0,1,CB,Warner Robins,GA,USA,32.6200973,-83.606568,13153,[]
4912300,Jayden,Sweeney,Liberty,175,71,22.0,1,S,Birmingham,AL,USA,33.5206824,-86.8024326,01073,[91727]
5081707,Elijah,Auguste,Liberty,180,70,32.0,1,CB,Everett,MA,USA,42.40843,-71.0536625,25017,[]
5081708,Coleman,Baker,Liberty,175,71,22.0,1,WR,Brentwood,TN,USA,36.0325687,-86.7825235,47187,[]
5081710,Jaylin,Belford,Liberty,155,68,80.0,1,WR,Lynchburg,VA,USA,37.4137536,-79.1422464,51680,[]
5081712,Lawrence,Brown,Liberty,180,74,33.0,1,CB,Madison Heights,VA,USA,,,,[]
5081713,Caeden,Callahan,Liberty,215,73,54.0,1,LB,Clarksville,TX,USA,33.6105491,-95.052764,48387,[]
5081715,Justin,Gipson,Liberty,190,70,28.0,1,RB,Suwanee,GA,USA,34.0514898,-84.0712997,13135,[]
5081716,Kyle,Hanks,Liberty,175,70,33.0,1,RB,Salem,VA,USA,37.293378,-80.054667,51775,[]
5081717,Tommy,Harley,Liberty,280,78,63.0,1,OL,Deerfield Beach,FL,USA,26.318342,-80.0996306,12011,[]
5081718,Preston,Hodge,Liberty,185,72,28.0,1,CB,Waxahachie,TX,USA,32.3944908,-96.8439365,48139,[]
5081719,Mark,Hutzel,Liberty,180,72,85.0,1,WR,Louisville,KY,USA,38.2542376,-85.759407,21111,[]
5081720,Tre,Lawing,Liberty,185,70,38.0,1,S,Appomattox,VA,USA,37.3570894,-78.8252911,51011,[]
5081721,Jacob,Lecates,Liberty,330,79,74.0,1,OL,Trinity,NC,USA,,,,[]
5081722,Owen,McCone,Liberty,190,71,37.0,1,LB,Fayetteville,AR,USA,36.0625843,-94.1574328,05143,[]
5081724,Mike,Smith Jr.,Liberty,225,73,7.0,3,LB,Flora,MS,USA,32.5432591,-90.3094672,28089,[]
5081725,Caleb,Williams,Liberty,210,73,40.0,1,LB,Franklin,TN,USA,35.925193,-86.8689365,47187,[]
5096574,Phillip,Doss,Liberty,285,77,53.0,2,OL,Lynchburg,VA,USA,37.4137536,-79.1422464,51680,[]
