id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4876156,Dean,Abdullah,San Diego State,260,76,76,2,OL,Antelope,CA,USA,38.7082357,-121.3299513,06067,[]
4879544,Joshua,Goynes,San Diego State,185,70,26,1,CB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
4879547,Pa'a,Ewaliko,San Diego State,250,76,58,1,DL,Seattle,WA,USA,47.6038321,-122.3300624,53033,[]
4879550,Avory,Iosefa-Hart,San Diego State,235,77,98,1,DL,Temecula,CA,USA,33.4946353,-117.1473661,06065,[]
4881605,Jacoby,Kelly,San Diego State,210,75,88,1,WR,Compton,CA,USA,33.894927,-118.226624,06037,[91081]
4888764,Max,Garrison,San Diego State,185,70,22,1,S,Pasadena,CA,USA,34.1476452,-118.1444779,06037,[91224]
4895773,Ryan,Henderson,San Diego State,260,75,96,1,DL,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[91527]
4898201,Trey,White,San Diego State,225,73,47,1,LB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[91899]
4900754,Drew,Azzopardi,San Diego State,315,77,74,1,OL,Pacifica,CA,USA,37.6138253,-122.4869194,06081,[91680]
4910712,Rambo,Mageo,San Diego State,320,77,78,1,OL,Laie,HI,USA,21.647244399999998,-157.93069756074482,15003,[91801]
4912062,Kyle,Crum,San Diego State,205,75,9,1,QB,Norco,CA,USA,33.9323307,-117.5508901,06065,[91761]
4912453,Lucky,Sutton,San Diego State,210,73,7,1,RB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[90695]
5086596,Tobin,O'Dell,San Diego State,200,74,10,1,QB,La Puente,CA,USA,34.01979,-117.9503677,06037,[]
5086597,DJ,Ralph,San Diego State,195,74,16,1,QB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
5086598,Sheldon,Canley II,San Diego State,165,70,20,1,RB,Lompoc,CA,USA,34.6391501,-120.4579409,06083,[91464]
5086599,Nicholas,Gardinera,San Diego State,200,70,26,1,RB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
5086600,D'Andre,Edwards,San Diego State,205,77,27,1,WR,Nanuet,NY,USA,41.0887073,-74.013473,36087,[]
5086601,Arnold,Escano,San Diego State,175,70,29,2,CB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
5086602,Sam,Camposeco,San Diego State,195,69,31,1,RB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
5086603,Eric,Butler,San Diego State,180,73,34,1,S,Corona,CA,USA,33.8752945,-117.5664449,06065,[91534]
5086604,Martin,Blake,San Diego State,205,66,35,1,RB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,[]
5086605,Darius,Hyde,San Diego State,195,73,37,1,WR,Atwater,CA,USA,37.3477174,-120.609084,06047,[]
5086606,Kristien,Reyes,San Diego State,195,70,40,3,S,Tracy,CA,USA,37.7396513,-121.4252227,06077,[]
5086607,Mikey,Welsh,San Diego State,165,70,40,1,WR,Anaheim,CA,USA,33.8347516,-117.911732,06059,[]
5086609,Zechariah,Ramirez,San Diego State,150,70,49,1,PK,Upland,CA,USA,34.09751,-117.6483876,06071,[]
5086610,Harmon,Savaiinaea,San Diego State,215,73,52,1,LB,San Diego,CA,USA,32.7174209,-117.1627714,06073,[]
5086611,Barrett,Brennan,San Diego State,225,75,53,1,LB,Carlsbad,CA,USA,33.1580933,-117.3505966,06073,[]
5086612,Tiger,Yu,San Diego State,330,76,56,1,OL,San Mateo,CA,USA,37.5439684,-122.3066789,06081,[]
5086613,Keion,Mitchell,San Diego State,250,76,59,1,DL,Framingham,MA,USA,42.2792625,-71.416172,25017,[]
5086614,Tyson,Chavez,San Diego State,235,74,64,1,LS,San Marcos,CA,USA,33.1433723,-117.1661449,06073,[]
5086615,Mason,Ianni,San Diego State,200,76,69,1,DL,Palm Desert,CA,USA,33.7288179,-116.3825711,06065,[]
5086616,Ramsey,Qishta,San Diego State,300,75,73,1,OL,La Verne,CA,USA,34.1008426,-117.7678355,06037,[]
5086617,Ryan,Dirksen,San Diego State,295,78,75,2,OL,Portland,OR,USA,45.5202471,-122.6741949,41051,[]
5086618,Logan,Tanner,San Diego State,235,75,89,1,TE,Houston,TX,USA,29.7589382,-95.3676974,48201,[91311]
5086619,Jarrett,Reeser,San Diego State,205,70,92,1,PK,Canyon Country,CA,USA,34.4233293,-118.4720281,06037,[]
5088837,Daelin,Brooks,San Diego State,205,76,52,1,LB,Annapolis,MD,USA,38.9786401,-76.492786,24003,[]
