id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids
4240069,Malik,Cunningham,Louisville,190.0,73,3.0,4,QB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,[39124]
4240086,Caleb,Chandler,Louisville,297.0,76,55.0,4,OL,Jefferson,GA,USA,34.1170537,-83.5723876,13157,[38998]
4240091,Josh,Johnson,Louisville,187.0,71,11.0,4,WR,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[39140]
4241129,Kenderick,Duncan,Louisville,219.0,75,27.0,4,DB,Stockbridge,GA,USA,33.5442781,-84.2338093,13151,[41169]
4243914,Monty,Montgomery,Louisville,220.0,71,7.0,4,LB,Norcross,GA,USA,33.9412127,-84.2135309,13135,[41235]
4250727,Jaelin,Carter,Louisville,208.0,74,88.0,4,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,[42381]
4259363,Isaac,Martin,Louisville,251.0,73,41.0,4,TE,Louisville,KY,USA,38.2542376,-85.759407,21111,[]
4259915,Momo,Sanogo,Louisville,235.0,73,1.0,4,LB,Plano,TX,USA,33.0136764,-96.6925096,48085,[39015]
4360463,Jermayne,Lole,Louisville,324.0,75,90.0,4,DL,Long Beach,CA,USA,33.7690164,-118.1916048,06037,[43458]
4360807,Yasir,Abdullah,Louisville,242.0,73,22.0,4,LB,Miramar,FL,USA,25.975911449999998,-80.33472128115224,12011,[43720]
4360816,Adonis,Boone,Louisville,303.0,77,74.0,4,OL,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,[44127]
4362503,Dee,Wiggins,Louisville,195.0,75,2.0,3,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,[43371]
4372620,Chandler,Jones,Louisville,186.0,70,2.0,4,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,[43292]
4373177,Marshon,Ford,Louisville,240.0,74,5.0,3,TE,Louisville,KY,USA,38.2542376,-85.759407,21111,[]
4373182,Emmanual,Sowders,Louisville,272.0,76,72.0,4,OL,Louisville,KY,USA,38.2542376,-85.759407,21111,[]
4374499,Nicario,Harper,Louisville,203.0,73,21.0,3,LB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,[45618]
4426489,Bryan,Hudson,Louisville,310.0,76,61.0,3,OL,Georgetown,KY,USA,38.2097967,-84.5588311,21209,[46993]
4426719,Joshua,Black,Louisville,294.0,74,71.0,2,OL,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,[48534]
4426811,Renato,Brown,Louisville,317.0,76,56.0,2,OL,West Palm Beach,FL,USA,26.715364,-80.0532942,12099,[47742]
4426817,Jarvis,Brownlee,Louisville,186.0,71,12.0,2,CB,Miami Gardens,FL,USA,25.9423108,-80.23976495072381,12086,[47342]
4426923,Kei'Trel,Clark,Louisville,177.0,70,13.0,3,DB,Richmond,VA,USA,37.5385087,-77.43428,51760,[]
4427097,Elijah,Downing,Louisville,196.0,75,86.0,1,WR,Louisville,KY,USA,38.2542376,-85.759407,21111,[48896]
4427345,M.J.,Griffin,Louisville,210.0,73,26.0,2,S,Ypsilanti,MI,USA,42.24253,-83.6171426940706,26161,[67985]
